block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	546125	3510	3518	759584	24711528	1725221	133430900	19467691	5538	122788371	8984	73060	302211293	83440	122212888	2255090	3772	426176	8382716	1027	133365109
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	546126	3598	4112	842292	24231022	585358	130595561	24413813	5750	137704908	9681	78139	317624232	81240	118112306	2945779	3835	6721070	2657163	601	130521994
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	546127	27	148	24650	459246	12873	1762800	1261601	5976	17571275	6940	60349	21141060	79405	1083099	86890	2056	242185	215960	922	1710517
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	546128	4065	4537	929323	28740751	16280	160074918	28436805	6899	123616438	7925	14022	340914038	81330	146014498	3056274	3950	478400	10374787	735	160009974
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	546129	2694	2711	568483	18875448	1437683	100229111	14951059	6056	83832527	7503	14841	219354228	85212	91038025	2049057	3310	4179490	2818692	905	100174691
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	4991519	15955	17802549	3477010	4538	28829055	8898	19732	55149256	97439	15391019	495706	1826	429395	1332913	629	17748927
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	22788719	1152244	135962923	21391473	5693	99432032	7405	65111	280805600	234321	124902494	2186046	3852	5618004	2962225	824	135907766
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	38197403	23989	202558924	41211268	5884	146930051	8563	73837	429009919	81976	186468875	2913238	3893	458617	12555374	850	202482823
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	49995362	512563	353918698	42298874	7595	224019528	8198	15006	670775824	81505	329754890	5455669	4472	495339	18063772	742	353856389
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	15932795	613686	62516035	10845142	5712	73090325	7820	15518	163027033	87880	56259187	1244970	2300	426023	4447947	573	62468880
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	121932941	554503	1377990569	106430537	8898	476553327	10462	64901	2083546138	237072	1325281918	11246700	5357	366220	40757171	996	1377895434
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	15031596	46345	58702283	10874363	4996	101567992	11426	77584	186316585	82155	52413727	1152805	2343	498045	4508625	808	58658508
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	16133108	1237824	78578515	12450110	6132	76417375	8425	77221	184908710	83332	70461966	1533237	2980	301210	6136773	822	78520320
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	2247082	12098	6895404	12252997	6014	34667244	6935	12792	56100566	97879	4049721	128640	2059	443637	2125920	621	6848477
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	283492	447339	798622	386265	4102	4434737	4963	54822	6414342	84424	158516	30624	1524	39572	448110	654	763424
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	44320077	476914	324133296	40402564	6967	219472836	7867	55448	628875969	81515	301760875	3937889	4839	412283	17860166	763	324058330
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	23707585	405549	124029756	21334791	6731	116429003	7731	14745	285935891	80995	113254246	2063097	3017	505747	8052367	743	123960212
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	38258262	19100	245403157	35839931	8033	164785331	9760	23884	484347458	81624	227884221	3880765	2883	366757	13130374	482	245347106
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	1299288	384689	4697016	1150401	5231	24354987	9302	14657	31915571	81335	3544535	169930	2054	350769	490772	797	4640192
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	31633320	99810	171705889	26666446	7449	121310211	7394	13511	351444030	82526	157321770	2846436	3862	9242251	2154581	505	171651931
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	17724115	15641	75368364	14924985	6138	83028828	9114	70238	191147423	82246	67556802	1472112	2778	379048	5794365	624	75287975
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	25615660	98940	134229850	21190708	6726	106857441	9156	17515	288025996	83172	122043994	2892461	3055	522414	8609619	639	134155354
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	118671189	595204	1053121552	91945942	6814	389394091	11054	70553	1653816399	91437	1011057824	8245836	4406	9233725	24421641	785	1053055654
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	8724020	82072	33112520	7540806	6291	77366950	10932	18271	126861862	78100	28802037	852465	2348	474800	2839706	410	33049866
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	246346	421559	307823	1269	4225	5408551	6289	13209	6409271	85906	11176	11326	1953	118773	11949	492	241575
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	40792386	19028	240469453	34848297	7115	148800335	9305	62486	465008405	87051	222306429	3934420	4030	8292128	5774786	992	240399836
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	34413333	17342	188078693	42064105	6802	157339807	10935	75206	422006223	82909	171890514	3071520	3700	7746325	5223480	722	188019170
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	7731377	15402	23726116	6009888	5440	42175764	7546	66917	79738450	89366	20047549	787478	2118	350793	2408018	466	23685788
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	57712800	545650	427749582	53099128	7147	240988247	7755	15344	780125653	83054	400245728	5591593	5239	342253	21393833	817	427662517
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	3599695	1007318	11888412	2887229	4613	42778621	9748	69356	62244992	80131	9532414	406961	1864	404196	1408703	905	11835174
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	424307	14628	1711622	604667	4206	4168869	7139	13834	6949272	83280	736785	112312	1746	264806	474576	788	1674293
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	11418334	553105	43851624	12960987	5401	81175923	8139	12361	149985874	221348	36355220	1138314	2876	537574	5553446	1181	43809959
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	301073	385946	1214395	496124	3802	9612192	7099	12539	12033170	81191	414531	28326	1895	120147	522373	521	1168984
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	389911	9880	1853219	942876	10090	5521791	4786	49743	8782296	82423	1004267	44352	2212	133458	553416	563	1820691
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	232074	391441	975513	424877	4380	3515347	5023	43165	5591820	81727	278347	18139	1809	45698	509509	670	935899
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	175969	360525	591777	401451	5112	1212507	4420	57592	2809353	82862	323751	15959	1946	42778	84059	609	551964
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	656355	9111	2220417	994078	5281	13239564	5448	12731	17142985	83766	966407	48206	2525	335377	738906	448	2175635
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	702141	830394	2320980	775390	5063	10038996	6574	12999	14692537	78564	1320301	39361	2182	268537	569060	583	2278588
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	280951	446249	1116324	772832	4743	3573076	5479	10153	6209807	96554	380541	18629	1349	83614	500206	546	1081439
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	643034	489120	2643188	879338	5370	9972900	4603	9494	14647047	74783	1516556	51179	2033	363256	597006	508	2605321
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	578364	838867	2142841	776313	4727	8128650	5019	44992	12519773	87400	1275733	53175	1521	330419	356966	577	2105791
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	100232	10866	797366	318877	5192	952946	5453	8517	2199449	81907	554309	23768	1452	38785	67221	534	767976
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	122779	17350	540904	254044	5017	730315	4119	7760	1682288	75462	312204	22000	1785	73356	24076	798	509681
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	222521	449848	834999	563756	4093	2493805	5025	8398	4582445	82940	482555	25640	1588	184079	22794	686	800282
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	120516	10879	731595	439897	4802	2646213	8997	16227	3979126	78727	378218	39924	3489	132112	35897	1300	669667
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	351278	23887	1217247	1049281	4892	2200756	4758	7892	4859991	203278	648376	38002	3793	169780	84707	1250	1149186
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	1217838	337008	4157261	1857936	5368	8371296	4943	10453	15962103	80138	3286951	96373	1609	418445	236446	705	4120667
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	656625	9948	3016292	3955714	4081	8688528	5078	9382	16345648	82655	2026726	56743	1922	343266	472459	501	2984272
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	45146722	556053	327810677	41549801	5808	176650429	6633	60238	591786361	88478	308104611	3762256	3629	566165	15235642	782	327761563
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	16724727	15661	79272416	13741862	4617	85176661	9236	64283	195009463	81541	71471810	1594838	3152	656900	5403682	507	79212430
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	36139021	548096	218885976	43301171	5884	145576186	7725	68030	444532089	84249	201482560	3944449	3824	5680543	7625524	1044	218822193
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	14226025	372267	70155320	13277851	6497	81625866	9103	14237	179687166	77709	62640497	1390010	3192	354482	5609774	609	70076273
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	11866116	15587	51926981	10707414	5753	60255551	9454	60327	134847183	81330	45582311	1482972	2756	502697	4211813	600	51864479
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	11697237	380276	47921445	10749918	5615	60443697	8164	14444	131220796	80637	41745072	1224578	2560	515517	4305716	607	47874687
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	29091756	17258	144423014	21014442	6192	122238539	9533	96934	316897668	81283	131712001	2395532	3231	8832223	1327708	634	144352612
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	83578	11572	166067	840	2461	12995835	8240	67602	13336195	78744	7557	8364	1218	4767	8119	298	109067
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	78278121	842145	781234099	66173856	6333	325443148	9727	14304	1252001733	80443	740957598	9990673	6078	13899102	16170366	1213	781105473
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	16246369	42581	48149445	13159383	6186	96518251	10841	17657	174150713	81539	40789005	1538150	3591	401412	5263667	942	48078306
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	43278929	44889	183170683	34397205	6359	156039573	9638	17055	416964331	89614	166326217	3496162	3752	458859	12718380	929	183093913
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	51340840	99209	343423694	37292749	6345	231391732	9057	56782	663620408	82246	316580273	6249835	3984	8532946	11905785	868	343355937
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	11733118	15170	31740163	8293765	4525	66392617	9997	29875	118219230	79484	26735546	968902	2168	306950	3596404	600	31690054
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	123303	9945	149163	956	13092	5007939	7683	8655	5320736	82795	9971	7395	1263	4134	8677	292	114527
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	65218914	17551	431647123	42067043	12896	273821287	6918	14813	812806545	81624	400033150	7225428	4460	11890491	12336478	833	431572464
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	65721593	545824	515808781	58516393	7656	285279918	11185	19464	925910814	80805	484855554	6782348	4751	5394058	18624380	914	515742810
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	201329236	21945	4034479659	251207267	10133	1205370080	10413	21880	5692450613	81194	3918525612	26528303	12926	28486748	60757970	2598	4034395351
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	61646663	762910	382790939	49467382	8333	318338251	13300	81537	813109315	87927	355071018	6077706	4671	14846254	6623261	1192	382712029
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	41383317	539261	243749226	33962089	8150	192800140	9419	19712	512471314	82402	223626610	4688442	4449	384704	14880726	1033	243668366
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	64606749	2350805	373207144	49938068	6796	237981076	8754	17584	728116976	82893	348087629	5090960	4007	468850	19391434	780	373126553
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	60683611	930009	472824340	50449723	8513	280210480	10796	65031	865182503	82533	444506587	6761691	4875	461844	20929125	809	472747464
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	1343226	506258	4075916	1880314	5185	57926473	10450	65838	65813660	85618	2982981	225795	2155	340961	379817	798	4018125
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	4871365	985739	25865990	5111501	4748	31597220	6933	59588	68503084	74460	23099767	588361	1944	449425	1594154	762	25808873
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	1095808	438216	3498094	2140461	5750	17345622	6969	53207	24584127	80492	2713066	99022	2071	505852	51828	674	3453005
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	415144	2253918	5822358	1106371	6282	5531983	4729	47192	15187977	76161	5095519	55153	1938	518613	44351	548	5792283
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	432525	426456	1558383	1134662	5963	5186990	5149	8616	8758744	82621	1032012	37930	1816	351551	20994	658	1527582
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	4801851	899816	18833376	7037617	4153	46051615	4811	44174	77677413	76872	14738531	355135	2027	457423	3169361	721	18800070
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	42954821	1096914	208853546	110623968	7385	197036237	8032	15398	560596301	78529	190256292	2830755	3623	6628798	9000921	523	208799441
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	14663020	25475	38973023	118953684	6331	244443116	10456	73860	417148965	82511	24319253	539316	2420	374736	13594218	1015	38913469
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	109770409	931737	1064059044	95643855	7388	464634538	9877	18244	1735075092	89625	1013572721	10439228	4935	534896	39318277	1289	1063960971
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	41384793	15119	174608852	34294780	7317	229791336	11826	79183	480193206	88154	154164674	4498165	4560	447788	15336311	678	174540330
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	39251993	909912	123417495	31237825	7923	158818619	7677	17812	353669256	82996	106965292	3725285	3881	343938	12239616	958	123361966
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	76296307	1055030	387508440	58910445	7750	280767165	9029	16544	804570710	84231	359196203	5516318	3589	1789923	20849167	929	387440360
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	68737360	416725	386227484	47650993	7912	274269711	10751	18558	777339494	87818	358295814	5454282	3485	7313235	14997092	897	386152623
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	64668623	18930	491324975	71573871	6696	281372033	9164	69507	909043799	82148	461113108	7179291	4284	475314	22405178	1014	491260337
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	63232371	18450	411969909	43075560	7642	314044397	11654	20125	832380108	81768	382233584	5678818	4207	5310972	18599805	1138	411910292
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	71986901	19596	484994243	57375525	8054	289483759	10663	83635	903962376	87974	455806406	6740552	5032	347961	21941830	762	484930517
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	81443265	20395	645058585	81344948	7077	371467830	8071	18139	1179368310	84060	606372880	8083641	3999	322149	30116413	1326	644984468
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	2553516	852648	7033665	1721340	6100	53377329	9973	62871	65617442	89692	5440523	335591	1781	905359	221121	652	6994719
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	268552739	527080	5995049729	185796199	7695	1026905374	9017	17987	7476865820	82711	5873762715	24815036	5790	63729245	32580937	824	5994977258
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	121835897	551078	1020348382	85878042	7546	532175342	12669	28680	1760837636	82413	966780228	13213760	7461	3537442	36657022	1167	1020279493
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	130809934	1063625	1321373419	93190448	10415	536948400	12389	69333	2083477963	83827	1263914340	14050831	6066	3404844	39843027	1037	1321303972
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	131523064	21183	1382164445	106845569	8746	585316087	9657	69677	2205958428	84629	1322535450	12058374	5986	12215956	35182968	1633	1382084996
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	203236555	898857	3389646450	299507175	9413	744603191	10664	21915	4637934220	83384	3297802845	22829235	9828	32916390	35868846	2500	3389513028
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	225636810	1877679	3360085612	166867245	9923	930131663	13137	24477	4684646546	89730	3267452845	17892436	5187	360562	74216864	843	3360018467
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	57910454	444309	275341755	67302914	9077	319480238	12512	68123	720569382	88206	247729854	5314537	4739	11486737	10652968	723	275277764
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	24254282	253919	63290128	27809255	6498	134728869	8474	66563	250417988	83552	51175864	1978817	2773	2306922	7655429	837	63204194
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	34651057	25129	114492613	43194286	7625	191206718	7352	23419	383608199	81759	96450309	2970818	3531	8308660	6616381	782	114432240
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	52893723	20591	255970185	89882564	7103	286639538	10641	19501	685443846	83114	227374401	6037122	4411	454803	21943821	641	255898313
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	10938277	45369	30958153	19608689	6235	71687709	8534	15928	133268894	88291	24897647	1031711	2401	351115	4539988	1055	30912208
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	6413185	554875	14153860	15811699	4570	35654100	7504	12443	72612236	83736	10343692	460644	1963	437403	2786711	466	14114615
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	3287438	11394	12475135	14657510	5314	21245147	6214	11194	51699346	76835	9473938	339231	2206	453311	2093976	470	12439967
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	38406572	15069	125662609	45198669	7602	166237878	7545	65038	375600982	79769	107416219	3345461	3281	2266029	12483779	573	125595111
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	28194743	15847	120323884	39360937	5767	152466935	7329	15330	340390772	78605	105647648	2772461	3708	5496947	6252317	599	120252285
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	54781488	544536	293659552	66621631	6767	308914616	11131	63368	724603089	82483	263877761	6208754	4304	507478	22902436	705	293583921
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	5356049	434292	16887189	15437779	5308	62685853	9415	17187	100833072	87514	12947970	606347	1997	511310	2688837	592	16844567
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	6609404	42147	16536174	14999852	5925	115270756	7528	54979	153526765	88936	8466999	293186	2082	1561300	6071934	622	16485059
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	3189808	401702	10087438	15774500	5638	23679374	6540	53683	53198683	85669	7373526	259393	1749	375286	1954613	480	10050716
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	11392489	911788	52929958	23998650	5066	64960915	8662	59158	154266686	79841	45866231	1115373	2742	637167	5167787	473	52869614
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	1507644	472736	5253063	2163032	4750	27487302	6866	62882	36958275	78545	4260471	147729	2500	391641	326022	853	5207761
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	48502571	18608	367307272	51416796	6328	249700194	8233	14636	716974638	79448	341624150	4629460	3666	2400941	18499400	588	367237653
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	64750311	872689	477127566	81850772	6859	370978123	8260	17673	995612253	88002	442548722	5358390	4484	13570856	15478940	886	477050280
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	34629191	486952	171173764	33217118	7700	157582449	8613	77478	397183265	86797	156403634	2884168	3017	6945308	4796444	539	171119907
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	28804241	29846	151794612	41020816	6119	154816308	7927	15153	376495022	81816	136596287	3000596	5240	440258	11593289	747	151718233
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	40516437	27499	184966664	42618968	7388	208828551	8198	14811	476988516	85845	166176961	3085307	3926	451146	15091827	601	184895613
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	16228453	869380	66941370	23915409	5742	104957118	7813	15919	212941204	86315	57403558	1446946	3565	484057	7445418	951	66870810
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	58671710	19162	416815586	51411817	8938	332796970	8724	18667	859751574	82340	386169946	5536839	4731	462309	24491317	1026	416748508
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	12469923	538679	46500527	21724724	4812	86872294	7640	15837	168134436	86191	39906464	968773	2615	476655	5013823	523	46455044
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	92494921	19430	738719243	74574193	7201	433068739	9813	64798	1338958338	88253	695617456	9606292	4117	394915	32933857	1015	738645905
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	24910138	544905	101869302	30227477	6821	147410056	10653	71549	305050901	84187	89747398	2344068	4210	477898	9159503	851	101818115
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	11818421	482639	41683712	20898224	5571	55178052	9080	16745	130092444	100147	35441654	1123473	2513	270011	4687663	627	41626088
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	12964702	41677	38808111	8059621	5379	69878115	8342	56379	129822326	79318	32563815	937260	2308	417965	4754570	724	38755960
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	47864832	491046	253224330	34086863	8004	243489545	7544	15031	579187195	88491	229468634	4129465	4181	10833589	8622839	770	253147969
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	5541268	12394	18662919	16409175	5102	44557574	8501	67347	85264280	98340	14855498	551363	1829	1548684	1540403	883	18597000
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	70229285	20368	493849880	55670220	6904	396928736	10596	18547	1016734536	81936	456873277	6251595	4946	16119712	14455323	669	493787458
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	7521362	461718	36836727	8935874	5799	72175460	10705	71525	126019170	86308	32560800	792917	2553	427110	2899249	625	36769562
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	26689683	17863	140578137	23581298	5984	136060478	6841	13619	326953903	81076	125842785	2433993	3645	5927973	6228772	809	140519053
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	49610297	18952	268065124	34349841	7634	240261707	7864	16958	592338377	87624	246690911	3747492	3184	469863	16995348	641	267995063
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	5462879	357295	20423626	4304503	5484	43708599	8516	24818	74295720	82429	17063948	714569	1737	424443	2090833	837	20378796
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	19126198	19221	99402786	30193425	6141	101227460	8039	14592	249997862	80209	88089805	1744000	3802	444714	8971197	712	99334439
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	2435889	41055	7232555	1882356	4411	20396813	8036	62771	32063886	86424	5869507	274347	1975	401695	561037	718	7195703
