000000000000000000c31970eebd010d81d9374af4c45294f0b876a009177eea	868	166130	13144307	456653	2903	197694	2534150	1022	16502859	10911557	31515	16572839	10786587	6597	131037560	13868	21387	169381910
0000000000000000000e7f77f55408232b49a638b040cb6cda03c5d1cf239fc2	20055	183703	1476538425	12799250	12306	1313676	53670227	1463	1544519050	178540212	2605598	1544601817	146392455	8415	2315650932	11852	22650	4187833931
000000000000000000a079b25be11e8bd59a73ed14efd5dfbc3aa8bb4353c35b	6613	113960	168176085	3081499	3417	202189	18957234	898	190535282	49087509	3242217	190593511	51891787	7459	1445620524	13060	58899	1740514966
000000000000000000f70f4693bdf298cb4576ac3b33b1d8c626bc22913345c1	23865	201220	2200760779	13639383	5043	15906542	47538515	945	2278052427	199717076	3472361	2278126736	194931124	8410	3049142012	16732	47854	5725462305
000000000000000000dd1b9aba81d271d586a9ec81f6b51ff7dbc365eb886e97	1724	105403	27328274	978303	3312	194225	4545849	640	33156006	12659210	55569	33221145	14169485	8807	351118678	17510	56305	411306709
0000000000000000005b1b62884bd58b9c79ee5b04d4aeb94f5aa2f26527e07b	650	190196	11698708	769466	4307	348542	1964711	1504	14977434	9695385	40483	15067865	8038011	8786	129988895	13548	50336	162903309
000000000000000000aade53fa46e5daf2fb49fabab18e84fecd77116385831f	3380	202222	74799439	1864208	3569	213587	9614448	840	86698313	31833020	3783828	86766451	26371259	6412	611007588	11392	56013	759835963
0000000000000000019860adc7c8b0d3d1a1005504def9b4548116751679035b	5402	194772	145589859	3166451	3397	5464647	11490189	854	165910169	49754419	3601205	165975698	48719010	7348	1028299615	12679	24198	1296394172
0000000000000000007e84ec50e1bb712561c989b662ced83442fb8753b749e0	25844	91430	2599965181	14530850	5125	4241993	66531109	1072	2685366760	239030066	32064	2685437078	172802975	7053	2946404905	11532	59854	6043785527
0000000000000000014ffd08ee582504de489ae6c4218c90afb42c6045f343a4	30203	89915	3549163905	17828009	4866	282137	86785039	952	3654154823	269034534	39616	3654227351	233531619	9111	3678944069	12807	57840	7835856947
000000000000000000f3cdfc99f3b1913816f379a9bf9296696ee86ea1a1b43c	13237	108116	725078132	7336618	4276	832092	35158135	876	768518245	112051981	42375	768585678	113510291	8389	3703012562	12350	62259	4697285885
0000000000000000018588b88f7c58de955ff97d1331790502443f627f2e6ff8	26445	118699	2596116421	16669752	4695	18517511	66960008	926	2698388012	203230458	3161925	2698456585	191227737	9056	3140868305	13350	58139	6237025555
000000000000000001d406345aa0af168bae084e54455207edec307ebe538356	35436	201076	4805746875	25325248	7052	13315861	82382533	943	4926979588	301929186	3433555	4927050658	231762481	8934	4300283100	16298	26339	9764510551
0000000000000000008ea0f05dda932c159faf65c7c8979452ba6dade61cf807	33853	202733	4301800602	19917412	6686	16242194	77827744	916	4415998287	280911973	4379246	4416070516	216232398	9966	3867292289	16160	58581	8784971129
00000000000000000080347e5e006d2afcf4a295f955882b82469dfece622c2d	38366	178297	5911988198	23731837	5832	4145888	102712500	1580	6042764132	329203408	3602956	6042838926	257206858	8881	4501719583	16990	54328	11134651930
00000000000000000066f08f6e5e703b2234ec5a575eb5ac4cb24580837655d4	54577	90959	11983817579	36070227	6782	18470469	134232270	1316	12172689602	463353711	34123	12172783096	362388931	9595	6311793276	15648	46588	19310424968
00000000000000000192a2413ab6603c14269053e47107ff5e6739b7da43c842	2213	96527	32897993	1695377	2827	313798	7309226	985	42316733	25570670	3485537	42399681	30803024	8275	523722899	12391	45443	626047920
0000000000000000002164298e970bd63479bdfdc840d2c414ef7b948334feb9	6493	104209	107156250	4105797	23383	5923773	13808605	1148	131123165	60009195	47494	131186788	48327941	7419	1305525347	13820	21736	1545139740
000000000000000000393f1dbf40d7d3baf02cce637cf81ed51d457418ae7d1e	1	103357	27232	12845	2260	9283	12569	369	167915	70827	40678	203652	1991	4654	23158273	15301	49179	23544555
000000000000000000d3b0bda5362c1bed8b75ce1d9c38bd35c86706f4e1116d	76	192630	2021628	267860	4560	314241	539043	851	3340813	1897335	29973	3389606	7030118	8625	43600095	7735	19044	55982531
00000000000000000154c82c9e6c2afd35b87f39dd9c71526d3b6a60cd7de2c7	52442	91510	9794295668	33301449	8285	264954	141334672	1049	9969297587	442612765	33009	9969375188	352471105	8134	5336336332	14979	76200	16100927712
0000000000000000005a8e215940bb695725a05cd81cca8c8c7fe6c62f99eef1	20415	150670	1464759182	13851926	8146	7873276	53394942	868	1540039010	180317649	3095694	1540106122	159307884	8634	3094441973	14628	62324	4977354908
0000000000000000015ed35bcddafb712bdfb9532a16fb9cfe6a46bffcbb1697	8495	107403	346543958	4596426	4190	159191	24348423	915	375760506	74893810	22941	375839732	65317460	8101	2101365489	17714	55662	2617520909
000000000000000001d00b9058ea51503b85070895955381be331c0bb6a1eed8	44891	114072	7246109716	29539642	13725	10738247	114380727	763	7400896892	398382497	35743	7400967314	315947785	9059	4039590564	12646	54595	12155000203
00000000000000000039be6048b39ea3122e3776399fb191ed5406d5b0bcbd99	8183	84238	241255336	4123685	3039	190452	25964244	953	271621947	51978596	18440	271700326	56274576	7551	2087819221	14922	52011	2467865643
000000000000000000f06c446ef2c526021f1dd91f3eb484df405779b4b3a5de	10522	109427	473427854	5305366	3915	173773	28286478	1223	507308036	93624856	24814	507372205	66181559	8073	1942586459	13641	59877	2609871484
000000000000000000b0c3406da9406ddaa9a54605e4e9b02dee96e02eba7170	17582	197509	1253737015	9692061	4379	174382	47468258	930	1311274534	127249170	3193622	1311396711	142098161	8098	2150415259	15590	49988	3734426599
000000000000000000a64e613392f9e9fd130816fe82d2382d2d68a402f8bab4	8128	146784	289885714	3721656	8007	175290	26891029	1019	320829499	77754708	3932398	320906184	55299277	7821	2010849284	12813	26644	2468789129
00000000000000000127e7407e45e154a6cbc15ad051c97a3816d175ed8a3a4e	11140	197576	561870879	5397873	3379	171576	31124593	829	598766705	89135808	3548489	598830735	87374466	6669	2408997708	12704	45397	3187951976
0000000000000000001bbd34093093df6861b953e31459a9da4ea16cf1acb404	7222	89323	270077360	3495892	4289	165014	22331980	734	296164592	57197257	18931	296224656	65210239	6273	1501151066	15383	37514	1919861319
0000000000000000016faf9fc8872174f24d3a4bd5211a1884d250e37ecda872	12831	97424	732887310	7916081	3749	3733723	33677336	866	778316489	94824221	30786	778397817	104909716	6360	3032521343	15046	63578	4010768867
000000000000000001317b5e8e6f77c6793a0088174edcd1dd89b2666bf9f4ac	10078	92199	471850099	4941177	3867	167461	28066319	1049	505122171	90815432	21027	505181947	94386557	6575	2378840637	15878	37881	3069305934
000000000000000000fa278ec7c52510ca0a816be0bb7701b788026102527c3b	9459	156769	446796578	4576118	8700	144946	27197978	773	478881862	70416511	4092709	478945232	78572689	6639	2300187532	12520	57647	2932291479
000000000000000000d7c94fe3a579e8ce076417b3973d913ef53d4c7d550e65	1365	84416	23026356	912803	3671	190649	4008748	601	28227244	16552018	22301	28283825	10949304	9691	232462633	16773	29654	288326199
000000000000000000e22c0045132104011f38a48c68e534d2719a207a4af2f8	14087	106945	919016547	7374705	3959	154734	41616574	777	968274241	126694048	36809	968336545	127592896	6570	4055759537	11470	19675	5278457550
000000000000000001c2c19dacabf42417f8001faf3fdfcc6f8ef4b0d9e40494	34978	156334	4792353824	21462913	8346	5324801	90365227	907	4909672352	312060912	2502977	4909745674	241329971	9375	3979713782	16946	55640	9445435277
00000000000000000013e6b9938e68e71d34be42e4df3bd0e7d828a7359567c8	1026	197859	29392806	689490	3503	264334	8035233	765	38583990	17556185	7336436	38645468	12308073	8061	286556529	15684	54443	362480879
0000000000000000000a2f52b27c49364d64885b94f34f0554ba19db91eeb545	8696	104994	367300443	4777646	3892	198052	25083086	1065	397469178	67737654	19387	397543798	56455417	6496	1834851468	10976	55419	2356680615
0000000000000000012960bbde72db7a5ea1762a9d966b49b90094d88f6712a7	3877	134899	103846570	2229562	8599	256158	17043502	730	123520020	36345173	3497041	123582564	56741825	7861	865092688	15993	48077	1085331222
00000000000000000059365b76a43c8bb9fd2e14607cc430d8d061ce47888555	19743	112007	1561459098	12112978	4794	174718	53453411	863	1627317869	176278043	39217	1627390302	177512122	7539	2884817885	15183	28389	4866088680
000000000000000000d23338614429eda0277e7b234a33dd2de275a077388086	5897	150248	231324323	3141763	3443	177086	18586934	771	253384568	45735049	2464297	253444836	59542584	7181	1271656980	15035	59487	1632925449
000000000000000001ad69c86d6ff5f9558735b238e60f355b67c35a281e8bd2	6594	166219	260467615	3197244	4268	179069	18896809	820	282912044	55289785	3526944	282984435	55917340	5985	1089445831	12096	52730	1487235146
0000000000000000014559000759ffad20e7b11fcfc179c7f5b0644221a596bd	6249	107032	245806854	2974333	3030	155024	20292433	796	269339502	62180399	35131	269398786	64339951	6306	1255181803	14034	53435	1651209845
00000000000000000132e03cfa6afeac07f7f588bd9a659ca23cb234f4bac836	10263	90027	514927052	5156666	3661	13947413	18508140	827	552633786	77742948	23745	552706335	69344474	6908	2085089221	12778	43475	2784969884
000000000000000001c4faaed23dda137700d6f788f876f9ac6d71d8f105316a	4111	85001	130181968	2221925	3547	188386	14157455	890	146839172	38201066	50687	146899431	38782425	7523	837856437	16335	28222	1061842126
000000000000000000b98ef40d123d341ce585b1ff99559967330ea2de197a0a	4	145632	293428	245306	4157	28880	300397	1173	1018973	273232	28266	1099462	569892	10771	22141015	11083	19395	24153116
0000000000000000004087a764e7a17e072bd37bd338a26330fad2196ea91b37	6352	105391	232104613	3077071	3454	14315046	4408237	564	254014376	56432905	27845	254073412	50304101	7327	1240051966	10312	54314	1600962182
000000000000000000c83165f568a1a2517d8f30bdf0fca03c29928caab76c99	11734	93127	623259448	5479249	3571	284670	31966310	952	661087327	86616468	21083	661150705	97283850	7030	2726395095	12344	56615	3571543190
00000000000000000195d42d2eb7297d5a6429d4856c27c4b02c67e6818e05fb	13082	90205	812093507	7319428	3698	217392	38359037	838	858084105	97605722	21174	858150094	96240576	7723	3486326075	13192	58104	4538422660
000000000000000000e878d2a6d2dbad11533b834055aeda1cd3ebd86bd5194c	6412	106949	252760569	3299150	3012	14987861	4146577	761	275304879	52541922	24266	275390740	51345212	6601	1190591845	12903	37423	1569950912
000000000000000001388c98f6310b732e1de07838d67429dfa6492dd495465d	1704	87731	42962302	1216785	3611	230515	5135172	755	49636871	18672063	25773	49703541	18969138	6694	278576171	16049	28276	365997705
000000000000000001a70a7d6999c7a940dfa9090df56c18675efa9ea4f87dd0	11926	109813	643434187	6316031	3524	188017	35992490	916	686044978	106637164	23689	686110249	126170553	7040	3085542739	11396	20131	4004522961
000000000000000000011cf8ad17ad2820297d1cb088055b44fb736b56d26570	30609	164847	3240153320	19997016	5403	12893851	75436522	1000	3348651959	279296691	3305479	3348720669	331492699	8687	3984495287	16720	68443	7947404675
0000000000000000018c700d698b4a99906278f719822c97f8eb41dc69fabceb	10493	84754	530745676	5697445	3198	196417	31514237	927	568242654	77090597	24171	568307534	102459520	6731	2977697016	14976	55013	3725655558
000000000000000000e0a1a826346c36ffb342fddc4e2c14d64c1a03ed34ec6d	20342	93441	1727766954	12217444	4465	10404101	51465463	987	1801952855	143390835	61166	1802022272	148855467	9220	2618091066	14862	52551	4712497439
000000000000000000bd3166e8df3f14083df194f77edef2dc3ed2dbfd422510	7768	106027	283642154	4426640	3449	215474	22412425	1084	310807253	66443034	22211	310866826	72498105	7291	1815538826	13480	53682	2265443455
00000000000000000134dd3d2fc9268def60acfad2427599c0ee6ca7a4c8b1ad	13810	105933	836363905	6933166	3563	192670	39182811	741	882782789	120942078	31273	882847744	89397452	13089	3436696388	14693	29444	4529972161
000000000000000000476fce6414462712a38ff1b34bd677b52fd430a8fdc866	1336	106306	21187613	776167	2213	177461	4204407	876	26455043	17104954	48143	26515256	12590935	7064	229332564	15226	30854	285644996
00000000000000000121c8640b462f71f76972b4252d3feda5c0b4cc9283898d	8839	106791	416687777	4399486	3905	2639246	22281654	774	446119633	72969787	29691	446183409	55908869	8667	1864505786	11177	63990	2439681376
00000000000000000079e88b32f61be5714adc0a7386e78c238c0e7e0448a591	8731	82349	384833786	4230024	4030	207241	24549986	833	413908249	63034483	28869	413967996	54964100	9731	1877101295	13643	56280	2409176397
0000000000000000017a01459833d46c5be6526bd0bc77780a5e44221a339b0f	875	202246	14864179	540443	3338	215273	2109426	588	17935493	12966020	30597	17993223	11866627	7111	354394452	15561	57199	397330790
000000000000000000d86d55e1713a3c0bd7ccd24f0ae55c49a329119e9dca08	45119	154614	8025066815	31949098	6994	211996	120473547	1348	8177864412	341597566	7656643	8177937842	291513351	7406	4609763553	11606	21067	13428509034
000000000000000001733c4e0cb664fba77a3aeba53d8d877c2b1771df5be649	237	133968	7124367	265660	4743	253040	876184	1170	8659132	3874883	7314844	8727327	6972791	5800	202495185	13170	46174	229450174
000000000000000000328e4b6f34904c9525e4815c1a32a9e55a3ec6b0e5afa6	48682	152661	8824085952	36366343	7835	15699487	118964830	1090	8995278198	426475401	3303194	8995348971	359068321	9283	5235607531	11819	43113	15019867633
00000000000000000008658cdaba34569f00748085df3923cb5287e55a2fe27c	12181	86912	546832556	6643344	3241	3466914	30441091	669	587474727	88412376	22617	587551070	106196149	7515	3647975400	13746	62206	4430241079
000000000000000001c37467f0843dd9e09536c21938c5c20551191788a70541	95861	129201	34833717672	64267031	6989	30965759	240763552	943	35169851147	744403982	3149521	35169933941	685062282	8680	11019290713	16381	49370	47621914870
00000000000000000175b9186c4004b77ea9dc61976f4d7aed140d10919d0c05	19947	112340	1459067461	10777985	4326	188440	55747423	1087	1525899062	171754576	41228	1525963745	139522994	7984	2668818134	14562	61419	4506184642
000000000000000001523525040ba525dc4c7ee379ecb7118b9179d143b49009	1	192775	19870	18243	3277	10070	20161	717	265113	1320524	39468	322666	3334	7387	58868146	13398	51143	60626066
0000000000000000000324986dced9e80227332f8ac4037b6742471094193ac0	6886	95792	234207591	4541835	3716	1550262	21051280	924	261451400	59044274	4837890	261526676	67699332	7162	1372925257	10884	22290	1766073765
0000000000000000007dda985173bfcc969c2eb03ac55e08fdc03b97c034d83d	3726	87600	69796873	1964807	3231	211825	10608635	947	82673918	27635890	22808	82741729	33723993	5706	571064629	12538	18654	715225947
000000000000000001e7d65a2e5d4aea20bbecd0b903a37da4c7c1e3d8a48067	19439	97796	1501491719	10797905	4360	258507	54105142	963	1566756392	164044365	3333331	1566822665	127493385	7699	2258034113	13604	26450	4119775612
000000000000000001716f2bac7574e60bf2742124b78965e4abbdad91e457e5	6049	101574	181550046	3416972	3477	311598	18200579	598	203584844	48953051	2238640	203642517	51825235	6680	1363521824	20721	58019	1670266687
0000000000000000019408bff090c1171eceb279ace544642df6e00bae067d08	16985	88160	1238515189	8925145	3880	857226	46111388	888	1294501876	130714620	35375	1294633724	129498918	12075	4325956305	21633	50367	5880923017
000000000000000001c115815545461d0494893dd7661bffa0ce6dd96a367cd0	2230	90458	53048837	1183516	2778	210475	8134246	557	62670867	21498933	17720	62730207	24113894	7364	455520514	15221	57961	563961814
0000000000000000018f78626b7b1285b19ae49672b632c75ce3660f92b923b9	14228	98970	847718795	7159655	3768	180818	41181025	974	896344005	113031784	60855	896413185	115645044	6708	3912494307	11123	49104	5037712110
000000000000000000341defaab83b73b4f0de6471a7d8dd9eb7c7c042c38c51	17741	89250	1299418480	9262670	3582	158199	47910011	904	1356843096	146910792	27466	1356909604	117283727	9888	2220962455	15750	47481	3842167163
000000000000000001befcc8e45c723f99bfe6180de8dfd7d15255f6c111bee6	6898	82365	273999849	3382277	3706	183640	19912904	776	297565517	49141025	22435	297623548	50619283	8260	1444241705	15071	48460	1841719787
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	579	189956	10286260	827231	3686	341620	1845830	734	13495317	8530652	29670	13561026	6958492	5941	94019031	14287	26234	123145333
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	12806	111486	768007615	6444602	3219	168874	36885556	859	811622211	107853075	27990	811685209	127744824	8144	2967239126	10996	23867	4014593231
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	2875	86091	83555486	1545515	3308	214362	11215451	828	96621041	26739907	20537	96679053	40795900	6556	662702612	15746	52600	827012911
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	14018	148475	897312025	7561874	3806	17828891	26920595	1018	949776684	121345537	3337380	949839634	98315325	7211	3972609382	13557	41872	5145509898
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	28166	189002	2941031306	19672795	6183	4268377	76527171	842	3041695676	225469485	3479884	3041771192	205841817	8815	3166914262	15254	48456	6643549165
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	2170	105412	68912620	1327697	27400	5003442	2652494	757	78029822	22557590	19701	78092712	27334837	6659	442441549	16578	60298	570529924
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	2211	142291	59328845	1692618	3247	4955177	5667392	928	71790498	24899330	24516	71855202	25352795	8199	498256305	13748	23695	620433790
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	231	143057	6846761	260430	3689	280017	4558031	1240	12093225	6190422	25355	12184452	12816312	7859	185216109	12752	21375	216474636
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	8952	168547	417845764	4466490	25107	11091770	16360728	624	449959030	76979979	7591407	450033959	63361793	7260	1987454708	11041	17344	2585457491
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	3510	252452	114217133	1785811	4167	235907	9994890	1018	126491378	32605756	3213021	126561150	25560469	6720	541209018	15298	25151	729196583
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	3598	106610	102516983	1899559	5990	179299	11480036	901	116189378	31008908	32062	116257300	32125829	6064	638491888	11880	51442	817985373
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	27	129837	1024107	107045	3276	212290	358678	1043	1836276	817175	33374	1896342	2786669	9147	34721123	9449	18396	40291675
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	4065	95497	126761481	2124399	8349	166987	12627939	730	141785382	36031091	19185	141852700	36573554	6894	702988077	12167	18688	917502356
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	2694	155884	79872171	1356478	3365	5920628	1772861	846	89082233	30993969	3984762	89147568	19925633	6280	393412078	11095	20701	537502086
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	656	151033	15333632	393448	2124	239947	1675084	991	17796259	7241996	25730	17848478	7128258	6579	88182442	11800	31115	120476398
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	3384	195322	113622371	1760114	3579	183183	9566360	745	125331674	27342897	87894	125396744	24778455	7460	497284305	10940	52496	674961191
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	4792	105958	173985680	2467327	3252	227112	14980040	672	191770041	45069075	26054	191825947	57182880	7032	881507386	11953	23522	1175653849
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	7132	171802	269695290	3180151	3499	1552731	20324773	726	294928972	66329766	109518	294997766	59023911	6342	1373332656	13629	24137	1793837725
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	1940	93292	50481193	1052208	29490	263699	5288017	741	57208640	13232597	74145	57267014	15541182	6946	277750121	15935	24385	363912325
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	16649	110603	1132601165	8857796	3870	169451	46726244	913	1188470042	137439522	41937	1188552850	120486841	8780	4947507664	11530	18730	6394067854
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	1900	176432	50710563	1059786	31803	291704	5523896	714	57794898	21145179	89073	57852318	15084201	7104	313778445	16280	33215	408005815
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	2236	273153	60420033	1420901	3911	218848	6911900	794	69249540	20850838	6984810	69323213	16924713	9380	348611239	11689	21963	462737845
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	115	174445	3627425	210612	4063	462886	3187901	1249	7668581	4062128	22554	7723092	31763817	7957	94146339	10521	19872	137756280
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	9	150660	204325	51823	2413	44208	685541	780	1139750	451302	36395	1188282	859460	6800	12613317	6694	17864	15180114
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	6490	170039	284913998	4349015	5357	6584747	15968438	786	311992380	58809746	3858581	312050894	56386762	6722	1296646320	10611	20040	1727789676
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	3493	129774	98544207	1758955	27327	270697	10022494	490	110753944	30891107	36288	110818005	26083519	7350	556896443	12375	37888	724782975
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	5590	109599	195573719	2910178	3811	208199	16360021	871	215166398	48872736	20767	215230903	41828120	6021	996799508	13187	28035	1302799277
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	178	191235	4363707	235360	3570	475028	311177	1330	5581407	2474140	4336905	5661821	2807552	9034	48917813	11965	49810	64269040
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	4353	106189	140396853	2661579	2979	218500	13488414	915	156875429	33327130	25289	156935683	41493813	6955	779784976	11748	21450	1011607044
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	2503	103908	67015312	1391840	3178	228448	6776705	883	75520274	18481097	18924	75584895	22016263	8195	384112367	14410	54268	500290419
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	3701	108827	117528937	2609195	8083	259408	10768769	772	131283991	30088611	32910	131346071	38378935	8552	604308879	12896	22403	804199257
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	13760	144618	875119963	6961537	11307	18415766	20004589	876	920658656	118313919	4096455	920720567	122073674	8340	3409905674	11484	43310	4575173423
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	1313	101692	24349201	676484	3329	162753	3472426	819	28766704	9707034	22310	28822689	10107819	7609	205956173	15303	40315	254679252
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	1	273473	23230	25497	5303	12548	189246	980	530277	299391	4789805	577278	2634	6314	7092494	6799	37695	12812410
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	5638	103782	196447802	3086332	2804	189101	16369360	673	216199854	51551245	20893	216260412	39725013	7743	957021763	12136	17845	1264617050
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	4917	110494	147253612	2216185	3498	7803190	7424965	880	164812824	46776999	28699	164873455	49912091	7167	900053632	14043	20516	1161686602
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	1048	93135	15498126	714735	3109	246513	2679517	1002	19236137	6861149	52474	19293371	11712507	6927	171181225	12869	47123	209167645
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	8591	184033	323785192	4375364	4017	161067	25018604	794	353529071	76993794	6454187	353591293	75359988	6976	1957826827	11113	21946	2470266124
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	458	172014	10580991	403794	11643	288041	1760680	670	13217833	6282785	45831	13251623	7117059	6531	91101337	14035	22976	117842177
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	39	182165	695145	185897	2745	368718	238939	1266	1674875	809096	93456	1726055	1058371	7816	13680191	5325	11098	17391408
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	1656	192729	28218111	877838	2651	209825	6880500	828	36382482	19348628	109357	36445085	17502589	6908	321753107	9393	40709	395215776
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	17	185978	356951	41441	3709	106849	593815	758	1289501	603669	40668	1335403	1252613	9334	32870909	7937	15900	36136433
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	22	185058	1155823	87118	9481	172272	952848	1160	2563760	871603	18030	2624587	1577204	8217	21642557	5377	14700	26762275
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	9	181569	335927	31571	3324	58796	455862	507	1067556	511893	101014	1100328	719550	10766	11495712	4843	10722	13954828
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	8	186619	820823	52296	7228	47520	109036	971	1224493	278995	31244	1271094	730649	8307	8379912	4792	33889	10738882
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	46	188409	883887	60511	8100	281506	1706820	1927	3131160	1598895	85988	3194016	1777204	8157	33354422	6697	55296	40080675
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	44	186965	857410	66618	2893	275003	958348	1230	2348467	1335568	37346	2414038	1548926	6647	26921161	5517	13049	32282252
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	13	264216	356941	53303	2947	119642	527444	860	1325353	580691	2888443	1375186	1378234	7245	12309264	5553	44304	18588920
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	54	160184	1149390	75117	2947	322927	1025855	1236	2737656	1128123	3658420	2815096	3815775	7187	34596084	5709	14735	46041129
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	62	185608	1261792	80228	3170	324740	1133180	1377	2990095	1259317	8047139	3054881	1952160	8660	30164395	6536	14904	44507992
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	7	183489	273079	31446	10634	78595	114701	1043	692987	208815	20695	746355	754638	10260	6548657	4804	12738	8306962
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	12	96942	267747	29963	3046	73774	68472	1418	541362	139791	10856	601021	555099	8455	6093218	4607	35280	7448327
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	22	133282	489403	73838	3233	172285	132898	1140	1006079	240698	3604691	1068887	1711966	8640	12930196	4621	13998	19583697
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	13	184528	325198	34323	3233	93861	45761	1024	687928	282013	28078	764502	683304	7620	9285412	4726	13075	11068730
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	13	96375	399456	21242	2880	102922	94228	983	718086	176966	13619	774732	1705086	8663	10046294	4665	37807	12767832
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	139	186849	3170696	139286	3120	423958	487457	750	4412116	2647157	29770	4465235	4760266	9113	44921755	8261	18085	56859642
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	53	100422	1485496	59403	2826	234846	740865	976	2624834	832120	38443	2675192	10040247	7045	58424737	9647	35135	72062566
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	6553	105787	296611055	3625567	3876	274063	20751681	1068	321373097	56185002	30204	321440591	57324664	7162	1251556717	11578	20191	1686576109
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	2487	105145	68509007	1263544	2819	246815	6820452	685	76948467	23385318	20086	77020447	18771076	5901	422557280	17428	56360	541833896
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	5089	106895	172495880	2794309	3485	172239	15949259	775	191522842	45075792	35587	191584878	53364049	6595	914842426	12943	21510	1204943780
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	2325	193000	54773836	1274623	3510	223926	6498370	742	62968007	23396767	4402169	63028021	17492663	5926	305797220	13623	23680	414160069
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	1898	158430	40339055	1344608	3532	235168	5495852	905	47577550	19850238	59863	47647127	21484111	5969	243253171	11892	23681	332336052
