000000000000000000f70f4693bdf298cb4576ac3b33b1d8c626bc22913345c1	23865	198112	2078414191	16202175	5133	19685393	44541456	1275	2159047735	184226615	3316417	2159147900	155271735	9326	930747121	14300	54497	3432787911
000000000000000000dd1b9aba81d271d586a9ec81f6b51ff7dbc365eb886e97	1724	95999	26755999	1007112	3027	228511	4231908	701	32323257	12855305	23923	32388935	13877756	6760	140419529	15173	41872	199629253
0000000000000000005b1b62884bd58b9c79ee5b04d4aeb94f5aa2f26527e07b	650	158321	9833020	863126	5327	298774	2037225	1437	13197230	7850777	45718	13294835	4890463	8028	27694111	9107	18290	53811329
000000000000000000aade53fa46e5daf2fb49fabab18e84fecd77116385831f	3380	194552	71647594	2218036	3068	290650	9024916	1097	83379913	28339982	2880245	83461754	30354028	5289	127052832	8484	30070	272132684
0000000000000000019860adc7c8b0d3d1a1005504def9b4548116751679035b	5402	192215	143538433	3093706	3595	251532	16412394	769	163492644	43933487	3367774	163563866	50626292	6674	191352562	8833	20663	452880151
0000000000000000007e84ec50e1bb712561c989b662ced83442fb8753b749e0	25844	98014	2536026739	16250934	4927	30040062	39337888	1091	2621759655	218529623	30399	2621856901	190280157	8799	921514897	12872	56017	3952289665
0000000000000000014ffd08ee582504de489ae6c4218c90afb42c6045f343a4	30203	101748	3529503416	17872171	4467	244197	83802563	1161	3631529723	243129803	32372	3631633365	207053952	7619	1386170177	16247	60339	5468103874
000000000000000000f3cdfc99f3b1913816f379a9bf9296696ee86ea1a1b43c	13237	106252	705651912	6562547	3586	14441597	21990611	1255	748757760	109839094	22022	748834407	90265435	7242	574509103	13260	30145	1523520708
0000000000000000018588b88f7c58de955ff97d1331790502443f627f2e6ff8	26445	134238	2698228813	17445230	6499	250043	82907691	1580	2798974094	212715519	3120341	2799061024	184945183	8394	1141069387	14383	25489	4340959720
000000000000000001d406345aa0af168bae084e54455207edec307ebe538356	35436	134994	4752683107	21098207	7268	14886646	80657427	1319	4869468968	291228737	3157314	4869573709	229616402	9377	1456138001	12838	55626	6849792004
0000000000000000008ea0f05dda932c159faf65c7c8979452ba6dade61cf807	33853	201283	4276219509	22076957	5520	2504767	90555990	1153	4391565179	291593511	3257600	4391654675	242531397	7289	1510392868	12920	55858	6439506118
00000000000000000080347e5e006d2afcf4a295f955882b82469dfece622c2d	38366	183056	5590362524	23228541	8331	18269258	88028842	1264	5720081816	329733206	3885864	5720167159	306498275	8429	1740082769	17542	27445	8100420689
00000000000000000066f08f6e5e703b2234ec5a575eb5ac4cb24580837655d4	54577	95972	11587797588	41178052	8332	14726728	134934762	1179	11778742613	461568271	33707	11778834550	360046914	10360	2506832705	17640	57121	15107401268
00000000000000000192a2413ab6603c14269053e47107ff5e6739b7da43c842	2213	195689	35927637	2031010	2791	262316	8256522	1082	46677047	23578974	4024491	46756730	31239826	8788	292276941	15522	25285	397926557
0000000000000000002164298e970bd63479bdfdc840d2c414ef7b948334feb9	6493	106870	115221918	4034771	43921	7677477	15285135	1457	142371549	57799744	18986	142465441	51789882	10504	290217420	13360	29932	542345269
000000000000000000393f1dbf40d7d3baf02cce637cf81ed51d457418ae7d1e	1	153918	15595	21450	3259	10961	19034	758	224975	187185	24294	326654	3403	7483	32338246	15429	24582	32927276
000000000000000000d3b0bda5362c1bed8b75ce1d9c38bd35c86706f4e1116d	76	157531	2181940	265824	5350	460235	682655	1157	3754692	1688497	31638	3866674	7521960	10145	12204322	7678	37357	25368271
00000000000000000154c82c9e6c2afd35b87f39dd9c71526d3b6a60cd7de2c7	52442	92103	9725868149	33935072	9749	19109031	119936137	1069	9898951310	426025826	33113	9899046835	347291603	7824	2271441161	13451	58143	12943917956
0000000000000000005a8e215940bb695725a05cd81cca8c8c7fe6c62f99eef1	20415	201944	1482404747	11642568	4938	191604	62551787	901	1556998489	189402440	3484110	1557066563	162276762	7470	1105631560	14960	54102	3017937967
0000000000000000015ed35bcddafb712bdfb9532a16fb9cfe6a46bffcbb1697	8495	95757	337387219	5293298	3496	15035096	10132654	1124	367948644	66667477	23338	368028026	70100530	8896	385059660	12542	23326	889923795
000000000000000001d00b9058ea51503b85070895955381be331c0bb6a1eed8	44891	99255	7122525221	29144935	7441	3119548	116422645	1240	7271320285	384713948	42951	7271408398	304689950	8977	1850107875	16211	56817	9811045127
00000000000000000039be6048b39ea3122e3776399fb191ed5406d5b0bcbd99	8183	109049	262241937	4029099	3378	164664	25309817	864	291858808	73107062	31348	291920439	54466535	8058	484746499	14022	37208	904331171
000000000000000000f06c446ef2c526021f1dd91f3eb484df405779b4b3a5de	10522	93624	458936161	5238698	3881	181108	28548848	1033	493003353	78538783	22302	493080851	75656907	8112	398673618	11826	56348	1046048747
000000000000000000b0c3406da9406ddaa9a54605e4e9b02dee96e02eba7170	17582	99705	1162992607	9616035	3861	179359	47147601	1017	1220040185	130370314	3293739	1220134322	113362132	7624	696975028	11808	55310	2164210277
000000000000000000a64e613392f9e9fd130816fe82d2382d2d68a402f8bab4	8128	127861	300028155	3952602	3179	185196	25981674	791	330279458	63655204	3156038	330349334	65353780	7586	410052013	12038	50090	872636083
00000000000000000127e7407e45e154a6cbc15ad051c97a3816d175ed8a3a4e	11140	275558	539129736	5450969	29498	201394	30959066	1096	576047317	83651626	3216949	576126255	80689636	7451	471216133	14023	39304	1214961377
0000000000000000001bbd34093093df6861b953e31459a9da4ea16cf1acb404	7222	93632	258823805	3367965	3384	169061	21361244	739	283819830	60585218	27001	283915210	51389179	6477	313715390	13203	56006	709707684
0000000000000000016faf9fc8872174f24d3a4bd5211a1884d250e37ecda872	12831	97722	709914611	5985263	3800	155121	36505700	1129	752663346	98905988	33779	752749390	88578719	8306	535103470	13905	48350	1475441907
000000000000000001317b5e8e6f77c6793a0088174edcd1dd89b2666bf9f4ac	10078	92415	473465986	5078004	4624	177851	27738864	952	506558696	71602262	24967	506634662	79141810	8268	413579097	12932	56977	1071060975
000000000000000000fa278ec7c52510ca0a816be0bb7701b788026102527c3b	9459	129653	447540509	4654979	4179	163315	26688488	950	479182073	74035700	3104002	479256091	80023315	7729	381465524	12355	58781	1017963497
000000000000000000d7c94fe3a579e8ce076417b3973d913ef53d4c7d550e65	1365	93265	21594775	726422	3037	2042242	1870934	632	26331307	13710340	16089	26389350	10750585	6935	77858272	12872	20036	128764479
000000000000000000e22c0045132104011f38a48c68e534d2719a207a4af2f8	14087	134776	911007847	7348514	3863	154783	40639305	1423	959290511	101884004	71172	959373002	126172476	8631	591911838	8908	42270	1779472301
000000000000000001c2c19dacabf42417f8001faf3fdfcc6f8ef4b0d9e40494	34978	200818	4620299370	21849822	4991	3988516	87828644	1306	4734173467	274234856	2354184	4734262680	240306633	7837	1482767212	13435	49839	6733996676
00000000000000000013e6b9938e68e71d34be42e4df3bd0e7d828a7359567c8	1026	184271	27967808	954710	4329	232956	7106318	845	36451237	10351415	6203987	36519096	12486224	5833	208643346	15691	50988	274276580
0000000000000000000a2f52b27c49364d64885b94f34f0554ba19db91eeb545	8696	110004	388845088	4765146	4072	201137	24414521	1068	418341036	74340589	26860	418416179	56621159	8137	321816157	9070	39401	871277552
0000000000000000012960bbde72db7a5ea1762a9d966b49b90094d88f6712a7	3877	88053	94830193	1907919	3252	2701351	13600155	656	113131579	36248894	3146145	113198746	51227900	6786	231139782	12140	41884	435022277
00000000000000000059365b76a43c8bb9fd2e14607cc430d8d061ce47888555	19743	98179	1614436514	13310717	4177	28776072	25419324	910	1682045893	148628238	34287	1682129720	144907601	8257	804877067	10818	49685	2780645673
000000000000000000d23338614429eda0277e7b234a33dd2de275a077388086	5897	133210	237927192	2880846	3811	211686	17317578	1231	258475554	46066626	2216169	258547172	58935561	7739	278934140	14082	43984	644765473
000000000000000001ad69c86d6ff5f9558735b238e60f355b67c35a281e8bd2	6594	129914	250218855	3347374	3217	11559225	8056364	964	273315913	45938757	3065517	273389292	47699523	7158	212859465	10897	27554	582998163
0000000000000000014559000759ffad20e7b11fcfc179c7f5b0644221a596bd	6249	93813	225519358	3285874	3505	8570441	12338418	638	249812047	48943828	22922	249884650	60664425	6419	304298183	11773	57226	663889426
00000000000000000132e03cfa6afeac07f7f588bd9a659ca23cb234f4bac836	10263	194606	531232157	4698211	3912	177631	29542041	775	565849333	68130960	68859	565925374	74361087	7560	451501948	12753	27222	1160035763
000000000000000001c4faaed23dda137700d6f788f876f9ac6d71d8f105316a	4111	91270	116707079	2033087	3050	186883	13227971	650	132249990	36775512	13713	132326911	40651447	7253	253525566	12728	22529	463335659
000000000000000000b98ef40d123d341ce585b1ff99559967330ea2de197a0a	4	190650	115537	22690	2470	41100	150246	695	523388	327778	23491	572638	532566	9060	17996092	8242	13093	19482960
0000000000000000004087a764e7a17e072bd37bd338a26330fad2196ea91b37	6352	89111	240681516	3088375	3435	166068	18109739	666	262138910	50522894	20204	262217515	50295844	8753	222048771	7827	44340	585166148
000000000000000000c83165f568a1a2517d8f30bdf0fca03c29928caab76c99	11734	91256	632613791	5499812	4432	192655	33423511	1860	671827317	90587991	22019	671965632	80917174	8186	499764096	12843	55041	1343332982
00000000000000000195d42d2eb7297d5a6429d4856c27c4b02c67e6818e05fb	13082	186845	794124686	6550819	4287	13045210	24462324	707	838374878	97283287	96581	838450309	98032381	9019	593060516	13732	55909	1627001734
000000000000000000e878d2a6d2dbad11533b834055aeda1cd3ebd86bd5194c	6412	95552	245710727	3172294	3049	234792	17414038	873	266631325	52776348	24474	266703020	48040546	7345	285442730	13997	39542	653048002
000000000000000001388c98f6310b732e1de07838d67429dfa6492dd495465d	1704	95579	39524744	1154532	2875	269777	4522548	687	45570742	18974554	30500	45634052	12092293	8401	81209131	12907	49755	158011593
000000000000000001a70a7d6999c7a940dfa9090df56c18675efa9ea4f87dd0	11926	87453	629646133	6543917	4400	192908	35316657	1137	671792605	88279179	14969	671868094	110725035	8332	472478535	10142	40449	1343424735
000000000000000000011cf8ad17ad2820297d1cb088055b44fb736b56d26570	30609	95693	3245855171	22734085	6571	236330	90828376	1038	3359757264	221934054	3308910	3359839799	251334445	8805	1381163855	14490	61772	5217666130
0000000000000000018c700d698b4a99906278f719822c97f8eb41dc69fabceb	10493	106910	544871742	5452263	3372	16298904	14090171	1278	580824640	91046134	23109	580899811	92597910	7273	459887344	14657	20554	1224496792
000000000000000000e0a1a826346c36ffb342fddc4e2c14d64c1a03ed34ec6d	20342	99827	1667703111	11414911	4218	10249008	51451625	1164	1740923864	161456258	37959	1741012649	148678578	7640	904525429	14967	25511	2955758991
000000000000000000bd3166e8df3f14083df194f77edef2dc3ed2dbfd422510	7768	105380	305871035	3539724	3532	177690	22475764	1007	332174132	61258917	24492	332260472	62122074	8567	323227692	14213	57600	778974027
00000000000000000134dd3d2fc9268def60acfad2427599c0ee6ca7a4c8b1ad	13810	106801	814620039	7161137	4061	175718	36723153	1048	858791957	117123722	27308	858870289	96318203	8547	545202537	12228	61423	1617624257
000000000000000000476fce6414462712a38ff1b34bd677b52fd430a8fdc866	1336	94383	19835992	895254	2719	228013	3664003	550	24720914	16758485	14240	24781335	11071499	6721	95115258	15081	49796	147812415
00000000000000000121c8640b462f71f76972b4252d3feda5c0b4cc9283898d	8839	92668	407588623	4411093	4101	170884	23936736	1328	436205433	66473540	26936	436278865	83173051	7719	327360793	8716	47289	913376909
00000000000000000079e88b32f61be5714adc0a7386e78c238c0e7e0448a591	8731	190924	370105968	4116856	3567	210074	23977585	679	398605653	68274240	104374	398678046	65823339	7001	356672706	12777	38011	889610494
0000000000000000017a01459833d46c5be6526bd0bc77780a5e44221a339b0f	875	159838	14411267	475857	2360	1785067	276478	577	17111444	12918527	77823	17154852	11327145	6787	109215158	13782	45715	150759789
000000000000000000d86d55e1713a3c0bd7ccd24f0ae55c49a329119e9dca08	45119	200050	7531592105	30923080	6421	197591	121383240	1081	7684303568	336406998	7117224	7684394504	323599407	8920	2018546092	13022	46962	10370133129
000000000000000001733c4e0cb664fba77a3aeba53d8d877c2b1771df5be649	237	189774	5079559	253595	4071	1017712	248814	1124	6794649	4072048	7504329	6885525	7626964	7341	193658270	17246	57926	219829649
000000000000000000328e4b6f34904c9525e4815c1a32a9e55a3ec6b0e5afa6	48682	194861	8905013956	33259226	8618	3800337	125784861	1244	9068063103	447168574	3295572	9068178904	322989945	8640	1944184687	10299	49400	11785886021
00000000000000000008658cdaba34569f00748085df3923cb5287e55a2fe27c	12181	108277	608678568	5920911	3042	208779	31592490	1172	646513239	104246724	21992	646587948	104352680	8073	651078216	15213	54607	1506365453
000000000000000001c37467f0843dd9e09536c21938c5c20551191788a70541	95861	172389	36701117218	65330139	9256	19938751	228957944	1265	37015526962	801780177	3067096	37015617191	631280093	8785	5072505429	16290	52552	43524327613
00000000000000000175b9186c4004b77ea9dc61976f4d7aed140d10919d0c05	19947	113126	1442980762	13048956	3884	14713613	40823370	947	1511684658	168030148	42503	1511763931	142900296	7773	1126537701	14857	52878	2949350087
000000000000000001523525040ba525dc4c7ee379ecb7118b9179d143b49009	1	197011	27970	33206	3797	13603	24890	800	301277	1484577	95587	389172	3617	7397	60794093	14665	60815	62849923
0000000000000000000324986dced9e80227332f8ac4037b6742471094193ac0	6886	195981	235588019	4508796	3140	216548	21268730	1214	261782428	54283482	3444078	261851773	68787663	8574	295335111	8477	19071	683738229
0000000000000000007dda985173bfcc969c2eb03ac55e08fdc03b97c034d83d	3726	189535	71933349	1761921	3418	277549	10412286	845	84578903	30147214	86143	84689685	27849541	8205	160912934	11759	39089	303744570
000000000000000001e7d65a2e5d4aea20bbecd0b903a37da4c7c1e3d8a48067	19439	200015	1527406808	10586315	11610	228050	51588054	1130	1590021982	150761682	3404910	1590101691	156863029	8090	825429825	10642	24341	2726604210
000000000000000001716f2bac7574e60bf2742124b78965e4abbdad91e457e5	6049	95402	187250541	3604557	3636	275536	18359028	647	209589347	46794885	2177198	209660044	52844016	6534	320670236	13155	54397	632220465
0000000000000000019408bff090c1171eceb279ace544642df6e00bae067d08	16985	95840	1219149538	9220155	4152	198198	46097872	1138	1274766893	129243740	34617	1274856791	116290224	7763	725768755	13682	22952	2246238524
000000000000000001c115815545461d0494893dd7661bffa0ce6dd96a367cd0	2230	95003	45537634	1110067	3797	190873	7196950	632	54134956	20714997	22983	54201440	21707878	6155	154650957	13996	20680	251339086
0000000000000000018f78626b7b1285b19ae49672b632c75ce3660f92b923b9	14228	93952	861365883	6899475	3968	167483	41056247	904	909587912	111444364	26385	909664456	149830850	9464	636824710	10139	53948	1807864316
000000000000000000341defaab83b73b4f0de6471a7d8dd9eb7c7c042c38c51	17741	93555	1295312593	9495368	4286	160422	47020487	1013	1352087724	138752461	28164	1352166721	116922515	7566	747276418	11366	26311	2355191522
000000000000000001befcc8e45c723f99bfe6180de8dfd7d15255f6c111bee6	6898	94901	248885732	3175662	3976	194205	19374516	602	271729594	51738509	18590	271799477	53105013	6968	306556948	12974	56955	683295434
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	579	176358	10552300	529544	2950	239674	1949447	1097	13451370	8102712	23366	13531922	4342780	7204	42620082	11405	38898	68678369
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	12806	117364	756575543	6243731	4837	4903122	31333795	928	799179320	91103000	84778	799257417	98399106	7460	564760097	9354	21346	1553642558
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	2875	88711	78671380	1372983	3245	167444	9914902	638	90219303	27670766	15263	90285836	25959636	5346	193673674	12581	26767	337649869
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	14018	121828	888596634	6722088	5419	152707	43757284	1212	939357172	103520692	3128457	939435611	93130689	7353	663512972	11524	39374	1802786672
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	28166	187614	3077692541	18618803	4348	13373101	63276485	1058	3173153950	192466094	3488952	3173232475	201465817	8504	1158495621	13402	27573	4729198438
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	2170	194848	59601482	1483011	4887	5666799	2596197	1102	69548326	22802235	85946	69621614	23373744	9049	219755326	16322	40451	335704687
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	2211	105950	66144251	1600049	3336	244711	11736009	1142	79835448	20749069	17156	79910861	25756164	8527	216018323	12233	61975	342534308
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	231	194081	8200400	308690	11781	421287	4948869	1295	14086403	8011179	29717	14148328	11020002	8644	96408117	12615	50618	129689220
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	8952	177026	471758095	4313297	3504	190832	25344931	760	501788445	78614287	6774239	501860216	65291890	7989	332757341	8893	33293	985348148
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	3510	188794	103067273	1598122	3302	186722	9321162	875	114366250	23249169	2163412	114440372	24640101	5939	147470131	12205	44726	312026055
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	3598	87172	96581945	1706828	3029	185784	10759107	849	109324714	37806127	20677	109400847	33851843	5640	154871930	9380	36737	336003181
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	27	110741	839947	113622	4116	145385	283311	1037	1498159	732966	63928	1580508	3314960	8060	17282368	8081	43261	23034132
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	4065	87174	113552131	1976521	3255	180867	11572545	687	127373180	33532696	12528	127425608	38577007	5457	163847235	8870	19171	363428572
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	2694	152774	70073792	1147982	2864	237919	6910372	1404	78527107	26017710	3527712	78601458	18923529	5352	102052439	9208	41764	229179172
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	656	160576	19380773	435460	2516	246436	1605894	553	21832208	8153164	22505	21867480	6432110	7315	27531529	6503	31397	64052003
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	3384	81077	98786585	1594151	2819	195718	8789001	846	109450197	25581308	19928	109515483	31545051	6282	106834092	7511	31623	273541278
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	4792	91250	159317260	2143978	2536	213321	14224143	783	175993271	38675797	9532	176052104	43265849	7093	198232781	9108	20000	456272264
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	7132	191754	276180809	3312146	3563	202911	20838497	901	300730581	55377892	73266	300800272	50181958	7075	298127416	9870	23613	704601362
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	1940	133221	56045583	1026659	3120	193043	5090673	942	62493241	12629452	54592	62563753	14390208	6185	91433190	10986	45477	181133843
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	16649	133790	1105385372	8350556	5028	183732	44954411	1041	1159013930	118442606	97261	1159096223	128392188	8108	669450402	9262	26326	2075522376
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	1900	176148	56628087	906237	25975	3300723	2696893	673	63734736	19664858	47871	63800253	15006656	5430	117185851	12811	45822	215769552
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	2236	207111	64691969	1270198	3368	250370	6826789	1351	73251156	21024147	7538495	73334318	24603415	8088	105210042	9277	42577	231770359
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	115	151918	3312150	145516	2735	279822	3148996	776	7041913	3640512	18720	7103120	18874800	6621	32751751	7690	38138	62441352
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	9	98418	165030	72019	2586	38787	689320	680	1066840	344482	23296	1112628	610428	6144	5369151	5767	38393	7510289
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	6490	134042	293115847	3611455	3705	201030	23243453	791	320310323	56520227	4068817	320388673	53430044	8395	382030057	10407	45539	816502159
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	3493	108114	105877361	1978071	3612	305809	10746559	673	119020199	33102243	28872	119094975	30499371	6705	197168350	19679	30421	379950616
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	5590	106875	241333912	3118263	4014	207328	17722832	1056	262494280	47670646	30551	262575086	45779062	7920	305701525	14218	31364	661810372
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	178	210127	4871429	191397	4811	455882	649213	900	6383759	1498329	7047145	6463357	3473860	10959	33230418	13061	48326	51785455
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	4353	189845	155156323	2650565	2673	6952007	8168372	860	173120645	33708401	103780	173202026	42225360	6411	230316893	10538	22593	479596002
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	2503	106850	75864267	1676648	3628	315355	7401059	1299	85369106	25617717	22141	85442999	24334616	6579	135389082	13016	24103	270850253
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	3701	101433	123294591	2127798	3974	198509	11511042	755	137238102	34894608	20322	137314560	26611004	9024	166469918	13238	44265	365376939
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	13760	196568	883679460	7018817	3424	189453	37269629	977	928358328	113501087	3172235	928433829	105709472	7721	565186058	10434	38828	1716059664
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	1313	93178	25052595	869223	2910	2861126	785069	766	29664867	14864357	17496	29721149	10878149	6023	81649010	13100	31938	137181222
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	1	180448	15877	25073	4471	8569	21253	784	256475	269651	3439240	343119	3461	6308	6407200	9014	15871	10493864
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	5638	87975	185093760	2761485	2799	202110	15542422	1105	203691656	45074973	14718	203758309	41909371	6753	221441485	6471	16178	512228258
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	4917	89056	141213168	2238828	3379	196760	14793892	785	158535868	39619106	11124	158595535	43652183	6307	195448842	9892	21014	437364003
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	1048	194351	15203691	613649	2451	167841	2630469	745	18813197	6593403	58437	18874315	6961877	5754	48651821	8175	22179	81175961
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	8591	157402	339531021	4262282	3402	184028	24538327	919	368677381	57885308	2494771	368755280	59172795	6701	310513883	7716	19077	798855531
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	458	188051	8768761	410159	3431	363906	2249078	688	11984074	7081094	44750	12043246	5498793	6245	45098801	11576	46680	69831185
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	39	125034	566398	157810	3018	270575	472240	855	1595930	611103	14456	1640566	1098992	8932	3732942	7344	14981	7129316
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	1656	173601	26024811	933533	2518	213568	5850917	576	33199524	16249647	67051	33235313	16477221	5765	88962259	5625	30812	155033693
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	17	159561	321616	38426	3300	142581	875679	1070	1542233	482516	38017	1602659	1112143	8533	10535083	5260	13047	13797258
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	22	158198	559026	64557	2650	120817	711699	1070	1618017	670034	13688	1685585	1433856	8711	6475891	6600	39756	10334121
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	9	185221	254037	33268	2948	74652	786254	1007	1337387	501789	29914	1390827	792266	7358	2499893	3985	42278	5268310
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	8	138227	420856	32295	9576	88440	133938	830	824162	186687	24970	881639	750081	8403	1645263	7616	43963	3548622
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	46	81802	1051023	60407	3090	290235	1439631	1093	2927281	707678	11832	2987657	1552009	7569	16097006	7814	16245	21387810
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	44	186585	1699102	67148	3446	302381	1572285	1760	3832707	1160572	112262	3896371	1455531	8546	12795855	8177	13581	19450895
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	13	219635	324004	34113	2410	99497	851647	930	1532236	389421	2448869	1594907	1828059	10353	4910203	7418	36354	11225584
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	54	177681	1870643	75071	3250	322568	1046465	1257	3496935	1217985	4267711	3556589	1611307	8336	12532844	7027	38760	23240559
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	62	260298	1276987	81876	3004	302205	1050108	1187	2975665	1269819	7215855	3037709	1635211	8301	11867762	9017	44358	25088032
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	7	148368	315038	18802	2069	21640	200051	1143	707111	238371	15624	783630	843315	9423	1612558	8507	47311	3558739
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	12	185104	349606	36520	2820	72812	159786	1186	807834	266775	20820	870098	642196	8260	1094096	5724	47306	2955275
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	22	186698	499653	45660	3213	156834	44167	817	937042	496757	3485694	999268	1773990	10223	2970072	7930	46174	9790108
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	13	86558	328469	23363	1933	59148	53941	1303	554715	167805	11796	611547	744127	9814	1742781	6568	49020	3343458
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	13	87112	367822	32374	3236	89667	107512	914	688637	157971	11799	741761	1188333	8111	2124824	8050	21070	4261919
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	139	188308	3186585	134481	3704	438680	586528	816	4539102	2648584	102414	4597638	6154762	8720	9622572	4569	18026	23157285
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	53	124254	2055494	58870	2414	239863	839403	764	3321062	1053594	14042	3367544	11196693	8880	10471972	7440	40043	26160208
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	6553	101229	271453626	3274905	3805	208457	19131699	649	294174370	54817001	21098	294244547	53741277	7146	244377688	8046	36042	647252845
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	2487	162175	61057221	1628095	2976	214069	6602459	934	69667929	24463151	76560	69746861	19441019	6214	110582465	12127	50145	224378542
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	5089	106083	175635488	2592460	3797	171573	16270607	708	194780716	47977374	36539	194857144	57072328	7831	222528352	9017	18417	522507002
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	2325	193387	52395253	1341119	3511	202422	6571966	733	60708391	25052233	3165273	60779692	18376682	6727	96557207	28465	45863	204012142
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	1898	103539	43862854	1145961	3051	280733	5518527	1264	50915929	20130363	16532	50986063	15693035	8224	77208307	8398	19179	164070101
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	1855	162891	43779776	1107288	3058	226792	5876298	822	51156925	17031615	3804136	51225748	15788197	6191	66970489	8076	20149	154854601
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	4087	99668	122086192	2242369	2826	222422	13136141	688	137790306	35325267	10761	137861629	40555299	7543	213553005	11228	49335	427374067
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	1	134556	20058	35277	4233	10212	22940	628	227904	109704	91726	318251	3632	7188	20716107	11801	50322	21308731
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	12090	277597	622934754	5805010	3461	173260	32123614	909	661318605	103312508	6885921	661395395	83114864	8475	476911639	8142	39928	1331676872
