block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000000c8b6f6bb13188c70e5c7c28b096bb6da81386b0e32216b	546009	28694	29930	6627724	196659166	22801	3722778446	34384371	8173	1370897347	14588	76862	5324841754	83439	3625611836	21855437	6785	140931	74999502	1284	3722699214
000000000000000001aaad3c02ebd7123c87fd388009ac5ed920ef90f5f153b2	546010	25	64	12653	336575	542210	1267094	140873	6001	80368231	10848	56227	82728059	224843	683959	62270	3491	124833	108896	838	1209130
000000000000000000bee14758e7ed44206a87a320df436acec46d5611a42005	546011	26416	26899	5998892	190246459	599095	2776901947	28070170	7810	972134181	9600	23992	3967993254	228302	2693930987	20524557	8831	136089	61923407	899	2776753072
000000000000000000e28e540ea0819e83377f201802fd38fde4e7a2f4bda192	546012	26377	27187	6029057	257301003	377179	3310993167	31907278	8019	1155930526	13094	21215	4756551481	88145	3228243029	19525466	6835	161399	62889676	1059	3310915609
000000000000000001404ce4480fd0ae85d4e615230da1ab9e2e8508d998796b	546013	5894	5907	1349941	39599485	19745	106636147	5396273	7190	248226527	12470	19651	399917488	79614	91959888	2983178	4235	109788	11412827	863	106550393
0000000000000000016fed766b83537631442f2b77362564484e4bf23d7443cb	546014	862	1008	221066	5544312	15043	7835510	850404	4798	65361022	8735	11912	79631736	85766	5201150	525045	2462	95595	1841063	632	7751713
000000000000000000a7f4be7aa2be9026ebc57f818a5d6b68cbb56ea05db0db	546015	26937	28347	6326875	208293327	21508	2932870793	27492715	9625	978412446	9517	18495	4147128426	86861	2851906071	16933308	5598	166140	63687994	1135	2932787107
0000000000000000010b9ea3a17b095357b3972e52ba48f799ff76b59e83726b	546016	35256	35780	7999222	240389181	1101071	6543386779	40347962	8038	1865806648	18202	79242	8691137123	229660	6428668159	21925075	7178	218939	92245481	1514	6543296006
000000000000000000e11a11c12b3234505ac50ed5431af71f3b675265d04fdf	546017	26619	26711	5999183	188126802	527012	3512242358	30368604	8075	1136065355	12352	81188	4867431746	229725	3425282689	19918218	7854	176167	66513340	1165	3512129158
000000000000000001babf15dee18038666fa24432c1913d870c014128c18b93	546018	33868	35909	7999247	269471752	1019512	6194428671	39579901	8165	1648002521	12425	23829	8152546776	231963	6081683470	22344821	6442	165523	89869621	750	6194302590
0000000000000000001a4707b2d958da69e4e067ba0ef07eb93428355890efe3	546019	7386	7924	1725189	52408779	476926	322931110	6681926	7845	359881058	13343	22466	742423453	227373	304520602	3944352	5172	102329	14048853	935	322849616
000000000000000001c9f2175fda188764eaa46a11c5cc88e0976c1a7d46143f	546020	30961	31605	7155200	243310054	39944	4342037002	34676476	9548	1465561631	12003	20774	6085667432	89052	4246373815	18291359	6481	219682	76879996	594	4341860979
0000000000000000001fb150049ece1b2523692e85eb99e75a6768a6c90a99b1	546021	8903	8925	1998835	59309028	21614	383513913	10196265	7271	336747309	12019	21791	789829210	85768	357304444	4872759	5235	117461	20981414	988	383368069
00000000000000000184a0d6687812ee2230a82585dd9b90b2bb6a02432cf829	546022	18066	19954	4459800	136489619	23960	1023595655	19544034	7335	592262141	11448	19876	1771954068	87462	965280461	10524957	5947	115914	47496897	924	1023512562
00000000000000000118ec7edce096fde46ac566fb50fe8aed828745ff4bb00b	546023	2379	2406	537542	14521955	499931	19244816	3445883	6217	110259641	11512	20344	148010299	83983	13368801	1193886	3079	97832	4439651	991	19188223
00000000000000000024d96d1b30172b07c1d1968ffbd4839c6f68e9cab6ab33	546024	14270	14350	3220069	98615890	34648	538957889	14794732	9097	422232347	9233	16953	1074670789	86779	494932320	11315966	4799	143374	32397162	934	538881334
00000000000000000149846cfea39f4619c88ab18d3eac6ed3793b1601d06763	546025	20958	21103	4759664	154826502	565883	2693913220	25650802	8858	711997139	10865	75193	3587048462	86369	2625340171	14759006	5983	121468	53524379	1270	2693838646
0000000000000000019c103d0b85c2bddec213f8a8d13f6fde461b1fe4b2b482	546026	8604	8709	1999037	58210849	590308	349419639	9378508	7650	532539013	10716	79748	950236431	242870	319883793	6627540	4228	152624	22424075	765	349335895
0000000000000000015e22f0f465df8a08698f795269fe76bf1c6113db0e9074	546027	17	33	7433	294989	38920	1417793	257542	6586	27401999	8769	48058	29474656	90215	349619	32255	2841	123490	762604	832	1361856
000000000000000000f29b244f97da927b230ef8047684503938b8ab9425ad97	546028	8804	8972	1999166	63164967	492498	618219288	9413271	6860	261984085	7854	22298	953311121	222761	589858956	6433318	4756	127219	21479399	820	618127229
0000000000000000007514bff9df3748938f5b5c2e0ad5620f3041a9c11e73ca	546029	31706	33172	7416390	228181996	678813	5092456027	37370381	8365	1559733108	9498	71481	6918509669	184062	4984157719	20992783	7063	122856	86887994	931	5092353408
00000000000000000065a9465166606c8b68ab82a6f05ba4b49638e2a690fb44	546030	8824	8944	1999044	63412247	21993	326511817	9320549	8466	345966426	13004	20827	745275329	85180	300674047	5509168	5346	151076	20003509	801	326429127
0000000000000000009d5d936fc505d337e7a6fe2d4dc7fae269d9feedb5a83d	546031	8878	8922	1999009	55393846	1129267	550096865	9653289	18552	300932548	9232	15424	917249023	79141	525241255	5118131	4575	187740	19390033	444	550021319
0000000000000000009a712aa4bd906212bbccac746be1e89b86901dfbda4ce1	546032	40106	42717	9439159	303223931	42467	8600761886	46747121	9919	2058654840	14356	66915	11009521435	91166	8461623193	30716755	7769	128091	108095333	1292	8600663599
00000000000000000143ed940365a9d8f0bd52df29e3f42a24d22c4f04f82a12	546033	12043	12982	2880758	82492075	1594243	1165871291	13817073	7774	515392260	13480	22023	1779210219	229498	1128076548	8313415	4712	162320	28995095	949	1165782537
000000000000000000100b5ed7c687def8eeb3673eb03ab96ced09d64f435b38	546034	32032	32509	7270797	300961274	1887133	6462777094	33803159	10095	1494041401	10934	25191	8293516281	118262	6353084330	23568618	8316	164107	85672377	1029	6462617039
000000000000000001b35d676d565dc2bd09467484e8913e8d0bb838f024065e	546035	8992	9186	2032310	61391929	20959	443577588	9906833	9439	354023763	11467	69364	869011342	82716	415660454	5535951	5188	144314	22073820	1153	443503596
00000000000000000013ca9ce55897e9bb568df8e3fd006585f685a303333286	546036	14222	14421	3259382	101093761	630106	1280241242	15386918	9644	477239269	10935	19612	1874631487	229182	1233714777	10688758	5954	151568	35315723	555	1280106517
0000000000000000015c6744cec0a3ded4108bada0b29d491f150104b0295210	546037	11302	11305	2497823	83555608	622426	798622719	14521902	7676	366828189	11420	70093	1264240033	187262	763972700	6556160	3653	163706	27645612	1075	798530168
0000000000000000019aee0a67f4f6ed98549bce17816e337dfd6b83dc8f2331	546038	1086	1091	246094	6924314	467978	11150944	1032164	4423	63412858	9047	17133	83018861	96131	8227654	584498	2116	109817	2065609	513	11086338
000000000000000000c31970eebd010d81d9374af4c45294f0b876a009177eea	546039	868	868	194053	5611463	14209	8638619	836792	5689	24844613	7405	10601	39969391	95412	6341394	419024	2533	122921	1585653	669	8567606
0000000000000000000e7f77f55408232b49a638b040cb6cda03c5d1cf239fc2	546040	20055	21105	4682416	147770106	563660	2558282130	23978386	8808	641626748	8619	66331	3372304788	87044	2491306523	13376574	6487	224337	53211777	695	2558213437
000000000000000000a079b25be11e8bd59a73ed14efd5dfbc3aa8bb4353c35b	546041	6613	7096	1551005	47955502	597986	270441380	7640292	8004	256357402	10032	73754	583084352	228485	250322282	4264280	4499	195961	15353529	442	270369478
000000000000000000f70f4693bdf298cb4576ac3b33b1d8c626bc22913345c1	546042	23865	24520	5400674	179133056	592957	3436293233	28316541	9899	945169802	10453	18607	4589544548	232998	3354116963	18227284	7673	130644	63488825	1179	3436205566
000000000000000000dd1b9aba81d271d586a9ec81f6b51ff7dbc365eb886e97	546043	1724	1731	385070	11711893	14265	28504561	1891750	6516	116593304	10575	69452	158802316	86512	22725427	1184998	3188	160696	4248124	796	28409741
0000000000000000005b1b62884bd58b9c79ee5b04d4aeb94f5aa2f26527e07b	546044	650	655	144585	4265563	237394	8329149	807348	5630	28193529	8025	10958	41857596	92901	6069414	426745	2654	104179	1533713	1011	8230617
000000000000000000aade53fa46e5daf2fb49fabab18e84fecd77116385831f	546045	3380	3382	752210	23592977	431011	74264339	3116521	6805	88351151	8499	13781	189785084	84736	66232832	1577336	3999	91673	6218184	553	74209313
0000000000000000019860adc7c8b0d3d1a1005504def9b4548116751679035b	546046	5402	5888	1278466	36251748	1025955	190452096	4904229	7089	157596376	9611	15146	390262250	227170	177009226	2565143	3887	118958	10453473	547	190378404
0000000000000000007e84ec50e1bb712561c989b662ced83442fb8753b749e0	546047	25844	26489	5924253	178926327	308649	4253401216	31421670	9881	902031627	9750	70913	5366180033	86879	4168976144	16793678	7977	165893	67291087	923	4253322581
0000000000000000014ffd08ee582504de489ae6c4218c90afb42c6045f343a4	546048	30203	32074	7237295	211573961	469528	6280617554	27961782	7279	1611661926	17397	34146	8132343573	229737	6138503976	56745829	11333	300726	84677257	869	6280469727
000000000000000000f3cdfc99f3b1913816f379a9bf9296696ee86ea1a1b43c	546049	13237	13762	2975630	94867263	21759	1265724261	14704179	9271	468960709	13885	72050	1844373377	85266	1224274701	9183865	4110	140917	31933345	1208	1265623412
0000000000000000018588b88f7c58de955ff97d1331790502443f627f2e6ff8	546050	26445	26963	6451347	228613632	3747310	4603506148	31400427	8735	1332821725	10350	17765	6200126092	231731	4507999852	16780479	6890	152575	78180528	961	4603353016
000000000000000001d406345aa0af168bae084e54455207edec307ebe538356	546051	35436	36169	7999066	233916241	1095618	7907118669	39564112	10568	1735220662	13098	21087	9916960055	228781	7784135072	32394489	7239	178102	90088819	956	7907033458
0000000000000000008ea0f05dda932c159faf65c7c8979452ba6dade61cf807	546052	33853	34115	7699176	239156105	1170054	7320068154	36789188	9726	1712447113	12804	27007	9309680151	230916	7203979934	24710517	7203	160993	90842340	1284	7319933187
00000000000000000080347e5e006d2afcf4a295f955882b82469dfece622c2d	546053	38366	40062	8854882	281932257	990056	9626415607	43352833	8907	2075569639	12908	20167	12028302374	82867	9493648113	28800573	7809	209416	103545654	783	9626295215
00000000000000000066f08f6e5e703b2234ec5a575eb5ac4cb24580837655d4	546054	54577	55565	12490407	425357162	37549	19223899014	63941306	10441	3496954023	19131	29127	23210247753	82453	18975653023	101036481	21027	183764	146809506	1300	19223787554
00000000000000000192a2413ab6603c14269053e47107ff5e6739b7da43c842	546055	2213	2622	561768	16017794	875390	37648387	2507070	6616	218579227	13492	22779	275670755	86166	29351089	1478108	2989	150355	6501191	778	37570676
0000000000000000002164298e970bd63479bdfdc840d2c414ef7b948334feb9	546056	6493	6676	1500065	41102581	20392	126344390	5893904	8583	197754075	9356	16162	371149443	81299	110531751	3155281	4721	100408	12379015	689	126253164
000000000000000000393f1dbf40d7d3baf02cce637cf81ed51d457418ae7d1e	546057	1	1	186	390675	12994	175233	922	3018	19349034	6792	55585	19994253	83915	9673	10369	1640	7242	11640	288	124767
000000000000000000d3b0bda5362c1bed8b75ce1d9c38bd35c86706f4e1116d	546058	76	268	49044	795188	10622	2292713	213018	7180	19387604	6583	9223	22722131	80232	1370733	92326	2595	93522	592937	656	2233001
00000000000000000154c82c9e6c2afd35b87f39dd9c71526d3b6a60cd7de2c7	546059	52442	53557	11983161	387654993	38240	16453973614	64505114	18854	3041888091	10037	74773	19948163716	87855	16284529987	37298634	6978	132265	131769867	896	16453826482
0000000000000000005a8e215940bb695725a05cd81cca8c8c7fe6c62f99eef1	546060	20415	22332	5010639	164312253	1126558	2453297087	24790449	9600	1196620632	13320	22402	3840192301	202194	2379896039	15907521	7064	152530	57053898	918	2453220164
0000000000000000015ed35bcddafb712bdfb9532a16fb9cfe6a46bffcbb1697	546061	8495	9112	1998910	58221740	36482	512636941	9490813	8832	330939128	12046	23034	911369016	85692	485989920	6468534	4813	146660	19848379	1020	512545018
000000000000000001d00b9058ea51503b85070895955381be331c0bb6a1eed8	546062	44891	46134	10114170	305642013	627839	12211048012	51984403	7468	2515342273	10291	21983	15084684282	249842	12061306421	29454705	7680	102161	119838962	1104	12210960875
00000000000000000039be6048b39ea3122e3776399fb191ed5406d5b0bcbd99	546063	8183	8484	1957108	59384589	33420	388824884	10228245	8391	581591653	13174	73654	1040158010	85678	359778097	5269149	4757	128587	23423710	620	388690598
000000000000000000f06c446ef2c526021f1dd91f3eb484df405779b4b3a5de	546064	10522	10607	2306459	66422317	13943198	757281638	12471075	20152	336707873	8874	15626	1186870753	84661	724709386	6779919	5409	192324	25389552	618	757161869
000000000000000000b0c3406da9406ddaa9a54605e4e9b02dee96e02eba7170	546065	17582	17862	3922010	246316259	773245	2048905704	18605565	9582	744181178	12754	19818	3058824105	100825	1989168743	14080641	6489	128016	45323551	1105	2048809370
000000000000000000a64e613392f9e9fd130816fe82d2382d2d68a402f8bab4	546066	8128	8530	1999042	54569437	486373	458282420	9314424	7053	510702015	11311	19360	1033392393	229560	430470541	4471990	5597	114118	22895880	816	458188502
00000000000000000127e7407e45e154a6cbc15ad051c97a3816d175ed8a3a4e	546067	11140	11377	2591344	81671828	436946	833401966	11792115	8186	372396373	9170	75657	1299792241	85278	797711901	7149241	3837	148368	28193537	875	833293037
0000000000000000001bbd34093093df6861b953e31459a9da4ea16cf1acb404	546068	7222	8024	1799334	52566815	15070	376976805	8389506	8493	282737404	9830	19906	720723829	82349	351427317	5662549	3676	104235	19624963	653	376905742
0000000000000000016faf9fc8872174f24d3a4bd5211a1884d250e37ecda872	546069	12831	13481	3044372	91022461	39620	1254973104	15226084	7487	464175780	9851	18391	1825472778	82713	1208120773	9888437	4783	130347	36634813	638	1254862504
000000000000000001317b5e8e6f77c6793a0088174edcd1dd89b2666bf9f4ac	546070	10078	10660	2340849	68337899	24990	806216788	11800558	9287	368978249	10453	72098	1255450322	76395	771780601	7333098	4470	109585	26825566	855	806130570
000000000000000000fa278ec7c52510ca0a816be0bb7701b788026102527c3b	546071	9459	10519	2269892	67713852	975292	714584990	11169923	8766	319946543	8952	71685	1114480003	80917	682055854	7618251	4709	117990	24628753	1058	714507532
000000000000000000d7c94fe3a579e8ce076417b3973d913ef53d4c7d550e65	546072	1365	1466	329289	9943171	23067	21750549	1408004	9038	94567772	10346	69738	127781685	91758	17424514	806608	3559	111954	3233795	2098	21674286
000000000000000000e22c0045132104011f38a48c68e534d2719a207a4af2f8	546073	14087	15575	3414267	111586486	542599	1568494548	13948122	10861	497022413	9785	16658	2191631472	87387	1525100559	8704918	5903	111858	34397650	703	1568408978
000000000000000001c2c19dacabf42417f8001faf3fdfcc6f8ef4b0d9e40494	546074	34978	36601	7999113	290664294	1332946	7983365855	39175623	11040	1534309894	11386	29769	9848900807	230151	7864785318	25784319	8451	126250	92292168	952	7983227609
00000000000000000013e6b9938e68e71d34be42e4df3bd0e7d828a7359567c8	546075	1026	1037	422528	8886379	1183308	22439277	980878	6058	173804583	11941	77031	207389455	228535	15085599	543253	2273	83305	6429807	801	22373573
0000000000000000000a2f52b27c49364d64885b94f34f0554ba19db91eeb545	546076	8696	8956	1999062	55889329	34751	526959946	9439853	6598	262328853	9221	16556	854685107	81412	498327236	5129758	4757	146647	23184981	759	526875550
0000000000000000012960bbde72db7a5ea1762a9d966b49b90094d88f6712a7	546077	3877	5483	1229490	27288378	472047	137562441	3557806	7266	179825772	9121	84299	348807130	233348	123770591	2032658	3943	137688	11311462	689	137490379
00000000000000000059365b76a43c8bb9fd2e14607cc430d8d061ce47888555	546078	19743	20414	4441713	159647873	601133	2918680501	25776824	8678	687219214	9650	71060	3792014933	86483	2851816473	15517359	6094	145226	51026945	1164	2918599744
000000000000000000d23338614429eda0277e7b234a33dd2de275a077388086	546079	5897	6645	1425900	42703613	449470	363276847	5357153	7541	222187210	11542	19010	634012386	84218	346911456	3267302	5425	98978	12836267	945	363204591
000000000000000001ad69c86d6ff5f9558735b238e60f355b67c35a281e8bd2	546080	6594	6834	1543320	44970280	593532	403564413	7414929	7582	229001178	9212	18237	685579363	220238	382018060	4458397	4642	146896	16638604	403	403487240
0000000000000000014559000759ffad20e7b11fcfc179c7f5b0644221a596bd	546081	6249	7082	1631999	41914326	649456	385614295	7575176	8316	266237006	8984	69659	702077218	230356	362901988	3959741	4341	136463	18316785	536	385550210
00000000000000000132e03cfa6afeac07f7f588bd9a659ca23cb234f4bac836	546082	10263	10668	2389414	70542265	71677	833394328	11522521	7739	383640567	9799	17607	1299206503	84592	799321024	7026761	4225	122287	26761668	1047	833321604
000000000000000001c4faaed23dda137700d6f788f876f9ac6d71d8f105316a	546083	4111	4734	1072872	30878538	29455	164796397	4902540	7016	251211129	9275	17011	451851361	81294	150011383	2484645	3840	106069	12021976	565	164709772
000000000000000000b98ef40d123d341ce585b1ff99559967330ea2de197a0a	546084	4	5	1122	535724	16844	971615	43986	5611	16957043	7043	54113	18591979	81684	70653	326759	1492	14160	432523	743	928014
0000000000000000004087a764e7a17e072bd37bd338a26330fad2196ea91b37	546085	6352	6789	1485627	43867146	30288	508837773	5907994	7911	174714397	8003	15100	733388612	84040	488864395	5622440	7940	155969	14000978	711	508736473
000000000000000000c83165f568a1a2517d8f30bdf0fca03c29928caab76c99	546086	11734	12015	2647035	88235178	32990	1053679996	16383897	8720	424706708	10112	17522	1583075123	88164	1014737828	6916268	5378	190476	31658192	873	1053597179
00000000000000000195d42d2eb7297d5a6429d4856c27c4b02c67e6818e05fb	546087	13082	14036	3042686	92914854	20837	1294052323	15864369	8870	497816347	10773	18911	1900707284	83387	1250382979	8676410	4256	174605	34645061	1017	1293967715
000000000000000000e878d2a6d2dbad11533b834055aeda1cd3ebd86bd5194c	546088	6412	6591	1463899	41325792	60511	338175076	6968421	7017	219177378	9302	19645	605743142	228787	317919655	4025111	3801	113135	15807218	1044	338098751
000000000000000001388c98f6310b732e1de07838d67429dfa6492dd495465d	546089	1704	1799	395403	11483546	444270	38776088	2136658	4860	67855878	7341	15030	120723671	75840	33054587	1050004	3169	101195	4420767	676	38706238
000000000000000001a70a7d6999c7a940dfa9090df56c18675efa9ea4f87dd0	546090	11926	13576	2875325	108349519	27029	1018374029	13980725	8070	473540282	21869	34653	1614336176	99068	976915434	9387467	4091	122177	31761445	798	1018290480
000000000000000000011cf8ad17ad2820297d1cb088055b44fb736b56d26570	546091	30609	33036	7248214	219036686	560565	5678214517	33610438	10711	1344950516	14337	23543	7276421313	92350	5571644961	18929073	9045	151966	87261487	1079	5678089961
0000000000000000018c700d698b4a99906278f719822c97f8eb41dc69fabceb	546092	10493	11971	2592373	75902811	288336	874974864	11225120	8321	423334176	11885	72675	1385818188	230693	838878916	8328812	5988	139359	27220465	921	874805154
000000000000000000e0a1a826346c36ffb342fddc4e2c14d64c1a03ed34ec6d	546093	20342	21257	4903556	155018070	589432	3174424585	23652207	7883	771132457	10975	71408	4124907017	87864	3101475221	16133787	6785	157118	56404023	985	3174265783
000000000000000000bd3166e8df3f14083df194f77edef2dc3ed2dbfd422510	546094	7768	8505	1835272	54469583	29710	430630297	8628674	6794	300416951	11385	22250	794215644	80961	405866543	5609664	5058	154784	18787175	875	430505060
00000000000000000134dd3d2fc9268def60acfad2427599c0ee6ca7a4c8b1ad	546095	13810	14234	3084603	87706556	35532	1424831235	15862238	9046	441187817	9746	27848	1969670018	82118	1381362160	8193648	6256	112608	34975521	973	1424733284
000000000000000000476fce6414462712a38ff1b34bd677b52fd430a8fdc866	546096	1336	1632	346489	9897530	30970	21310501	1464185	5239	84269943	9906	69098	117057372	77061	16552485	763774	2894	118830	3730083	367	21245494
00000000000000000121c8640b462f71f76972b4252d3feda5c0b4cc9283898d	546097	8839	8925	1999077	61282436	19980	596433039	9995365	8830	262251962	9284	16837	930017733	82422	568287835	6108951	4089	125567	21652057	716	596261637
00000000000000000079e88b32f61be5714adc0a7386e78c238c0e7e0448a591	546098	8731	8805	1934518	63411594	593731	625649324	9623204	7187	328999664	10734	68760	1028364198	140048	596684144	5852439	4740	112066	22755227	998	625549662
0000000000000000017a01459833d46c5be6526bd0bc77780a5e44221a339b0f	546099	875	1108	202970	5432285	22205	15710414	12385440	6279	122952907	8447	64507	156582484	79931	12823540	633144	3167	121759	1999164	656	15661361
000000000000000000d86d55e1713a3c0bd7ccd24f0ae55c49a329119e9dca08	546100	45119	45903	9915397	318108010	989224	12861828400	48907561	9340	2238920681	10611	19861	15468793688	86912	12704516039	34142078	10717	158442	122824178	1569	12861739935
000000000000000001733c4e0cb664fba77a3aeba53d8d877c2b1771df5be649	546101	237	376	71891	1717166	791301	4952472	2185165	6514	157880446	12266	20155	167565485	76936	3747687	184248	3024	103786	762534	547	4878762
000000000000000000328e4b6f34904c9525e4815c1a32a9e55a3ec6b0e5afa6	546102	48682	49831	11079806	342546658	603408	14435006989	56891979	9775	2790737287	9860	23258	17625829214	191229	14269818453	33388042	8638	203567	131312915	907	14434923751
00000000000000000008658cdaba34569f00748085df3923cb5287e55a2fe27c	546103	12181	13080	2791964	86477817	35193	1013713968	14437715	8975	558615024	20380	29340	1673338412	82745	969211029	10681063	6263	103652	33523769	793	1013609314
000000000000000001c37467f0843dd9e09536c21938c5c20551191788a70541	546104	95861	98462	21354763	701451828	588840	54108107334	106436994	10698	7403089833	14445	75084	62319775056	212672	53790016442	63643733	8280	234855	253868443	1189	54107985614
00000000000000000175b9186c4004b77ea9dc61976f4d7aed140d10919d0c05	546105	19947	21719	4563170	151975443	646362	2385303245	23076055	8439	917818331	18771	26166	3478872812	108067	2302413582	35697476	8618	122820	46794689	1040	2385146292
000000000000000001523525040ba525dc4c7ee379ecb7118b9179d143b49009	546106	1	1	186	4332620	16339	190150	1430	2765	71895760	10378	12690	76462132	84610	13139	12545	2022	8294	11160	285	132055
0000000000000000000324986dced9e80227332f8ac4037b6742471094193ac0	546107	6886	7520	1614052	50643689	508354	378785137	6480045	8085	219478972	9539	18046	655931867	85502	360103720	3729618	5609	84062	14695567	975	378705053
0000000000000000007dda985173bfcc969c2eb03ac55e08fdc03b97c034d83d	546108	3726	3813	825796	23655396	16293	90065530	3410786	7613	140753290	9946	17923	257936777	83746	80559213	1750540	3786	87589	7392320	682	89877876
000000000000000001e7d65a2e5d4aea20bbecd0b903a37da4c7c1e3d8a48067	546109	19439	20157	4320089	129969986	470010	2778277522	20909984	10223	577399823	9763	18345	3507065656	236313	2715542296	13906373	6560	135987	48361697	1335	2778190561
000000000000000001716f2bac7574e60bf2742124b78965e4abbdad91e457e5	546110	6049	6609	1409483	41750832	553344	264736776	6555366	8127	247799176	9257	15558	561428436	84146	244792603	3948092	4223	116196	15711819	412	264657491
0000000000000000019408bff090c1171eceb279ace544642df6e00bae067d08	546111	16985	17779	3728202	125547342	554022	2168132658	18034854	8641	534193098	10602	18244	2846499461	85425	2109815832	14729259	8365	174161	43234756	1161	2168048959
000000000000000001c115815545461d0494893dd7661bffa0ce6dd96a367cd0	546112	2230	2870	598393	17115428	16639	64290780	2824651	6656	135382466	10281	69598	219716499	91466	55276271	1339942	3114	95512	7388589	815	64195709
0000000000000000018f78626b7b1285b19ae49672b632c75ce3660f92b923b9	546113	14228	14713	3197024	104634761	19313	1369675628	16183639	9270	438489689	8833	16098	1929037231	84920	1319576531	11745317	4798	132916	38026880	1503	1369572865
000000000000000000341defaab83b73b4f0de6471a7d8dd9eb7c7c042c38c51	546114	17741	18145	3898928	123331969	20890	2080200812	19131522	9866	545301274	10037	29238	2768035608	89200	2020066355	11841467	6660	112913	47994659	1421	2080112675
000000000000000001befcc8e45c723f99bfe6180de8dfd7d15255f6c111bee6	546115	6898	7235	1528688	45260348	17577	394954775	7647923	7277	249544909	10803	15638	697459250	82574	372623356	4080766	4302	125766	17962941	777	394880482
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	546116	579	642	134418	4256805	23014	8288322	722766	5534	38266878	7616	13230	51584165	81214	6195853	406199	2457	168097	1374501	659	8228980
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	546117	12806	13782	2912730	100716012	19540	1464423899	15085490	7825	385117331	9098	17731	1965396926	84594	1422524407	7824502	4206	105911	33804806	902	1464349328
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	546118	2875	3669	826599	21740530	16710	102801775	2647695	8420	151190932	10160	18714	278434936	83959	93193874	1541834	4229	95896	7809598	522	102729912
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	546119	14018	14503	3267922	94145834	1012402	1470403897	16288530	7981	496770094	9203	16445	2078654386	237633	1420587921	8272990	6091	143218	41069054	931	1470317838
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	546120	28166	28799	6251544	216267974	515901	5074396118	33526342	9292	995743506	11162	34515	6320504810	231168	4975396849	17722415	6754	146611	80815562	1521	5074320880
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	546121	2170	2630	572849	15864126	65014	62589835	2549991	5893	151895363	10722	19466	233000410	228617	54789498	1413858	3124	113622	5978397	473	62527589
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	546122	2211	2779	763116	15950570	19894	64204410	2056106	7630	125220630	9091	16772	207485103	82263	55407761	1213174	3528	105483	7301391	688	64114288
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	546123	231	835	245486	3082740	20288	8924519	307620	6519	69374604	8350	55901	81780541	72901	4799977	217430	2435	113139	3650559	602	8857043
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	546124	8952	9115	2030838	60153049	1081512	658579053	10384687	7554	286242707	9289	17582	1016475433	227195	628817458	5399069	3984	123831	23928746	1087	658501370
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	546125	3510	3518	759584	22789275	815535	143865943	3821592	7476	131228126	9451	15431	302552829	84574	132039114	2399908	3119	119288	9142024	435	143788462
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	546126	3598	4112	842292	22416642	551625	139133601	3915829	11171	113764718	8701	16916	279819203	226517	129551397	1787983	3420	66575	7420410	744	139057046
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	546127	27	148	24650	451923	32757	1355714	184521	12989	12616308	7093	12038	14673343	80926	827195	79954	2390	104287	193485	791	1289028
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	546128	4065	4537	929323	27968503	20257	190577593	4401221	7054	132683371	8861	68845	355735705	84001	177653451	2330301	3121	99532	10337189	681	190508276
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	546129	2694	2711	568483	18905500	445388	89320435	2989224	6981	95657415	8192	13445	207346580	85477	81168078	1700153	2226	124715	6153021	773	89234443
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	4333915	21336	12672304	782469	5769	29338198	8284	10700	47172975	96995	10237784	495227	2604	131068	1652424	533	12616635
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	22865297	450886	137261876	3130648	6035	85565802	7656	15224	249303424	85404	128737944	1744367	2843	95063	6537596	780	137203997
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	31898416	19215	266068901	4600359	9186	133398155	9991	16428	436020651	79540	251464204	3205161	6625	113196	11122595	741	265992062
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	48169102	653367	453705142	7949974	8150	235492766	9156	65120	746052777	228477	429182824	5290562	4235	130956	18751611	586	453589251
