block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001482ce3f787aa829f77a017743852b0d2b30ddf766e167d	546005	27	165	26496	582727	36700	2302065	3283566	5812	8603751	8391	61335	14884347	95174	1258616	57957	2477	146703	680689	716	2242332
0000000000000000019e3e38264d1432ed9e814b834abf890ec35371c7ad86c7	546006	63	68	15063	558557	448907	1966521	668575	4683	5318605	5475	46832	9018155	95456	841404	127055	2060	313185	547489	806	1927455
000000000000000000f5e9684c10bb2c894b0fc1abaca86841f2372816c33954	546007	10	13	2739	151255	8208	502484	302510	5038	1561013	4568	11954	2547030	77737	264135	24209	1953	96423	8407	377	473241
000000000000000000aebf13d7d513fc906c60eead11b6e92b17171e72abe327	546008	52142	60053	13260061	407552295	536259	10055761624	478378025	11521	1875203329	13343	24286	12817480682	84657	9821885755	52687691	20783	1034085	179942393	1475	10055656839
000000000000000000c8b6f6bb13188c70e5c7c28b096bb6da81386b0e32216b	546009	28694	29930	6627724	223425397	110555	2650822721	176714145	8898	1208220564	14079	21292	4259337651	88664	2553553520	20906756	7112	373186	75809127	1140	2650739505
000000000000000001aaad3c02ebd7123c87fd388009ac5ed920ef90f5f153b2	546010	25	64	12653	4172637	502873	11424007	5431072	9243	134333221	11469	20407	155904929	86721	780546	3266725	2530	254724	6962260	1347	11354853
000000000000000000bee14758e7ed44206a87a320df436acec46d5611a42005	546011	26416	26899	5998892	206948810	467457	2282679783	141947505	10189	848000391	9656	75588	3480139379	88210	2190675780	21019640	6450	21406772	49377399	1092	2282575343
000000000000000000e28e540ea0819e83377f201802fd38fde4e7a2f4bda192	546012	26377	27187	6029057	188487013	432854	2664442299	131140556	9489	1097925851	12825	19673	4082470560	234140	2577922234	18818880	7073	44015340	23342076	1527	2664341270
000000000000000001404ce4480fd0ae85d4e615230da1ab9e2e8508d998796b	546013	5894	5907	1349941	47244861	19772	129368783	30247773	9767	340890150	13567	69552	547864225	86258	105791523	6009745	4935	297920	17061641	1132	129253154
0000000000000000016fed766b83537631442f2b77362564484e4bf23d7443cb	546014	862	1008	221066	8355794	56346	16580525	6189163	11135	88158964	10667	73424	119436018	228629	10438259	1655570	2503	2230085	1921303	944	16477293
000000000000000000a7f4be7aa2be9026ebc57f818a5d6b68cbb56ea05db0db	546015	26937	28347	6326875	253507765	21796	2363000640	153183908	10269	970443769	10260	69897	3740248304	100419	2269451006	19327670	7676	344879	73605845	1171	2362838666
0000000000000000010b9ea3a17b095357b3972e52ba48f799ff76b59e83726b	546016	35256	35780	7999222	252038859	980900	4903360050	175306037	11053	1188265004	14805	22668	6519999376	90963	4786398938	26287860	7155	574207	89906706	1313	4903267142
000000000000000000e11a11c12b3234505ac50ed5431af71f3b675265d04fdf	546017	26619	26711	5999183	211201234	510739	2653526639	129327920	9864	949524117	14264	70960	3944185737	92039	2562356842	19116834	6212	2517599	69328612	1402	2653419540
000000000000000001babf15dee18038666fa24432c1913d870c014128c18b93	546018	33868	35909	7999247	277018156	871835	4492774324	176955955	9693	1397923064	14268	21265	6345588560	92404	4364959312	32089433	7099	913591	94623900	1261	4492687000
0000000000000000001a4707b2d958da69e4e067ba0ef07eb93428355890efe3	546019	7386	7924	1725189	54354687	422443	263250505	48817691	8956	487246508	13049	19331	854133170	89757	234919936	6327369	5022	1274635	20562640	942	263180301
000000000000000001c9f2175fda188764eaa46a11c5cc88e0976c1a7d46143f	546020	30961	31605	7155200	242278665	133938	3398302987	169041837	10067	1123860792	11757	20629	4933660672	232790	3288931448	24301399	7683	410638	84255629	1134	3398140721
0000000000000000001fb150049ece1b2523692e85eb99e75a6768a6c90a99b1	546021	8903	8925	1998835	71237512	96567	322994030	52610328	7600	440404101	13231	18430	887381799	88428	292539636	6455491	5263	970306	22811713	1452	322872289
00000000000000000184a0d6687812ee2230a82585dd9b90b2bb6a02432cf829	546022	18066	19954	4459800	161917802	56947	882361711	115371177	9824	685363542	11426	69390	1845161819	89381	813858046	14588104	6790	2803414	50871769	1415	882218919
00000000000000000118ec7edce096fde46ac566fb50fe8aed828745ff4bb00b	546023	2379	2406	537542	19710849	461480	38053823	14540831	6583	177712138	11327	17624	250514655	228186	28359176	2309756	3625	318040	6755440	805	37975028
00000000000000000024d96d1b30172b07c1d1968ffbd4839c6f68e9cab6ab33	546024	14270	14350	3220069	101531841	21899	488572896	80311900	9954	453783540	9946	70244	1124312220	87328	436931247	12111092	6145	25863539	13501952	1380	488502683
00000000000000000149846cfea39f4619c88ab18d3eac6ed3793b1601d06763	546025	20958	21103	4759664	154938750	701023	2088986858	128520698	10108	762909957	11927	68087	3136147408	237398	2019767131	15139999	6448	712649	53025988	1262	2088890875
0000000000000000019c103d0b85c2bddec213f8a8d13f6fde461b1fe4b2b482	546026	8604	8709	1999037	61696449	596445	323861157	42745827	9248	588864993	14020	20618	1017808757	146730	291548639	6550800	5018	1313779	24206107	1190	323772263
0000000000000000015e22f0f465df8a08698f795269fe76bf1c6113db0e9074	546027	17	33	7433	1470666	15888	4209193	2256970	7177	56832513	10112	67496	64870015	95156	584836	1389413	3058	191469	1816965	787	4081684
000000000000000000f29b244f97da927b230ef8047684503938b8ab9425ad97	546028	8804	8972	1999166	64104963	519300	490778464	46117741	8966	270838214	9864	24267	872401779	231913	460607423	5980974	4473	378594	23489624	1567	490694568
0000000000000000007514bff9df3748938f5b5c2e0ad5620f3041a9c11e73ca	546029	31706	33172	7416390	370623211	532897	3904774891	199716404	10468	1462338070	17074	23426	5938036441	88384	3795095971	21581679	8537	378013	87533148	1476	3904687208
00000000000000000065a9465166606c8b68ab82a6f05ba4b49638e2a690fb44	546030	8824	8944	1999044	99044446	53399	277492161	47450343	8343	450554520	13523	22979	874639714	225646	245838222	6585060	4756	1031679	23679300	736	277365399
0000000000000000009d5d936fc505d337e7a6fe2d4dc7fae269d9feedb5a83d	546031	8878	8922	1999009	63584884	962645	448269534	42799053	10031	331885858	11688	15697	887539390	87391	415009763	7446941	5081	13918030	11716441	1068	448184715
0000000000000000009a712aa4bd906212bbccac746be1e89b86901dfbda4ce1	546032	40106	42717	9439159	300817311	22432	6533180693	221005313	9849	1454626203	12841	69842	8509744484	89292	6398490642	26019097	10741	425293	107961476	1318	6532997859
00000000000000000143ed940365a9d8f0bd52df29e3f42a24d22c4f04f82a12	546033	12043	12982	2880758	101254778	1438746	760094606	63580052	10044	606785436	14388	19031	1533197081	91849	717583185	8973810	4624	1143030	32205558	1365	760003421
000000000000000000100b5ed7c687def8eeb3673eb03ab96ced09d64f435b38	546034	32032	32509	7270797	248499377	607309	4965569363	166545523	10285	1098560549	17561	32602	6479842569	234049	4857137107	21943122	6852	385408	85747590	1169	4965455297
000000000000000001b35d676d565dc2bd09467484e8913e8d0bb838f024065e	546035	8992	9186	2032310	70356292	98983	374791768	50875377	7889	585493531	18074	69387	1081711301	87726	339880829	7672258	5722	1348746	25679868	1027	374676176
00000000000000000013ca9ce55897e9bb568df8e3fd006585f685a303333286	546036	14222	14421	3259382	107904665	604407	1025522226	70845265	9349	555806006	11688	69504	1760773110	171627	958912386	15173871	5987	348790	50820429	1432	1025434522
0000000000000000015c6744cec0a3ded4108bada0b29d491f150104b0295210	546037	11302	11305	2497823	83243825	528688	633158807	61889053	8867	415790173	11794	73534	1194704741	89060	594555616	8945157	4918	824211	28587838	1197	633007997
0000000000000000019aee0a67f4f6ed98549bce17816e337dfd6b83dc8f2331	546038	1086	1091	246094	8411007	501617	19724627	6357663	7059	103029896	10761	56340	138098970	86740	13317391	1833518	3183	1584646	2776359	829	19602666
000000000000000000c31970eebd010d81d9374af4c45294f0b876a009177eea	546039	868	868	194053	6524050	12626	14464265	5390633	6903	32026492	7876	61875	58494720	83034	10083880	1271840	3957	357921	2601539	634	14402805
0000000000000000000e7f77f55408232b49a638b040cb6cda03c5d1cf239fc2	546040	20055	21105	4682416	150385808	550278	1893070187	108595630	8875	675399627	10521	15868	2828036794	229501	1824417083	13271110	7055	3574970	51452039	1306	1892953064
000000000000000000a079b25be11e8bd59a73ed14efd5dfbc3aa8bb4353c35b	546041	6613	7096	1551005	45787704	570261	215124460	37876199	7530	324274249	12541	69498	623722442	230679	191967859	5186506	4624	501595	17069818	1019	214962100
000000000000000000f70f4693bdf298cb4576ac3b33b1d8c626bc22913345c1	546042	23865	24520	5400674	251559606	856390	3637014280	134971810	9882	891451389	10999	71490	4915945846	119954	3551268411	21162814	8155	308698	64031150	1141	3636900323
000000000000000000dd1b9aba81d271d586a9ec81f6b51ff7dbc365eb886e97	546043	1724	1731	385070	11538386	16234	33901539	9703189	6467	198961875	11785	75363	254214838	85653	26929587	1748819	3186	303297	4749880	1058	33821480
0000000000000000005b1b62884bd58b9c79ee5b04d4aeb94f5aa2f26527e07b	546044	650	655	144585	5903919	398219	12942588	4358106	7109	32566138	8901	12960	56197940	227986	7181701	1808199	2299	295126	3349689	1117	12866117
000000000000000000aade53fa46e5daf2fb49fabab18e84fecd77116385831f	546045	3380	3382	752210	24369544	1761337	87590926	16470024	7842	114857563	9113	14807	245081156	84283	75749628	2378080	4332	5130588	4129902	770	87477583
0000000000000000019860adc7c8b0d3d1a1005504def9b4548116751679035b	546046	5402	5888	1278466	40896240	1083993	179369127	30918791	7209	206836286	10173	16809	459138628	231097	160048409	3590378	4991	8405553	6943692	590	179224710
0000000000000000007e84ec50e1bb712561c989b662ced83442fb8753b749e0	546047	25844	26489	5924253	199190090	268957	3196653314	151173680	9249	898657576	12602	16801	4445982269	87348	3111009069	19149822	7738	3136644	63163764	1229	3196555614
0000000000000000014ffd08ee582504de489ae6c4218c90afb42c6045f343a4	546048	30203	32074	7237295	236117670	479651	4282630449	163666909	9260	1225284063	13941	22885	5908224828	92424	4176872700	22990526	8289	402008	82161669	1311	4282528927
000000000000000000f3cdfc99f3b1913816f379a9bf9296696ee86ea1a1b43c	546049	13237	13762	2975630	104344054	56285	942811407	73722110	9216	535858149	13595	82883	1656897699	89002	894691632	11813059	4629	7459306	28649263	1190	942708081
0000000000000000018588b88f7c58de955ff97d1331790502443f627f2e6ff8	546050	26445	26963	6451347	205459414	1381209	3347883031	130947956	9641	1119035841	12504	29980	4804759576	91963	3246708682	19211752	6381	32351492	49356000	1433	3347727703
000000000000000001d406345aa0af168bae084e54455207edec307ebe538356	546051	35436	36169	7999066	253770139	1123526	5789306652	236293512	8958	1248534339	15179	19610	7529071915	232808	5668019158	30117980	6068	1607787	89241333	1157	5789226291
0000000000000000008ea0f05dda932c159faf65c7c8979452ba6dade61cf807	546052	33853	34115	7699176	263251454	1040982	6173425615	164443437	9084	1270021064	14926	18641	7872225203	92272	6054446138	28104283	7880	2254008	88376900	1409	6173282890
00000000000000000080347e5e006d2afcf4a295f955882b82469dfece622c2d	546053	38366	40062	8854882	289182665	1030723	6989338758	193332845	10920	1542040699	13852	22771	9014973233	87884	6851844140	31317301	7802	387697	105617531	1205	6989263560
00000000000000000066f08f6e5e703b2234ec5a575eb5ac4cb24580837655d4	546054	54577	55565	12490407	414070700	71750	13437803996	279062201	9970	1893111141	14737	17244	16024161739	231919	13250855087	42948236	8957	409522	143250056	1102	13437704879
00000000000000000192a2413ab6603c14269053e47107ff5e6739b7da43c842	546055	2213	2622	561768	19961170	864965	44039738	23500238	9229	354970206	14519	79096	443439161	88297	30086985	4029052	3588	326536	9417672	1166	43953296
0000000000000000002164298e970bd63479bdfdc840d2c414ef7b948334feb9	546056	6493	6676	1500065	50535435	59490	142722709	35493955	10019	224330299	9296	72389	453233592	90841	115068741	6404608	4791	12169312	8872166	1078	142611537
000000000000000000393f1dbf40d7d3baf02cce637cf81ed51d457418ae7d1e	546057	1	1	186	289155	37755	316266	2427	6947	37804739	8690	67180	38533159	80858	11404	15566	2280	6414	122463	1302	240287
000000000000000000d3b0bda5362c1bed8b75ce1d9c38bd35c86706f4e1116d	546058	76	268	49044	1353426	12172	4403550	3136388	5515	20162752	7149	12323	29093275	82460	1306884	659502	2770	1114579	1186511	667	4353373
00000000000000000154c82c9e6c2afd35b87f39dd9c71526d3b6a60cd7de2c7	546059	52442	53557	11983161	453127626	27604	13088611620	270469500	22452	1936542576	13145	22721	15748837244	115968	12839527609	70286756	23240	70263608	108251089	1128	13088469398
0000000000000000005a8e215940bb695725a05cd81cca8c8c7fe6c62f99eef1	546060	20415	22332	5010639	165355444	976067	1763397807	110531209	9223	1311069345	13894	70983	3351423972	90314	1686559400	17464822	10390	345150	58746426	1184	1763217686
0000000000000000015ed35bcddafb712bdfb9532a16fb9cfe6a46bffcbb1697	546061	8495	9112	1998910	63566363	17795	469384897	52194033	8563	387115562	12992	69906	972370111	89474	432694921	9505594	4944	1401261	25595622	1329	469293145
000000000000000001d00b9058ea51503b85070895955381be331c0bb6a1eed8	546062	44891	46134	10114170	357621792	528616	8958839245	220313160	10650	1462426528	13738	18944	10999772673	89546	8800736511	36769921	8917	69683620	51419987	1367	8958709869
00000000000000000039be6048b39ea3122e3776399fb191ed5406d5b0bcbd99	546063	8183	8484	1957108	65473908	54547	320946433	50545550	8438	724682497	14831	68739	1161794943	86780	287661504	7022194	4621	1074466	25019427	762	320869754
000000000000000000f06c446ef2c526021f1dd91f3eb484df405779b4b3a5de	546064	10522	10607	2306459	78876433	106430	689926285	107107684	16125	351175346	9659	20745	1227238707	233637	644389742	11394834	5699	10910502	22835424	1216	689771054
000000000000000000b0c3406da9406ddaa9a54605e4e9b02dee96e02eba7170	546065	17582	17862	3922010	147795749	469388	1686765116	103580210	9642	663534874	10541	69028	2602234548	92356	1625708522	14536629	5466	359584	45935878	1413	1686639848
000000000000000000a64e613392f9e9fd130816fe82d2382d2d68a402f8bab4	546066	8128	8530	1999042	63647485	429253	415733019	47629138	7500	562980922	11474	71393	1090510184	88484	382341883	6428457	4688	606128	26093497	1170	415564307
00000000000000000127e7407e45e154a6cbc15ad051c97a3816d175ed8a3a4e	546067	11140	11377	2591344	82543790	484977	739457291	65083439	8819	468378197	11501	75761	1356043775	91579	697997914	8643116	4491	14970943	17601468	1132	739310643
0000000000000000001bbd34093093df6861b953e31459a9da4ea16cf1acb404	546068	7222	8024	1799334	83990779	38294	429767561	71543872	12105	356371561	12085	75550	941811807	111508	400233987	6326381	5112	2543243	20426123	1111	429647465
0000000000000000016faf9fc8872174f24d3a4bd5211a1884d250e37ecda872	546069	12831	13481	3044372	94242298	66369	946725038	77231031	8604	504662381	11101	21472	1622968294	95270	900903186	9746544	4443	1106469	34778695	1656	946636263
000000000000000001317b5e8e6f77c6793a0088174edcd1dd89b2666bf9f4ac	546070	10078	10660	2340849	86854830	19495	599815563	67894746	9577	437304182	12854	66237	1191977484	93373	563054576	8768611	5323	858054	26928530	903	599709370
000000000000000000fa278ec7c52510ca0a816be0bb7701b788026102527c3b	546071	9459	10519	2269892	77234244	941922	582693848	66058858	8252	372537267	10897	19725	1099505013	85885	548694886	7034084	4449	376119	26393842	1581	582590846
000000000000000000d7c94fe3a579e8ce076417b3973d913ef53d4c7d550e65	546072	1365	1466	329289	12471535	14781	29709274	8295027	6846	115838074	10150	23375	166369062	93559	23146568	1731719	2816	315830	4335047	689	29626228
000000000000000000e22c0045132104011f38a48c68e534d2719a207a4af2f8	546073	14087	15575	3414267	116143040	570898	1196689647	114669812	8459	518544772	10580	21244	1946658452	82867	1145905097	10372394	5820	362368	39825435	1511	1196555492
000000000000000001c2c19dacabf42417f8001faf3fdfcc6f8ef4b0d9e40494	546074	34978	36601	7999113	238805723	666192	5834156957	244168287	10192	1181003632	13593	23263	7498847839	112972	5714701967	28460573	8442	624021	90154291	1280	5834063546
00000000000000000013e6b9938e68e71d34be42e4df3bd0e7d828a7359567c8	546075	1026	1037	422528	10789632	1206665	33606376	6668556	7345	261142069	12320	65267	313498230	95809	23408598	1885744	3342	358379	7645280	985	33398137
0000000000000000000a2f52b27c49364d64885b94f34f0554ba19db91eeb545	546076	8696	8956	1999062	66953030	58113	726740633	107507799	20045	300379448	11536	72330	1201742934	91993	697604374	7751326	7304	14684476	6484537	1122	726625132
0000000000000000012960bbde72db7a5ea1762a9d966b49b90094d88f6712a7	546077	3877	5483	1229490	50126029	449067	176543282	90044708	9523	224489301	11677	17670	541691257	101280	157539789	3474151	4024	9822962	5455360	966	176398532
00000000000000000059365b76a43c8bb9fd2e14607cc430d8d061ce47888555	546078	19743	20414	4441713	159470321	517972	2136724736	120900187	11187	646128357	11438	17154	3063781352	96551	2071096351	13571125	6229	1720641	50144971	1037	2136636905
000000000000000000d23338614429eda0277e7b234a33dd2de275a077388086	546079	5897	6645	1425900	44480615	731664	267324760	42801429	9976	297614619	12749	17256	652993068	93912	245891903	3860510	4760	674284	16711233	1119	267237721
000000000000000001ad69c86d6ff5f9558735b238e60f355b67c35a281e8bd2	546080	6594	6834	1543320	47508798	532445	336356771	41324479	21689	252412944	12614	68315	678238055	88238	310470095	6373445	4002	267803	19038766	1428	336243777
0000000000000000014559000759ffad20e7b11fcfc179c7f5b0644221a596bd	546081	6249	7082	1631999	51834370	587775	303587557	51995269	7898	291338733	10518	16427	699378547	89438	277491621	5224170	3569	9819904	10876005	988	303505695
00000000000000000132e03cfa6afeac07f7f588bd9a659ca23cb234f4bac836	546082	10263	10668	2389414	81035399	76033	698016095	66242415	10008	417244304	10007	69788	1262704049	93953	661371830	7844601	5296	889407	27729863	1041	697935991
000000000000000001c4faaed23dda137700d6f788f876f9ac6d71d8f105316a	546083	4111	4734	1072872	33986288	17873	155760405	38709271	7317	319339085	10440	83010	547913689	86547	139408114	2949171	4304	838698	12389850	1316	155678000
000000000000000000b98ef40d123d341ce585b1ff99559967330ea2de197a0a	546084	4	5	1122	778454	21315	1726521	1000584	5070	26771251	7842	60150	30371187	91121	112167	550715	2293	44713	873995	930	1675934
0000000000000000004087a764e7a17e072bd37bd338a26330fad2196ea91b37	546085	6352	6789	1485627	46819387	27620	305299860	56241024	8174	211802405	9863	13692	620222025	83687	281748910	5631226	5770	333392	17387577	1318	305191880
000000000000000000c83165f568a1a2517d8f30bdf0fca03c29928caab76c99	546086	11734	12015	2647035	77704262	21933	845902136	64581324	7222	468497169	11056	17225	1456742327	80912	805534182	9456768	5445	317579	30426679	1259	845822824
00000000000000000195d42d2eb7297d5a6429d4856c27c4b02c67e6818e05fb	546087	13082	14036	3042686	97890237	32999	1009022772	77828626	7981	2274790010	12642	18089	3459603356	83716	963646521	9551291	5533	845303	34801254	684	1008934302
000000000000000000e878d2a6d2dbad11533b834055aeda1cd3ebd86bd5194c	546088	6412	6591	1463899	47877820	20472	288935326	39564588	9413	266101612	10791	73379	642593401	94188	267458517	4857631	4764	1098123	15340033	1059	288854315
000000000000000001388c98f6310b732e1de07838d67429dfa6492dd495465d	546089	1704	1799	395403	14231295	398781	44502708	8985188	8512	92218512	10780	14178	160369954	88174	37199557	1870774	2806	329680	4943901	1085	44435977
000000000000000001a70a7d6999c7a940dfa9090df56c18675efa9ea4f87dd0	546090	11926	13576	2875325	83109350	48831	823200220	89826978	10471	448852648	10466	16679	1445075643	82118	779242202	9498217	5711	19958466	14331246	1491	823119451
000000000000000000011cf8ad17ad2820297d1cb088055b44fb736b56d26570	546091	30609	33036	7248214	239338893	577090	3948496425	205304356	10615	1020556361	13165	80852	5414377757	90143	3834911218	23173186	5229	14452334	75789317	1116	3948422543
0000000000000000018c700d698b4a99906278f719822c97f8eb41dc69fabceb	546092	10493	11971	2592373	80888299	264372	646594402	72205366	8579	499366247	13763	70224	1299411252	95989	608532354	6656979	4596	371489	30860481	1299	646523187
000000000000000000e0a1a826346c36ffb342fddc4e2c14d64c1a03ed34ec6d	546093	20342	21257	4903556	165190383	626321	2204285593	122842119	8678	832444848	12379	21350	3325431671	83055	2130301519	15578670	6618	2511617	55694605	1141	2204177225
000000000000000000bd3166e8df3f14083df194f77edef2dc3ed2dbfd422510	546094	7768	8505	1835272	60361529	47833	361974105	51429149	9042	359174398	11828	77093	833084977	90988	334977241	5376240	4557	335698	21116326	1328	361902378
00000000000000000134dd3d2fc9268def60acfad2427599c0ee6ca7a4c8b1ad	546095	13810	14234	3084603	95445475	22121	1082747751	81971618	10696	479131143	11224	74785	1739414813	81137	1034682052	11706205	4519	343636	35829175	1269	1082647993
000000000000000000476fce6414462712a38ff1b34bd677b52fd430a8fdc866	546096	1336	1632	346489	12260452	88701	25426484	9596810	6687	124478645	9934	18105	171885818	93195	18995424	1595370	3116	302039	4370907	730	25360781
00000000000000000121c8640b462f71f76972b4252d3feda5c0b4cc9283898d	546097	8839	8925	1999077	63952096	20064	538897780	114693868	26199	294399936	15183	16892	1012022018	85098	508213749	7665272	5801	11500002	11318939	1222	538790083
00000000000000000079e88b32f61be5714adc0a7386e78c238c0e7e0448a591	546098	8731	8805	1934518	98161566	551957	627279501	116237559	31002	456279253	11689	22098	1298574625	99132	598409407	7500354	8390	5656729	15493472	637	627168121
0000000000000000017a01459833d46c5be6526bd0bc77780a5e44221a339b0f	546099	875	1108	202970	11195709	20692	20720678	8561420	9042	210059854	9594	66154	250643143	130344	15654378	1938201	3225	322958	2603262	923	20653291
000000000000000000d86d55e1713a3c0bd7ccd24f0ae55c49a329119e9dca08	546100	45119	45903	9915397	365109497	2991106	9517639947	254346630	8631	1479028256	13451	80274	11619217792	232032	9290973937	64537231	16447	9128224	152633978	1861	9517523710
000000000000000001733c4e0cb664fba77a3aeba53d8d877c2b1771df5be649	546101	237	376	71891	2301030	881194	6385820	2684741	7559	256537722	13735	18220	268830021	100315	3775188	963039	2961	371314	1119579	653	6333049
000000000000000000328e4b6f34904c9525e4815c1a32a9e55a3ec6b0e5afa6	546102	48682	49831	11079806	368221089	581915	10753633420	294010882	9452	1511036755	12469	74248	12927580230	214429	10579249519	43434902	7540	422024	130154067	1407	10753483888
00000000000000000008658cdaba34569f00748085df3923cb5287e55a2fe27c	546103	12181	13080	2791964	89409857	25020	688833313	64223200	9497	669828024	14753	17466	1512361130	95534	648828901	7366998	5755	364403	32047600	1141	688710332
000000000000000001c37467f0843dd9e09536c21938c5c20551191788a70541	546104	95861	98462	21354763	760342484	560690	40488006676	510378030	10192	2858395281	13660	20056	44617727069	207959	40150993512	76961200	8120	93360949	166355608	1156	40487888504
00000000000000000175b9186c4004b77ea9dc61976f4d7aed140d10919d0c05	546105	19947	21719	4563170	147046486	544848	2234981941	123367944	8912	1107719444	15389	20067	3613705031	92051	2168264292	13427976	6069	335346	52737521	1543	2234864798
000000000000000001523525040ba525dc4c7ee379ecb7118b9179d143b49009	546106	1	1	186	3436375	15917	312677	846	3500	92422274	9533	10678	96211800	217330	13337	11682	1436	6088	11174	762	261809
0000000000000000000324986dced9e80227332f8ac4037b6742471094193ac0	546107	6886	7520	1614052	56246284	437961	313618960	54023220	10844	216381573	10038	15246	640744126	89515	280929348	9005775	3419	278591	23189503	1234	313497385
0000000000000000007dda985173bfcc969c2eb03ac55e08fdc03b97c034d83d	546108	3726	3813	825796	27816508	25948	93889079	21648505	7539	151053339	9531	14413	294464862	86431	80894962	2534787	3897	6192703	4098437	630	93811847
000000000000000001e7d65a2e5d4aea20bbecd0b903a37da4c7c1e3d8a48067	546109	19439	20157	4320089	147412996	477067	2135051435	190848256	11589	606595626	12524	32350	3080441843	98432	2074092215	16858681	9647	29104677	14751793	1207	2134916652
000000000000000001716f2bac7574e60bf2742124b78965e4abbdad91e457e5	546110	6049	6609	1409483	60321065	1007535	274181655	54897339	7130	320468819	12250	78184	710973977	94986	253393308	5730940	8134	7523709	7303957	827	274055861
0000000000000000019408bff090c1171eceb279ace544642df6e00bae067d08	546111	16985	17779	3728202	145273908	688750	1618685304	106036391	10245	578956551	11497	29327	2449691973	96160	1558900513	13403303	6592	1974633	44200489	1697	1618583387
000000000000000001c115815545461d0494893dd7661bffa0ce6dd96a367cd0	546112	2230	2870	598393	18230751	89940	68023513	18664596	7779	198595060	11598	17113	303640350	88493	57459009	2480541	3823	304036	7623340	803	67960045
0000000000000000018f78626b7b1285b19ae49672b632c75ce3660f92b923b9	546113	14228	14713	3197024	114077616	54295	1116930612	87975158	10826	475758355	8707	20191	1794835760	92102	1066287502	10683484	5671	352792	39402089	1201	1116824841
000000000000000000341defaab83b73b4f0de6471a7d8dd9eb7c7c042c38c51	546114	17741	18145	3898928	209817281	22984	1950645407	97333415	8725	761426643	17789	23762	3019296006	158427	1868249034	25578361	13526	722777	55786973	1650	1950510748
000000000000000001befcc8e45c723f99bfe6180de8dfd7d15255f6c111bee6	546115	6898	7235	1528688	55027310	15170	347881925	38177662	7997	338396593	12070	19316	779538043	82163	316854909	6871613	6126	525535	23438909	976	347780231
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	546116	579	642	134418	5236778	14054	12344759	5321509	7509	64224024	8185	15344	87172162	98853	7934825	1333271	2882	350378	2538367	874	12259450
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	546117	12806	13782	2912730	96794166	25400	1057305005	101547766	9374	410404237	10080	27195	1666123223	81515	1011257825	9270903	6043	1177464	35382516	1168	1057177434
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	546118	2875	3669	826599	23494175	16975	101982465	25747817	7294	221172728	9381	22580	372453415	94400	88717832	2049564	5020	509381	10525264	1188	101902649
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	546119	14018	14503	3267922	113594428	874658	1191597422	86372305	9710	539010311	10951	16414	1931486199	90088	1138594412	11494510	5480	351289	40977921	1249	1191514949
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	546120	28166	28799	6251544	213493862	521210	3931572012	141832939	10132	880568014	12547	29390	5168040106	85238	3836809890	19314056	8500	444636	74795179	1507	3931459006
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	546121	2170	2630	572849	19907395	27549	66111320	26772517	7216	215453133	10964	66229	328356323	91324	56322766	2452179	3798	1750136	5384738	1687	66006628
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	546122	2211	2779	763116	18904633	16808	77143010	23810194	8759	160672895	8788	69718	280634805	84186	62792103	2605084	4631	282621	11299069	1060	77068754
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	546123	231	835	245486	3674374	13668	9672434	6039979	6814	81681465	8859	15235	101112828	83396	5193649	369587	2374	375992	3562325	465	9587788
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	546124	8952	9115	2030838	66659383	915284	569016471	57151438	8872	302723095	8985	17887	996501415	82681	535863216	5851125	5679	13272364	13829779	1117	568905961
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	546125	3510	3518	759584	27638044	833310	127610964	20432346	7880	164999730	9766	24506	341556546	82703	115058009	2649635	4297	322757	9398228	1172	127516801
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	546126	3598	4112	842292	31745140	584489	125838249	25253035	6550	151991681	8730	19115	335446989	226385	111795906	3020449	3505	318245	10400007	1179	125765676
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	546127	27	148	24650	699127	10959	2160748	1288625	4866	25258594	8209	11991	29443119	86588	650280	211278	2740	181292	923015	966	2056159
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	546128	4065	4537	929323	32887845	23533	158136026	28867851	6697	142230176	9438	15353	362176919	80219	143695658	2709636	3966	7274389	4263355	880	158028103
