block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	9748305	71944	18612507	683909	8958	31079801	9277	42740	60257441	190985	16545313	336524	3561	115916	1326451	1106	18519856
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	33755266	55327	122376593	3718874	7720	99881054	8449	40853	259844136	104777	114161430	1505310	5977	93851	6425073	1031	122297449
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	45500703	20395	224994914	5852481	8348	187536360	10107	70409	463993717	104297	212209343	2127069	2961	72583	10404969	885	224922107
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	64092165	47505	385119348	7126877	8819	260917169	10908	63614	717386405	103604	365664850	3557927	3276	86034	15622825	889	385039405
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	21532456	62334	51795956	2073743	7544	93858173	15741	71453	169417400	106056	46779999	907526	6254	94231	3826292	999	51721357
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	143336538	74134	1636710398	16923183	8129	796601409	13646	29178	2593696615	107072	1586563480	9413233	4508	140044	40392696	980	1636622013
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	23548965	39664	48636563	1956389	7464	92804514	12397	42335	167048291	111570	43210236	949412	3691	96829	4194210	872	48566820
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	24188015	7371076	65912312	2513260	7978	80646157	9433	20506	180668737	194992	59609430	1031414	4329	2809250	2167736	859	65818010
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	3200528	44118	5248138	222465	7189	50371017	9575	52208	59155238	147159	2332630	97398	2647	122870	2465052	941	5168697
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	588131	63281	1474103	184067	9508	6895872	8487	38770	9262219	173204	207196	26666	3695	65628	918152	1099	1395640
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	60551744	3337275	349677801	6677760	8743	234469243	7340	50717	654780623	193092	331695662	3200142	3550	115749	14392134	893	349601222
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	33420440	39932	116066744	4625903	7266	106070119	12689	50375	260293468	99845	106616633	1836271	3028	88266	7343440	647	115988130
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	41340635	38176	255497057	4951576	8697	153328795	8990	37826	455211752	80695	237481303	3036368	3892	118549	14711168	798	255432773
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	1946419	3796677	3954144	453767	9784	27204410	11320	40512	37417033	191259	2698861	229749	3180	120598	618556	1706	3863909
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	39815187	58403	176882270	4788574	8209	633126307	8913	35478	854723341	191372	161068149	2268844	4066	115770	13160672	872	176809745
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	26527840	43251	71032965	2755044	7274	129987979	12098	27891	230394342	103886	63886521	1366664	2443	110014	5485847	1326	70956701
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	37883815	55223	132745738	4863938	9120	153624233	9907	59573	329251547	105248	123837506	1672753	20350	113380	6906173	776	132656186
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	119014652	3259629	1254200843	13649781	8576	405778391	8549	48996	1795969417	197745	1215451370	7514800	3006	4069055	26891195	981	1254128152
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	15437825	21935	27107800	1301842	7282	79134717	16235	61388	123089024	106539	22535627	1217243	4593	156322	2989283	965	27010572
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	488244	3738203	778130	2514	6033	5170476	5543	56845	10245988	245236	65801	33532	6111	17385	324455	1172	693692
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	50705661	37876	247278710	7248322	7652	156879324	9016	39709	462206270	102683	234701585	2218632	4235	80549	10074539	931	247183154
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	44869666	27112	203028691	5312738	7543	186129259	10912	56014	439441935	105502	187835003	2841046	3175	97525	12059608	787	202942646
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	14577304	49014	15871704	1068037	8092	52995926	11192	62809	84644078	109043	12791240	576613	5354	115934	2187605	892	15786681
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	76753611	2180934	464740151	8412646	8124	377146139	10607	50818	929303030	195039	442244040	4486618	3208	87375	17643099	957	464660336
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	7340445	71481	12469881	1007058	7624	41891933	15119	31906	62835447	187542	9020539	452078	5594	179548	2518193	1247	12364741
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	663329	60373	1162763	149376	8388	5385971	8886	22902	7461988	177057	633811	50288	3185	124558	71007	920	1060826
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	21621986	50870	33888242	1723803	7784	118624004	9456	25379	175951524	105692	27943129	791356	5898	109187	4848790	812	33804864
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	632963	61230	1613347	217690	11543	14273645	9954	25616	16845988	187215	349676	39994	3606	151346	796949	809	1529595
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	930379	42140	2072776	236598	8761	10111810	8166	22811	13433441	186329	679763	46231	3763	161481	913302	1093	1991962
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	485715	61187	1534524	287926	11113	5747927	9614	23063	8161069	188435	303096	34830	3984	49704	880334	1174	1461557
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	265878	49670	803736	181188	9340	2398859	8977	21500	3739148	132699	366559	42057	3043	62924	123991	1214	732487
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	1678215	51004	2678948	206865	9904	21872337	5781	21864	26524918	186192	814017	62898	4100	186018	1350566	1270	2605061
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	1372190	68320	5108567	191262	9383	17091071	9060	25257	23875110	187778	915739	83734	3323	202005	3644488	1270	5038337
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	604977	3111835	1682609	667053	9980	6151903	6525	22499	12257381	187878	400638	38416	3727	121298	857151	1233	1610341
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	1501497	3662001	2526753	192212	8880	17350743	9910	25201	25277197	209059	869846	66209	3167	160844	1141478	1407	2452010
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	1366509	7282227	2657861	155005	10000	16842541	9517	23288	28346948	188202	1093107	78184	3403	248852	969673	1196	2582617
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	257579	50907	774858	201648	10234	1806799	9650	22207	3133882	186515	296340	42653	3887	62977	111501	1187	705060
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	303363	48714	909938	113801	11267	1436570	8357	22217	2854227	186068	397757	44594	3375	57736	147281	1383	838194
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	494927	3654318	1226682	199207	8688	4998379	9160	22954	10614315	186942	709083	49034	3600	177529	27400	1400	1154988
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	358837	58997	837995	159821	9690	3575193	8847	21816	5031196	186599	391840	39504	3633	77614	67774	1290	768254
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	371400	52274	837121	214992	8710	3761845	9007	21403	5276752	186529	364767	36940	3774	86331	88586	997	767924
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	2785483	57957	3886599	361183	9770	20023068	9330	21860	27155250	186392	2555710	138195	3567	179884	750167	1130	3815045
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	1233258	40556	3092737	208829	8373	16183249	8572	44185	20819759	133385	1596044	71717	3203	183987	1026961	880	3016177
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	58597350	60295	381662660	6185078	7370	166806761	8740	18825	613347079	103860	360820024	4114746	4398	104495	16446964	825	381595312
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	25737587	58999	76733499	2736839	7016	117601038	15903	56346	222947227	106021	68999507	1701946	2835	81851	5769212	963	76662335
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	47143878	53543	230199845	6365197	8171	165744716	7924	55212	449578486	103796	215725635	2529292	3844	133960	11608577	1036	230106140
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	24289310	3318369	58260704	2793668	8348	90666791	14852	52395	179404437	194059	52328477	1066521	5117	97903	4494081	739	58186897
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	21473323	21056	42822879	2169486	6518	65428294	12526	56922	131991004	106462	37745509	940422	3839	96893	3851373	826	42745324
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	21015255	3379515	40355888	2065481	7642	66789251	11322	26364	133650718	193412	35359718	890901	4057	103241	3724311	909	40276549
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	39587077	19248	144649310	6396422	7720	126882455	9066	20586	317571884	103573	134439187	1730030	4706	77311	8210507	947	144566261
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	138538	44541	353026	2960	6614	14745266	10490	22773	15324208	186268	28181	20320	3647	9700	20876	724	269716
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	104737598	6692571	831576931	12609503	7970	372542260	7398	51559	1328225790	195226	798685167	8376522	3526	86675	24152813	1605	831501534
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	20549511	49981	33841161	2343204	8216	109625253	21772	36160	166475258	84338	26628000	1988715	5165	139172	4913901	1142	33760433
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	47997453	41277	183377586	6067864	8021	154941193	11211	44880	392489485	104483	166579722	4738610	8180	129941	11748300	797	183310033
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	70008309	48063	358651987	7692538	8624	234367405	12174	47804	670836904	105636	339843378	3483400	3556	91696	15042381	861	358570908
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	17772423	45367	23013662	1481188	8135	62025238	18071	43420	104407504	106976	18170021	1015529	4694	165868	3468216	830	22932134
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	303729	48430	307231	2290	6295	4891889	9757	43019	5612640	149929	41694	27031	3253	9701	18478	670	250756
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	94512687	45910	475285415	8701681	8956	329050275	9126	60141	907674191	104101	452362335	4173889	3253	92418	18473272	998	475210266
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	85061043	58778	610967195	9788344	8263	280547609	11389	31691	986474312	110208	586503305	4269121	3355	117113	19889937	1086	610894125
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	287550705	29413	4501420495	30886397	8181	3669226231	13962	51173	8489186557	110467	4398391849	20872645	8982	3301930	78644612	948	4501331433
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	76603175	3288627	437884241	8301846	7679	343037726	11489	20825	869155608	105556	409692229	4781233	2800	137900	23091271	1291	437812280
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	55458801	3782905	245825929	7701368	8005	189597959	16184	39589	502430740	213819	229549259	3535364	4526	101461	12334122	968	245739519
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	70656214	3334024	409360616	7975180	7840	234633457	14144	45611	726027086	195118	387657869	5582648	3911	100554	15746633	1124	409287857
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	78644765	6728524	508300064	10717420	7697	304043726	16315	49621	908508132	140626	485353222	4911902	4682	83285	17727226	1316	508222259
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	2580013	3680350	3713081	390264	12190	60216692	14926	61345	70668861	280136	2348771	137762	3633	183528	655019	1104	3609953
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	10594345	2919241	20357620	854191	7143	35570903	12073	44570	70360086	194448	18110393	358863	5023	121046	1460093	1306	20251172
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	2330768	63574	3310250	387088	10153	26629849	11887	55850	32799419	188602	2187924	140114	2877	195952	522415	990	3238874
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	949888	3935677	1649532	330949	10530	11535126	10667	54674	18477043	187904	956756	67834	4474	194248	154141	947	1566304
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	871808	3688754	1622295	264749	9810	8245706	9360	53877	14766359	191079	829850	55944	3247	178492	290515	1040	1550167
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	10288979	3752001	16514717	523497	8171	65284468	7697	43399	96422929	188492	11402335	535445	3603	158085	4167395	607	16455962
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	50180041	3272995	233695786	5648202	8473	264510403	11433	63167	557390500	137616	215692199	2648772	2684	112015	15009770	882	233603938
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	21111103	36028	30051925	537149	7812	380714162	14268	68277	432540724	102528	16759363	238703	2885	99161	12764422	1029	29968091
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	137208708	6129978	1223763907	16737944	8853	478681115	10631	23737	1862564873	218575	1180148162	8783542	4041	124163	34406108	965	1223685556
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	53981094	11753	173355373	7512880	8050	281347048	15602	50559	516282359	102277	156385168	2731326	3000	111544	13936659	1344	173271318
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	45459095	2434090	81329646	5244024	8587	218562701	34757	51351	353124251	155189	69342574	2283750	5379	95279	9366421	788	81249380
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	80123772	6741239	379563224	8690149	7120	359166442	12562	50526	834355034	193702	355332519	4955379	4318	70180	18926534	1029	379483661
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	79985147	56432	410924849	9023636	8098	292611809	12023	31030	792653024	105260	386805008	4360459	4004	95240	19482629	1053	410853653
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	80583637	45032	598077359	9629094	8605	283093970	12316	41785	971491798	105074	574433989	4725737	7964	112492	18617093	876	598003225
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	81035818	50815	447450852	9320834	7976	352084210	15539	44628	890010672	104446	422377159	5023193	2933	97830	19747212	864	447353637
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	90968540	52416	548279519	9477773	9302	301370341	14763	48414	950221068	107669	521918759	4842121	6353	161683	21163728	1181	548201494
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	102573001	57102	735189391	10733934	9070	439041607	14616	51700	1287670421	106024	697078770	6548005	4016	136869	31241925	1114	735116723
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	4289850	7315923	5656819	614165	13297	59372750	17003	59196	77339003	196511	3869546	290059	3974	128417	1040686	1407	5530600
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	308555142	47466	7087443366	33794829	7465	3205836199	12542	29914	10635726923	96592	6959284149	26996502	7403	218963	100726814	1164	7087331587
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	142226483	3191532	1178326082	13740142	6625	601740663	12071	60575	1939304173	204867	1125262934	7664526	5479	93859	45017288	1306	1178250259
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	153219770	3504513	1507545099	16789794	8902	1031182766	13663	26426	2712290933	197185	1464335900	9027243	4608	143801	33759790	1002	1507469529
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	158464988	50647	1651727515	17287571	9096	663397469	12785	24057	2490974128	107156	1598541903	11432026	4723	171989	41387796	1371	1651646964
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	230560041	6973875	3733810452	23271207	8035	1674220920	13868	25753	5668884151	196389	3645079750	15048744	5791	199011	73189073	1054	3733719812
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	241249111	6669515	4016342949	25772337	7349	2328327449	14744	31954	6618415408	196422	3921133784	15541012	5071	134371	79250989	1252	4016262901
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	70620009	30268	279032708	8262703	8824	388269111	12854	57424	746293901	105104	257475860	4362831	5981	129198	16855918	1010	278935902
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	30436938	31439	37069561	2912882	7450	161441124	16570	53660	231969624	105847	27811906	1440048	3670	91964	7540635	845	36994915
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	49084596	48421	71509731	5877191	9209	261162775	11554	47043	387750520	103930	57464037	2317486	2951	107062	11418205	901	71414572
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	71366787	44587	263535030	7883173	9772	358575275	14355	50879	701479858	103564	241038547	4357698	5419	119629	17831637	946	263457440
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	17181841	47807	21555872	1544164	6933	80019503	17251	52720	120426091	107810	16477739	729441	4582	131224	4012292	871	21463959
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	9360343	3746177	12867633	924758	10201	36928387	8936	57270	63903705	231083	7587066	445824	7794	179254	4319878	988	12771887
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	7847661	55798	11611127	809700	9730	27059204	8802	48816	47450838	188604	7098023	393887	4603	156122	3658664	1316	11501219
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	51650741	46450	89478117	5866259	9804	256767540	10492	45169	403874572	103032	72953212	2485251	3921	110687	13736326	1212	89393641
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	40816907	18410	95751222	4843309	7513	216318928	14176	33075	357803540	104174	81802701	2468543	4172	130765	11143497	860	95654712
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	72858001	56882	290647677	7933080	8836	361856381	11693	65278	733437828	104417	267285909	4137699	3207	158867	18875186	1317	290566602
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	9007988	2605709	13392672	718725	6494	58333631	13858	51835	84130912	168064	9250730	455584	5308	131253	3297491	833	13309263
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	13469284	73668	15774178	361421	8178	199742420	10574	57513	229497236	192975	7033505	321783	5557	181605	7949624	1020	15686069
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	5239725	59883	8924603	623752	10721	29497736	8407	41716	44406543	163191	5195385	289590	4443	173186	3000300	1092	8827187
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	20325454	3335897	48803018	1751779	9186	88319232	9969	45384	162599919	210276	41994523	1169427	5954	115089	5225039	929	48721237
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	3502557	3741664	5978831	5665608	7953	31260798	10603	59920	50227934	190166	4641103	205252	4206	142795	716948	932	5901402
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	67025238	47391	419835915	7337876	9158	256951297	6960	24582	751238417	103096	398700374	4199224	3929	108022	16647297	947	419762889
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	83149405	3852129	504834653	9258186	9368	425961868	14388	71707	1027151704	192844	477803145	4759816	3265	88026	21911849	1259	504760204
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	42878412	34447	188685876	5721921	8616	204819425	15859	51531	442216087	104002	175541047	2278661	3976	106394	10571462	893	188606435
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	43399022	116040	153911709	4590686	9048	159796321	11233	21304	361855363	210099	141540890	1600635	2896	74783	10396363	1060	153826726
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	51115747	48534	184124304	5632444	8492	240378063	11251	44972	481363807	102872	169017823	2409014	4847	101975	12397430	1100	184035061
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	25734543	5081541	60687291	2624326	6657	127285165	14360	63946	221497829	242773	51852992	1354575	5332	100392	7049101	921	60606086
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	78354757	45850	460164982	8350391	8764	468098155	11444	66047	1015100390	104887	434983075	3811124	3034	85090	21097155	1257	460085622
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	18076008	3269307	35555836	1450885	7787	94329191	17024	54576	152760614	139667	30148296	667145	5979	100864	4412820	786	35475557
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	104852190	53479	829277814	11601590	8959	627595124	11169	52773	1573453098	105400	793851215	6682197	4840	93517	28462219	1160	829200548
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	32581893	3359625	92031848	3416239	8040	157748301	16326	52154	289214426	193654	82367955	1477354	3790	100916	7810043	833	91954545
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	17713687	3376356	33934385	1587226	6736	61011474	10672	67383	117707919	195335	28819159	700910	5722	119940	4007494	802	33849362
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	18298399	21021	36346255	1418191	7681	83690907	11100	43887	139837441	105285	31079928	794393	4308	106450	4182068	1064	36273496
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	60625342	28205	262270934	6413479	8957	276786628	10281	44882	606188708	104146	244405325	2691154	3824	81013	14906334	1170	262192966
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	8545175	23972	13820593	722943	7994	51400177	15083	48847	74584784	145667	10062383	455100	5552	153946	2919837	709	13743194
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	89985719	47847	542403544	9433625	8899	536561759	10305	53150	1178504848	111008	514275886	5217661	2916	102464	22617812	1108	542328855
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	15261587	3450124	29179637	1123767	8002	74838003	15973	45894	123922987	192558	24961997	574845	4906	134459	3222431	544	29091740
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	38023261	42216	137305017	5027578	7925	159136861	8623	26256	339577737	104324	125875384	1778400	4265	114390	9347669	916	137225348
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	57807238	41779	284044335	6312342	8754	234491735	9725	36397	582752305	103704	266750866	2501681	2524	92183	14518828	1257	283971043
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	10542782	42335	15222232	729762	6978	40955689	12515	52877	67565170	80727	12974106	308631	3897	69838	1723462	632	15161293
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	30396978	42842	86244771	2995677	7426	117822530	10876	30673	237551773	106989	77888964	1317280	3957	108615	6745162	835	86171802
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	4278917	52900	8355940	633796	9777	30113993	13312	23443	43482078	190052	6704741	256250	4327	151874	932842	1224	8241310
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	22044793	37917	50678543	2012188	6755	82251330	12750	30663	157074939	100995	44542468	977785	3100	109621	4891402	684	50626055
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	32106259	51803	84942197	3402988	8710	174473308	11084	63711	295060060	105051	75923479	1397528	4615	83578	7310424	937	84825612
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	106962702	23685	874621698	11802627	7974	513340959	11434	41244	1506812323	106688	838961930	5545371	3805	126959	29798149	1204	874544106
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	325364918	60485	4622363189	29558400	8120	3160794745	24998	63989	8138238844	118723	4520451579	20412918	6084	3141139	78124775	1526	4622256744
