block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	546116	579	642	134418	8443473	28626	12629435	15564756	10936	58749866	15729	25742	95468563	136039	8995885	702038	5048	2376961	322793	1135	12539899
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	546117	12806	13782	2912730	159784709	45909	1577265539	193637144	11476	399880557	14810	27620	2330667764	94740	1524739979	9564097	10523	35693879	7065799	1663	1577170680
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	546118	2875	3669	826599	46509679	50120	158093080	86025463	12091	204414907	15629	71429	495192398	136877	142967593	2386370	8483	6661092	5837167	1478	157999060
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	546119	14018	14503	3267922	119310546	861992	1816297564	171269790	12879	583034080	15353	28746	2690830950	93185	1752727372	13230640	9585	34073665	16066958	1372	1816202777
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	546120	28166	28799	6251544	285450868	479090	6504155877	346857990	12715	957827895	15903	28746	8094829084	94345	6382616025	28051949	10342	42382559	50905986	1503	6504062709
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	546121	2170	2630	572849	33015142	34764	89655121	63135312	13687	173507829	14961	34577	359411393	135959	81101176	1771850	7224	5403575	1140883	1479	89562146
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	546122	2211	2779	763116	23871750	42306	101967741	74675482	11946	157381777	16004	29075	357996081	98204	89876885	2282859	6641	6772626	2837144	1453	101875812
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	546123	231	835	245486	7424367	48152	10514934	32363068	13176	84930173	15326	26407	135335603	134493	6231903	252083	15210	2798772	993598	1421	10427480
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	546124	8952	9115	2030838	92318748	1012528	926814492	115049138	13615	326712167	14651	26828	1461962167	95149	881433140	11908932	14350	12949115	20320342	1562	926722590
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	546125	3510	3518	759584	54404743	964391	194044918	69704993	12536	143899551	13027	32420	463076579	138996	181796249	2952129	8471	7599142	1460146	1548	193956681
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	546126	3598	4112	842292	27307347	563692	213245520	99269797	13915	139561026	16030	35336	480012663	90710	200886803	3152553	10304	7468213	1532470	1529	213142582
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	546127	27	148	24650	576351	32843	1498096	4005764	10723	22583784	16062	24880	28748503	100167	753375	106623	2981	155330	306535	869	1425880
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	546128	4065	4537	929323	64453130	31281	277103539	110366587	12533	156718660	10225	25115	608721070	138353	260148701	3404768	10626	8334167	4976376	1050	277014041
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	546129	2694	2711	568483	20933615	506535	134675262	35440771	15790	137483150	21447	43636	329120206	91690	122925696	3294682	9676	6329533	1901221	1999	134554497
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	9761954	2142564	22318509	10501691	14810	43479494	19405	31014	88269441	142219	18915498	871135	18494	1437343	826961	1578	22213228
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	49286813	540539	251882040	84078802	18606	147400463	18530	34390	533260183	136926	236707899	4645938	13944	8940823	1298747	1644	251745921
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	49402946	70018	483500870	139384622	14889	218583801	28330	35816	891021292	126653	462942783	5611898	15046	13297681	1390427	2983	483387471
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	103238522	14491034	581272579	93277570	13749	295348307	17902	37937	1087697600	94246	548527690	8542603	9923	10696053	13306191	1322	581178028
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	14931101	990429	69707496	44009860	12321	100695172	15308	76304	230437991	92515	62783366	1891073	8696	4233803	608690	1927	69620070
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	175689126	2277044	2278154341	234375264	15709	585963888	15475	30209	3276521056	95059	2199064082	23667762	12910	28860281	26355309	1727	2278057130
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	29774111	32542	65875104	46607982	12570	149600795	17146	27938	291948188	137266	58926007	1848193	7842	3457803	1407878	1322	65786311
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	16704135	2715481	93757203	44108623	12084	85479679	15636	33470	242826311	93030	85314872	2098219	6442	5312121	844570	1078	93670332
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	4591191	46359	6132600	56394650	12497	51434568	16400	33501	118661766	134232	2934143	141402	3542	1888117	942830	1219	6045485
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	504780	500152	1651775	785808	8616	7195099	13206	25286	10684722	132015	207117	190055	3115	50801	993889	905	1577897
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	98326136	563739	527525186	84806435	13226	258029490	13635	27897	969305744	139140	493928660	9681391	12974	16998692	6631294	2028	527394179
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	50707289	441381	183247098	82072650	12900	133783670	15157	30441	450310586	137192	172901714	1935988	5761	6981969	1196137	1334	183160095
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	81577000	34762	353000862	62784364	16240	217700732	15446	30758	715160164	136113	330714542	3838746	7621	9956750	8219729	2006	352875507
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	2544439	477659	5902715	3982862	13234	47916870	18966	61452	60918197	134257	4521864	277929	4416	783578	73768	1778	5797590
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	38286109	26267	241103360	53354977	16815	162638074	13678	35656	495474936	92606	223021254	3033354	7583	8595969	6226287	1622	240978675
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	20938537	112032	111537770	26801998	15084	100372949	16968	36853	259832191	93438	101000075	2216074	11031	5434512	2668725	1500	111425355
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	50792956	34996	205210959	49512797	15706	142352929	15337	42226	447977906	93458	188195372	4553437	8625	6187453	6065915	1665	205105925
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	159357854	560435	1709460286	196988925	12937	488705644	15859	80348	2555182288	93229	1647866125	16666712	11162	23284907	21420985	2178	1709345298
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	19834673	50137	27908810	30014379	11844	117170441	16421	24420	195031125	137315	23205851	1181166	6064	2236599	1050751	1276	27819022
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	244258	430810	297637	995	3642	4607545	11898	21325	5618110	88021	19356	12032	1880	125723	11039	325	258376
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	88829492	29754	445667666	126751906	12815	154788796	11820	20066	816112315	93267	425526876	5688760	12050	12143382	2114144	2083	445580562
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	77240864	30311	310286691	134805927	12159	175135632	14652	27713	697553949	136453	294067635	4096744	10633	9569805	2309925	1423	310192618
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	9152260	32158	20221143	31722028	11529	52772628	15567	25963	113953276	108676	15695842	1118932	5833	2885648	318346	1706	20134983
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	110520433	554048	846092579	217620125	12579	251928234	14664	28988	1426771650	92898	814791107	7664406	9294	18601376	4842190	1347	846002618
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	5855490	1012775	10265948	13429789	11334	40549788	12700	31407	71169231	90730	7684476	404007	4488	1420080	575690	1287	10180758
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	370291	19082	1618107	1577510	10078	5891234	13397	26656	9526355	86753	623631	264005	3376	467269	94845	1161	1541040
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	14993024	557876	40202848	54432960	14059	91092539	12749	23514	201329569	93400	33306694	1336819	6985	4609688	761148	1129	40115863
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	583908	432348	1191448	884245	8575	14307920	15756	27014	17451214	130994	334574	42831	3289	110271	507540	617	1130116
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	800897	26416	1885713	2351189	9765	7902706	11384	24499	13012569	130945	556776	55444	2831	115752	947029	1083	1809860
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	462895	453853	1476896	663288	6921	5081408	11614	23252	8180127	130335	276511	28237	3046	60518	902708	844	1402199
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	241094	383584	783438	826465	8264	1782548	10004	16864	4052261	132394	385334	37104	2547	44668	117972	964	720983
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	801876	36154	2499090	3017705	9954	17327363	11250	25271	23728663	87967	1005694	61368	4055	232983	1013170	1005	2406242
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	616527	854131	2351699	2182104	9358	14060995	13433	24152	20112399	88073	936978	66050	3800	222440	955773	1175	2274289
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	530190	502794	1630472	1099587	8902	5448871	11038	23234	9255088	131497	411316	35727	3237	76649	895875	964	1555265
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	1318140	521638	2857973	1527779	8941	10860194	10907	23326	17128898	132221	1242039	70298	3572	382505	952042	1023	2783700
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	621256	901455	2359554	1787060	10372	11925140	12423	23449	17640709	88599	1065616	79866	3729	286675	759220	919	2284624
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	193015	34924	532030	723000	8094	1338199	8981	15129	2853372	130366	173459	29585	3098	39824	100834	869	478035
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	143612	18859	794211	333090	6348	894184	7921	13898	2212123	83246	520889	31793	2683	72489	28543	801	740444
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	405450	482910	757706	1238846	8133	2868530	8861	17942	5788378	128300	383599	40577	3019	121932	22328	948	700703
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	256799	29255	574058	859179	6606	2669876	9327	17188	4422288	125968	254389	28811	2358	93028	15605	924	521083
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	289416	30035	858636	1191929	7502	3009325	9342	17816	5414001	128529	489052	28842	2645	81755	67976	871	799670
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	2529100	421017	3537429	8733967	10677	10119192	8800	21536	25381718	132906	2507051	135097	4037	667366	23415	796	3470668
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	1353985	48393	3006723	14522959	10527	11716494	13104	25806	30697991	130399	1549709	63199	2963	251566	927972	1089	2926897
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	49232250	583554	587703706	75274732	13329	225864704	12586	26944	938711805	93603	556712065	9741120	11744	13758281	7296954	1160	587614927
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	41230505	123034	109161753	36453139	14368	92518721	14151	26082	279541753	96352	98396477	2495649	8590	5320070	2761462	943	109079543
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	75499096	538760	372073925	136688786	12603	154763022	16759	25980	739618931	136854	352176168	4426456	10860	13435560	1793094	1334	371980326
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	22407636	411075	82382852	26020541	9584	107946752	16325	23632	239218397	91265	72149866	2480873	10452	3916986	3642052	1173	82292667
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	27223793	32203	54319691	40334527	11282	68068769	14943	27826	190033034	135046	47641182	1611188	7804	4254650	582972	1392	54234234
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	26841868	477807	51748414	43446800	12888	61989592	15391	26124	184558884	137365	45642675	1658958	7029	4037572	175572	1387	51660558
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	58961903	31025	220509701	76327139	12100	159806298	16408	26626	515691200	135824	207806743	2261758	5877	9073620	1136189	1202	220421213
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	167704	23443	261652	2241	6490	11370477	12993	26680	11871680	131340	17371	19716	2636	15585	48970	599	236217
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	140568418	927991	1195495696	158552400	13729	344424068	9336	30711	1840022349	93411	1145835132	10818190	10024	21585359	17036193	2137	1195380446
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	32268306	59318	38268817	49514431	11396	123673875	17335	33374	243846852	135856	31813339	1254513	4106	3875619	1096278	1156	38180867
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	80977741	50209	225889810	56873066	11636	191773686	15470	31099	555622717	135293	202791695	5226635	10609	9060920	8536972	1918	225764042
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	61337972	28430	529257578	109941589	12860	241410274	16233	26381	942031317	90911	495267071	9041068	16719	15657695	9069626	2026	529145116
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	21165551	34327	29115955	31226183	11939	76512128	15783	25511	158107377	134178	23946165	1207159	5703	3402998	316247	1671	29014121
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	121445	30544	151166	1102	2946	7433084	15276	26973	7782536	88782	14982	8008	1375	5014	9610	310	128081
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	109487357	28737	687754644	96178795	15464	276856454	11894	24028	1170357373	93621	644725339	11839792	14021	20464204	10499408	2136	687638521
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	76593767	552473	917071145	135768171	15140	318678347	12993	26493	1448718529	93192	877849217	9081296	10891	12546610	17392503	1412	916975121
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	244418395	20522	7820923184	331850619	12736	1083565122	13669	30748	9480834995	93528	7689436959	28195078	9846	33361947	69696016	1960	7820795334
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	105714004	674535	601101257	107363486	15593	363003443	14684	36095	1177923097	93884	561106520	11737230	13432	16813102	11223976	1743	600989887
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	91352480	564189	381342470	74915081	16233	227653495	12651	26143	775882742	136553	360051791	3945704	8150	13761757	3345843	1341	381251139
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	96592927	863162	539889959	83613494	16015	321402288	16443	30692	1042424980	92510	506930450	7149007	11024	18557800	7058859	1454	539801104
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	67883043	858946	745498092	99588500	13130	287671914	14131	33838	1201561594	93427	704972862	12342833	11971	23318998	4656981	1376	745398448
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	2411511	457423	3831373	10626087	11858	64463511	15984	30670	81848417	135420	2307252	206191	3759	908150	184452	1018	3746242
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	5184917	427374	17897088	22253909	12276	30088300	12796	24716	75901376	90359	15187790	521487	3686	1603811	417636	948	17825717
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	2133016	492866	3103866	7029239	10701	18531069	14482	25506	31340745	134695	2085686	134534	4824	566394	97527	999	3024659
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	460509	1251595	4478350	2518974	9488	7162142	11089	21300	15913447	90516	3831223	81664	4164	314178	75414	1001	4398160
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	792528	446483	1344141	3276244	9815	6254147	10537	19838	12153733	133122	784511	59550	3295	252491	49375	645	1282989
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	9807202	432133	15715219	25099969	13914	62069248	11882	27305	113176872	135491	9444723	404044	4708	1420175	4216773	1327	15627241
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	40368740	969366	380395568	412427823	12681	210033176	15047	27930	1044250331	93539	361304934	4128369	8794	9597926	5167335	1497	380302394
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	15827313	25350	32949262	444776475	12137	260487391	15421	30687	754124036	91374	17543381	516917	5290	10519208	4179183	1297	32856650
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	132554081	821007	1554481648	183198547	12705	541248725	15694	28457	2412360864	93883	1488020739	13348785	10430	28041557	24869035	1438	1554385867
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	58923410	19586	223778706	64840750	11904	269556213	13413	23350	617167332	92835	195574452	7163335	12649	12869092	7938506	1689	223652558
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	87409099	1130986	156338528	56777023	12040	209362723	14870	30816	511076085	95224	135114678	4387501	9161	11556547	5047473	1697	156212281
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	129190578	942189	562085839	106109553	15793	322355869	14902	30855	1120745578	92006	522214905	9459619	10138	19617668	10564958	2110	561961404
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	107200608	456565	673373839	184684215	12265	294854824	14730	27990	1260625036	93163	642322412	8103944	10119	19885104	2869129	1199	673285070
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	89292763	44692	848041262	109139645	16449	332403623	14354	27291	1378980079	94225	810639055	7163649	12101	22942302	7065178	2365	847918875
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	138668945	33179	624765930	113642093	12630	361037350	16017	31496	1238207640	137162	583915640	9332820	11522	22813701	8420660	1943	624633448
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	109950527	29835	723624981	114440945	15994	348875317	13691	34982	1296986272	92994	685177291	8463654	10307	18147868	11641163	1275	723534552
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	97683352	45733	1026011111	142468955	15690	409932545	17228	48088	1676222702	94628	973388298	11745914	9909	24449246	16184228	1877	1025874100
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	4398261	914094	6465012	6456686	12070	72444914	15683	26876	90733596	136342	4269468	360306	3961	1371524	239401	1239	6382241
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	343495104	524207	10745106142	743677786	12395	1204455007	16198	39077	13037325916	93241	10587525566	64625011	11853	512041	92217795	1323	10744986830
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	315879716	585451	1832052607	207905955	11778	626252292	12742	34363	2982734904	153716	1761388592	18524159	11698	25469591	26410316	1528	1831959600
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	171578546	1040287	2030279875	233269485	19520	571160740	13159	34985	3007396597	93178	1952654263	19682362	12436	44123186	13621789	1639	2030188853
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	263697949	33942	2254761035	209111756	11267	654428784	14094	29347	3382088174	137729	2180133392	12485732	7777	52270878	9590771	1738	2254628017
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	280821042	879776	5067119233	327992115	12417	835796082	15307	38514	6512674486	92556	4953305880	29000153	12388	54954436	29674170	1348	5067040931
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	264178912	1407228	5677780241	317161530	12337	929813242	13166	34146	7190400802	92973	5569975833	19155527	8716	67589420	20863297	1463	5677687229
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	98116206	478402	348122005	155266141	12621	383302489	13752	38530	985350146	92414	313169732	6654193	10996	16971383	11148591	1122	348048431
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	22079746	312576	52364864	105075477	12177	157351930	15605	28695	337241070	103448	39865622	2572498	7209	8143094	1565328	1321	52258520
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	54625897	35315	110200178	174695647	12533	195943372	14902	71847	535599691	93108	91362386	4230427	8438	11844747	2554868	1334	110095308
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	73127776	29380	318462665	157068318	18460	321969195	14903	26031	870716728	91046	281383969	7736948	11604	18736648	10408702	1514	318370431
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	21122113	31055	26502331	88305067	11574	93254153	15162	28069	229269524	135235	19906928	1218112	6053	4204356	944793	1258	26416735
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	8925905	540030	12250228	67201542	12678	37802746	14559	29467	126777155	134403	8125234	633551	5348	2784660	482452	1076	12166724
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	3613390	21672	10926757	60922972	12912	26173551	13645	25500	101710399	88465	7445393	395546	4682	1153289	1752247	1279	10840901
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	44505229	24738	123612577	159378415	11550	175422634	13537	24724	502993404	91351	105265431	4541942	9417	11740376	1875534	1324	123525375
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	36794061	25231	153232399	153767478	11541	171056418	13343	34332	514934803	97483	138562977	3562414	8364	8371980	2538384	1245	153142847
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	99777314	505092	440218007	147410332	17295	339436877	14066	28777	1027407760	93106	402034240	7641824	12084	23537370	6825116	924	440144664
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	10310425	469207	13747869	60904105	11993	87525581	14787	28579	173012546	135301	10041876	609501	4335	1570176	1300123	1149	13662461
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	13207898	28687	16081401	61601167	11558	119521272	14936	69279	210536198	142580	6727737	348121	3658	5441802	3326637	1236	15991771
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	2917834	393340	11929432	48923229	12257	30647133	15026	72151	94910402	87592	8291894	343101	4070	748139	2364697	1106	11840599
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	13724239	758642	54754978	81947215	11852	66758600	12935	27117	217995578	91168	47701607	1309736	6897	4058679	1500608	1290	54669985
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	3180339	508613	4468381	11416315	10455	24661412	12232	21850	44279597	132568	3376384	245204	4368	159864	468556	993	4387937
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	110113689	31330	541980304	156403034	16842	267177697	13662	26869	1075763427	136554	506079299	5293273	7701	20416042	9854066	2700	541789635
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	148384195	584159	750459101	150786980	16408	444930760	15214	25789	1495202606	136272	705336491	8132862	9685	11303382	25443520	1339	750363551
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	46397754	513474	266195864	82966410	11988	183894897	13110	29429	580022926	90695	245238565	3552136	8598	8503013	8683468	1845	266078320
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	63973832	54291	238305733	71928917	11517	194681278	14639	27237	568997444	138636	218424646	3104464	9387	8276648	8233495	2372	238189648
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	78675607	34965	307008934	140662850	12370	220164786	15758	27719	746602989	134669	287220823	4409679	11086	11795420	3346456	1232	306919365
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	17333929	925821	79698448	104132837	12602	115139573	15591	31125	317289926	91191	70037070	1779926	7049	5332912	2357548	1309	79607005
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	73308268	41028	876097064	195462761	30414	484822200	26235	55695	1629843665	92529	838188622	8547583	14586	20647626	8448896	2419	875942261
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	21870119	932329	64055652	115069542	24799	135137665	26001	48534	337164641	143063	52380190	2177227	22362	3588411	5589262	1669	63902184
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	96295910	146441	1157586291	184800734	12059	476377575	15355	47791	1915282156	94300	1100565972	12325981	11401	23736744	20731691	2267	1157468356
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	26735663	631943	135355297	63836803	12157	213241679	15089	82556	439911187	92666	118534594	3482165	8632	6658943	6456666	2194	135235860
