block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000000aebf13d7d513fc906c60eead11b6e92b17171e72abe327	546008	52142	60053	13260061	517986697	1202800	8665822598	146764512	10920	7129275482	8755	27133	16461098897	120449	8486957792	39815282	7610	418823	138423456	1040	8665744452
000000000000000000c8b6f6bb13188c70e5c7c28b096bb6da81386b0e32216b	546009	28694	29930	6627724	202143305	35306	2559882927	80104802	9314	2744486015	13610	72428	5586747707	84075	2470065922	19419264	6616	13118706	57111852	779	2559807214
000000000000000001aaad3c02ebd7123c87fd388009ac5ed920ef90f5f153b2	546010	25	64	12653	325102	472710	1531573	431472	8383	80705731	12654	78459	83566084	81693	714415	35654	2151	161308	477496	847	1473564
000000000000000000bee14758e7ed44206a87a320df436acec46d5611a42005	546011	26416	26899	5998892	186668077	550127	1917787153	73302267	7883	1849980050	8416	15745	4028319718	191819	1833853878	19653067	6340	52031680	11978404	969	1917716157
000000000000000000e28e540ea0819e83377f201802fd38fde4e7a2f4bda192	546012	26377	27187	6029057	198060393	517988	2412822396	74214255	9118	2745043770	13125	69227	5430750272	226567	2328660285	23002381	7826	407366	60424897	1092	2412730414
000000000000000001404ce4480fd0ae85d4e615230da1ab9e2e8508d998796b	546013	5894	5907	1349941	36945437	19944	108637637	16644234	8679	263578488	12881	21921	425869221	74698	90875695	3319599	3477	341568	13939755	649	108555441
0000000000000000016fed766b83537631442f2b77362564484e4bf23d7443cb	546014	862	1008	221066	5234893	15058	13975835	3092621	5339	65727787	8908	29719	88090160	74347	10643937	661107	2312	365452	2177383	437	13924975
000000000000000000a7f4be7aa2be9026ebc57f818a5d6b68cbb56ea05db0db	546015	26937	28347	6326875	203102408	23790	1862962301	76034457	8328	2511943488	10435	17688	4654102895	80760	1774633859	18092833	6403	1781642	68274832	898	1862871227
0000000000000000010b9ea3a17b095357b3972e52ba48f799ff76b59e83726b	546016	35256	35780	7999222	244877106	1089824	4225932192	99030166	8730	3818059180	13040	24052	8389034290	102046	4110231255	26892385	8079	13380395	75237168	808	4225852136
000000000000000000e11a11c12b3234505ac50ed5431af71f3b675265d04fdf	546017	26619	26711	5999183	201653228	531810	2297642313	72726015	7825	1378769461	13380	75969	3951420001	84975	2216240142	17146191	6204	13241855	50827625	1262	2297548254
000000000000000001babf15dee18038666fa24432c1913d870c014128c18b93	546018	33868	35909	7999247	257444086	920757	4361696228	94162780	8224	3659214026	12798	22455	8373481354	227728	4251669532	22207742	6976	450810	87052097	945	4361615830
0000000000000000001a4707b2d958da69e4e067ba0ef07eb93428355890efe3	546019	7386	7924	1725189	53568181	592983	225879932	20839681	7771	366916758	11217	23157	667839680	227385	202461078	4690446	4088	6789672	11629378	825	225802872
000000000000000001c9f2175fda188764eaa46a11c5cc88e0976c1a7d46143f	546020	30961	31605	7155200	204823624	33743	2932234916	86797235	9729	2937068552	11514	20558	6160999871	77136	2831585509	24460212	7553	56979125	19037456	1052	2932148043
0000000000000000001fb150049ece1b2523692e85eb99e75a6768a6c90a99b1	546021	8903	8925	1998835	58834438	25376	292294490	24563197	8225	330271182	14457	21022	706032387	76068	264825629	6494255	5051	2599174	18214950	743	292215870
00000000000000000184a0d6687812ee2230a82585dd9b90b2bb6a02432cf829	546022	18066	19954	4459800	134759703	21385	725255204	49554452	8229	895893156	11693	19659	1805523481	82199	665274165	13143518	7136	552853	46115703	897	725176471
00000000000000000118ec7edce096fde46ac566fb50fe8aed828745ff4bb00b	546023	2379	2406	537542	14712409	442631	34647882	6879961	4776	121620817	11949	18989	178339414	74623	27049885	1694622	3252	457337	5303982	499	34584200
00000000000000000024d96d1b30172b07c1d1968ffbd4839c6f68e9cab6ab33	546024	14270	14350	3220069	98494096	24556	405094643	40308776	9251	412478090	8686	24611	956442709	82304	361760475	9765033	4981	2802337	30595867	932	405011929
00000000000000000149846cfea39f4619c88ab18d3eac6ed3793b1601d06763	546025	20958	21103	4759664	187386596	1136393	2172487702	59039331	8362	1838201273	11952	20540	4258292149	78042	2106151469	15001907	6345	30537828	20623105	1176	2172399872
0000000000000000019c103d0b85c2bddec213f8a8d13f6fde461b1fe4b2b482	546026	8604	8709	1999037	61145911	518578	284053679	24127656	8724	499287635	11167	24661	869178011	76128	256567157	5308723	5381	407572	21612950	888	283978799
0000000000000000015e22f0f465df8a08698f795269fe76bf1c6113db0e9074	546027	17	33	7433	193310	43715	1498965	210126	6765	34353449	7709	71513	36385552	226622	590048	300015	1912	90973	247148	580	1457298
000000000000000000f29b244f97da927b230ef8047684503938b8ab9425ad97	546028	8804	8972	1999166	57274094	476684	413520941	25167220	6553	262028558	9446	15812	758499308	224604	386144961	6150750	3958	10847077	10067238	592	413439180
0000000000000000007514bff9df3748938f5b5c2e0ad5620f3041a9c11e73ca	546029	31706	33172	7416390	229600524	705841	3785349343	87384534	9532	3158032146	14921	22588	7261119429	253304	3678965335	22340897	7165	455168	83235610	940	3785258419
00000000000000000065a9465166606c8b68ab82a6f05ba4b49638e2a690fb44	546030	8824	8944	1999044	54447565	19843	240995504	24704138	7181	335573439	13868	23112	655784650	74943	214019612	5309621	3614	13336551	8178787	953	240924081
0000000000000000009d5d936fc505d337e7a6fe2d4dc7fae269d9feedb5a83d	546031	8878	8922	1999009	54279970	963376	371385566	24893709	7625	279481270	11912	66156	731089584	76593	344853364	5461479	3705	10107921	10788567	1039	371292668
0000000000000000009a712aa4bd906212bbccac746be1e89b86901dfbda4ce1	546032	40106	42717	9439159	284315566	21028	6238114556	111022540	7042	4818872425	9821	20522	11452383500	76460	6109548567	30483033	7954	11038134	86869701	1419	6238025268
00000000000000000143ed940365a9d8f0bd52df29e3f42a24d22c4f04f82a12	546033	12043	12982	2880758	83597253	1452221	680725742	34309025	8620	493380705	13759	22454	1293509779	224876	641971586	8419074	5863	330172	29706337	606	680658514
000000000000000000100b5ed7c687def8eeb3673eb03ab96ced09d64f435b38	546034	32032	32509	7270797	249156436	502037	4427242603	88780985	10307	3305796448	10812	20530	8071520158	227104	4325881897	25017138	7537	2454856	73569619	882	4427159033
000000000000000001b35d676d565dc2bd09467484e8913e8d0bb838f024065e	546035	8992	9186	2032310	59206729	21245	318861308	24488171	6252	345808154	15258	20787	748427904	95632	290288287	6065457	4210	17223931	5092883	791	318771191
00000000000000000013ca9ce55897e9bb568df8e3fd006585f685a303333286	546036	14222	14421	3259382	94432689	590258	868818010	40135402	9153	453146274	11853	67966	1457211605	116467	825144825	9261490	5509	393877	33822793	1129	868746090
0000000000000000015c6744cec0a3ded4108bada0b29d491f150104b0295210	546037	11302	11305	2497823	76275488	523697	541613808	31617507	9627	631614826	11712	19496	1281686161	237789	507723137	8368782	5744	416195	24784527	1045	541537219
0000000000000000019aee0a67f4f6ed98549bce17816e337dfd6b83dc8f2331	546038	1086	1091	246094	7469971	501334	17078035	3168254	5935	113823240	9480	16213	142072462	223211	13096093	816599	2342	359869	2502911	1207	17002232
000000000000000000c31970eebd010d81d9374af4c45294f0b876a009177eea	546039	868	868	194053	7225919	89600	13431043	2913924	5660	61399606	8002	60875	85134629	80658	10573254	515521	2340	406173	1792038	519	13370503
0000000000000000000e7f77f55408232b49a638b040cb6cda03c5d1cf239fc2	546040	20055	21105	4682416	150003856	554893	1625547919	55715998	7823	1364823993	13698	33102	3196701282	227598	1563415552	11831509	7431	30067997	19921780	1105	1625472972
000000000000000000a079b25be11e8bd59a73ed14efd5dfbc3aa8bb4353c35b	546041	6613	7096	1551005	41327770	567893	188861836	18642981	8285	247949347	13298	24649	497396059	224737	167426212	5068574	3225	11396338	4675620	677	188795383
000000000000000000f70f4693bdf298cb4576ac3b33b1d8c626bc22913345c1	546042	23865	24520	5400674	168724272	639602	2399437548	66803539	8284	2085015598	10076	16867	4720655786	227839	2327317307	16489563	6212	551492	54755890	1363	2399349666
000000000000000000dd1b9aba81d271d586a9ec81f6b51ff7dbc365eb886e97	546043	1724	1731	385070	11249522	14865	29784246	4879732	5179	189948811	12510	67246	235962111	74853	24293774	1130463	2423	388958	3826005	610	29717086
0000000000000000005b1b62884bd58b9c79ee5b04d4aeb94f5aa2f26527e07b	546044	650	655	144585	4313172	307696	10137670	2361446	5843	23940627	7855	60568	41134877	85678	7666260	560375	2016	1413945	353010	599	10081883
000000000000000000aade53fa46e5daf2fb49fabab18e84fecd77116385831f	546045	3380	3382	752210	22475026	405383	74199176	9568767	4982	100372939	8572	20636	207055481	76727	63828686	2308006	3345	400731	7519492	471	74137458
0000000000000000019860adc7c8b0d3d1a1005504def9b4548116751679035b	546046	5402	5888	1278466	35919740	844813	154335010	15115422	5778	177005529	8200	67245	383301737	76073	137855900	3536318	4592	432710	12337461	525	154243579
0000000000000000007e84ec50e1bb712561c989b662ced83442fb8753b749e0	546047	25844	26489	5924253	170090373	322995	3255550549	72640018	10950	2098179164	10009	26459	5596830517	77054	3168672566	18742234	6524	30678489	37285353	1171	3255463391
0000000000000000014ffd08ee582504de489ae6c4218c90afb42c6045f343a4	546048	30203	32074	7237295	232353279	551850	4213059439	83859113	7874	3184404971	14193	24221	7714274940	229794	4114025077	19043174	5934	473238	79199222	1280	4212977719
000000000000000000f3cdfc99f3b1913816f379a9bf9296696ee86ea1a1b43c	546049	13237	13762	2975630	83048664	19348	804177284	37275903	9721	456398230	13505	29303	1380971958	76045	763706702	8313128	5592	12846040	19154255	993	804102755
0000000000000000018588b88f7c58de955ff97d1331790502443f627f2e6ff8	546050	26445	26963	6451347	179287460	2682343	3069388868	74609733	8566	2310239412	11114	23847	5636251343	226857	2980380528	15626624	6543	13427714	59634097	960	3069303323
000000000000000001d406345aa0af168bae084e54455207edec307ebe538356	546051	35436	36169	7999066	247090184	1413648	5301362906	98917781	8084	3790808981	14108	34921	9439650613	226342	5187763096	27979451	6681	24580538	60733783	878	5301290769
0000000000000000008ea0f05dda932c159faf65c7c8979452ba6dade61cf807	546052	33853	34115	7699176	232006381	1019235	4846398141	95423536	9328	3450469294	13799	23094	8625362808	228158	4739875782	23737418	9206	11969733	70481274	991	4846302562
00000000000000000080347e5e006d2afcf4a295f955882b82469dfece622c2d	546053	38366	40062	8854882	267379993	1146878	6534323313	104075788	7914	3891283798	21077	43188	10798281949	229075	6413051757	23958814	8475	14183813	82795901	1058	6534228893
00000000000000000066f08f6e5e703b2234ec5a575eb5ac4cb24580837655d4	546054	54577	55565	12490407	396908165	21854	12597491399	153132942	6970	6858777915	13973	21672	20006374890	81105	12413588591	45388740	7999	39647952	98698134	901	12597413422
00000000000000000192a2413ab6603c14269053e47107ff5e6739b7da43c842	546055	2213	2622	561768	14979321	863086	39802126	6298883	6358	313253948	13561	19912	375237195	76169	31510113	1469502	3405	348698	6345109	697	39753693
0000000000000000002164298e970bd63479bdfdc840d2c414ef7b948334feb9	546056	6493	6676	1500065	44324143	17411	121253266	18075827	7018	207440011	10360	27503	391155539	75240	100019825	4327737	3965	400729	16347803	885	121176184
000000000000000000393f1dbf40d7d3baf02cce637cf81ed51d457418ae7d1e	546057	1	1	186	128789	15186	170600	1197	3673	23439274	8410	12105	23779234	85940	10144	10837	1860	7693	11931	475	128880
000000000000000000d3b0bda5362c1bed8b75ce1d9c38bd35c86706f4e1116d	546058	76	268	49044	761933	11768	3339915	349642	6974	18237048	5373	44222	22756875	75611	2457235	83327	2288	362713	306199	608	3287981
00000000000000000154c82c9e6c2afd35b87f39dd9c71526d3b6a60cd7de2c7	546059	52442	53557	11983161	385347917	37575	11412678579	143134779	7609	6489380687	8441	62649	18430658236	80149	11241427971	43948548	8414	469240	126670551	1176	11412606049
0000000000000000005a8e215940bb695725a05cd81cca8c8c7fe6c62f99eef1	546060	20415	22332	5010639	141209360	1100515	1640619992	57409526	9560	1168016312	12092	21859	3008399216	225928	1572216640	14801937	5179	513281	52774417	1170	1640538552
0000000000000000015ed35bcddafb712bdfb9532a16fb9cfe6a46bffcbb1697	546061	8495	9112	1998910	53448097	71973	394752095	23987369	7357	318230463	13648	68541	790579543	225233	367769796	5873078	4484	7824140	12986163	643	394683537
000000000000000001d00b9058ea51503b85070895955381be331c0bb6a1eed8	546062	44891	46134	10114170	303509985	583124	8060457559	126285102	10310	5031876193	13062	25861	13522761196	155859	7882838740	62521783	9047	13293010	101531766	1224	8060351429
00000000000000000039be6048b39ea3122e3776399fb191ed5406d5b0bcbd99	546063	8183	8484	1957108	54498834	18240	286168039	23144633	8768	563723624	13989	67857	927643984	75531	256528584	6269239	3727	452639	22771626	524	286101870
000000000000000000f06c446ef2c526021f1dd91f3eb484df405779b4b3a5de	546064	10522	10607	2306459	77810389	25277	525094084	29596396	7496	309354268	10490	65773	941964173	81656	492610749	6928778	4629	436147	24951117	1190	525014266
000000000000000000b0c3406da9406ddaa9a54605e4e9b02dee96e02eba7170	546065	17582	17862	3922010	122548785	429235	1415738445	48862016	7044	1227568807	10555	69873	2815234760	82188	1362070310	10478354	5520	506680	42514127	1162	1415658341
000000000000000000a64e613392f9e9fd130816fe82d2382d2d68a402f8bab4	546066	8128	8530	1999042	54937324	488884	333688962	22876248	8035	470553744	11728	76221	882641146	225145	304665453	5395066	4618	4055806	19273422	526	333620036
00000000000000000127e7407e45e154a6cbc15ad051c97a3816d175ed8a3a4e	546067	11140	11377	2591344	69517559	477550	612537571	31436563	6971	368569091	8998	17236	1082571539	224527	576792512	6978468	4881	3573280	24891001	989	612465658
0000000000000000001bbd34093093df6861b953e31459a9da4ea16cf1acb404	546068	7222	8024	1799334	49410969	16689	304635935	20310462	8316	267481872	12626	61427	641938296	75039	280733994	4170030	4213	388368	19194196	779	304566619
0000000000000000016faf9fc8872174f24d3a4bd5211a1884d250e37ecda872	546069	12831	13481	3044372	91892498	25380	823758165	35926311	8229	435577355	11152	21147	1387220237	80665	783278584	8393312	5364	3878278	28036920	837	823673960
000000000000000001317b5e8e6f77c6793a0088174edcd1dd89b2666bf9f4ac	546070	10078	10660	2340849	69523312	17361	531011907	28276497	7211	466581312	11626	22255	1095451481	76823	499823157	6575152	4810	2665960	21800241	798	530946941
000000000000000000fa278ec7c52510ca0a816be0bb7701b788026102527c3b	546071	9459	10519	2269892	66972537	967264	499599117	26350434	8225	306357600	10693	21473	900287343	77538	469899758	5971660	4315	468232	23092408	811	499514722
000000000000000000d7c94fe3a579e8ce076417b3973d913ef53d4c7d550e65	546072	1365	1466	329289	9487761	102931	25357273	4297970	5893	137858689	10282	66161	177186960	226062	20451169	855648	2648	501093	3237977	707	25275304
000000000000000000e22c0045132104011f38a48c68e534d2719a207a4af2f8	546073	14087	15575	3414267	100363183	1620633	1002482440	39643189	8850	455978587	10100	18401	1600125383	225850	957104914	8238183	5527	346591	36477786	844	1002399695
000000000000000001c2c19dacabf42417f8001faf3fdfcc6f8ef4b0d9e40494	546074	34978	36601	7999113	265043114	621283	5327280668	97696384	7445	3835350335	13163	22220	9526034612	237576	5210642216	28732941	7743	27761647	59823157	1140	5327206420
00000000000000000013e6b9938e68e71d34be42e4df3bd0e7d828a7359567c8	546075	1026	1037	422528	9001547	1185923	33604765	3027930	7377	205773317	12490	19581	252632930	80963	26139628	691830	2205	514381	6117053	573	33546633
0000000000000000000a2f52b27c49364d64885b94f34f0554ba19db91eeb545	546076	8696	8956	1999062	56295887	18781	393316154	24551580	7705	476210365	9235	69243	950478950	74844	366609223	4991683	5354	13592788	7975245	743	393249880
0000000000000000012960bbde72db7a5ea1762a9d966b49b90094d88f6712a7	546077	3877	5483	1229490	28364672	515680	117924141	10884646	6427	200563176	11351	19088	358289181	225147	101119043	2311485	4210	419713	13756001	438	117836037
00000000000000000059365b76a43c8bb9fd2e14607cc430d8d061ce47888555	546078	19743	20414	4441713	140062806	650842	2281465571	57239874	19220	674929117	10092	20118	3154397640	226716	2221246073	12187697	6696	478580	47229232	883	2281375877
000000000000000000d23338614429eda0277e7b234a33dd2de275a077388086	546079	5897	6645	1425900	41749081	535191	244668103	16611791	8375	239753483	12235	71930	543410189	224458	224997730	3951166	4154	537575	14869705	868	244585656
000000000000000001ad69c86d6ff5f9558735b238e60f355b67c35a281e8bd2	546080	6594	6834	1543320	41633646	580553	282256694	18474452	6731	215862614	8264	15324	558838278	223581	261030291	4482277	3530	493809	15948809	607	282182904
0000000000000000014559000759ffad20e7b11fcfc179c7f5b0644221a596bd	546081	6249	7082	1631999	42253810	556334	260820476	17721212	7693	260245469	8968	17567	581631529	75005	239178312	3615441	4362	12091688	5779446	596	260744850
00000000000000000132e03cfa6afeac07f7f588bd9a659ca23cb234f4bac836	546082	10263	10668	2389414	72663883	70967	600055893	29131833	6254	367116048	11180	65340	1069121398	81359	566536020	7516245	4296	578751	25259315	710	599976696
000000000000000001c4faaed23dda137700d6f788f876f9ac6d71d8f105316a	546083	4111	4734	1072872	28105351	56508	134340479	11638987	7059	270238058	9009	19752	444415203	106192	120297496	2415262	3710	476578	10957339	566	134257143
000000000000000000b98ef40d123d341ce585b1ff99559967330ea2de197a0a	546084	4	5	1122	167901	41456	559171	32874	5618	14031417	8696	59569	14906702	96036	86448	126221	1450	28378	172436	592	511561
0000000000000000004087a764e7a17e072bd37bd338a26330fad2196ea91b37	546085	6352	6789	1485627	39486815	20142	263099209	17766014	9010	201237843	8310	61699	521689042	75316	242218017	4665052	4048	9143148	6929227	736	263035544
000000000000000000c83165f568a1a2517d8f30bdf0fca03c29928caab76c99	546086	11734	12015	2647035	77013747	18827	737227907	33253068	6531	402200313	10517	69488	1249800398	75899	700031822	8166235	4738	425963	28449087	813	737154557
00000000000000000195d42d2eb7297d5a6429d4856c27c4b02c67e6818e05fb	546087	13082	14036	3042686	89085075	20296	915381935	37092838	8534	517424705	9259	16492	1559039134	81242	865421434	17681871	5331	601681	31470581	974	915263114
000000000000000000e878d2a6d2dbad11533b834055aeda1cd3ebd86bd5194c	546088	6412	6591	1463899	39150908	24734	266662206	18079024	6134	219246130	11910	18459	543199505	73938	247244400	3775908	3938	13774064	1729393	473	266602114
000000000000000001388c98f6310b732e1de07838d67429dfa6492dd495465d	546089	1704	1799	395403	11457256	465484	42713033	4860494	4826	141616181	9213	60080	201186567	224640	37049306	1216248	2440	383831	3786449	776	42663690
000000000000000001a70a7d6999c7a940dfa9090df56c18675efa9ea4f87dd0	546090	11926	13576	2875325	81742769	25935	713716120	33316789	8827	404932562	10560	65164	1233818726	75564	674252546	8624451	4287	11852741	18824117	851	713634557
000000000000000000011cf8ad17ad2820297d1cb088055b44fb736b56d26570	546091	30609	33036	7248214	227609985	553752	3790656297	81496645	12018	2501120469	12707	21306	6601483179	78468	3670980606	33665819	7443	16356313	69464411	2688	3790555748
0000000000000000018c700d698b4a99906278f719822c97f8eb41dc69fabceb	546092	10493	11971	2592373	73660686	437261	610821761	29765768	7518	416849638	12999	68612	1131624243	77568	574775455	8398227	4865	19783736	7711101	957	610751909
000000000000000000e0a1a826346c36ffb342fddc4e2c14d64c1a03ed34ec6d	546093	20342	21257	4903556	144638743	551664	1972456515	57658434	14747	938391717	11293	22128	3113745241	82050	1903440220	14362327	6586	20447020	34017556	897	1972356656
000000000000000000bd3166e8df3f14083df194f77edef2dc3ed2dbfd422510	546094	7768	8505	1835272	50517397	17422	322980709	21728742	7377	296593931	11752	70568	691927898	76168	299266114	4566478	4582	13895483	5105059	859	322914743
00000000000000000134dd3d2fc9268def60acfad2427599c0ee6ca7a4c8b1ad	546095	13810	14234	3084603	86292514	34913	964482908	37642372	8534	795510177	9279	16525	1883997222	75573	922372321	9935937	4737	500722	31508739	915	964398944
000000000000000000476fce6414462712a38ff1b34bd677b52fd430a8fdc866	546096	1336	1632	346489	8093333	14899	23245844	3899240	7607	89373846	11360	17297	124663426	74395	18329574	992141	2141	302107	3485771	387	23186516
00000000000000000121c8640b462f71f76972b4252d3feda5c0b4cc9283898d	546097	8839	8925	1999077	58738403	16865	549224257	24878744	8061	238268350	8142	19957	871162779	76481	520748481	6787462	7572	11926873	9578938	565	549126372
00000000000000000079e88b32f61be5714adc0a7386e78c238c0e7e0448a591	546098	8731	8805	1934518	59391275	665274	440711799	24340501	7894	316808918	9951	24825	841960437	298702	412587056	6132148	4363	399451	21214315	631	440636666
0000000000000000017a01459833d46c5be6526bd0bc77780a5e44221a339b0f	546099	875	1108	202970	5422250	13069	21255583	6128244	5032	126863546	8518	74387	159770629	74624	18351403	723374	2205	349844	1694188	674	21196312
000000000000000000d86d55e1713a3c0bd7ccd24f0ae55c49a329119e9dca08	546100	45119	45903	9915397	307896308	1026506	8766612571	123367926	7388	5469728114	8005	17248	14668664066	227161	8619733021	32303532	8399	43549647	70704175	1431	8766527366
000000000000000001733c4e0cb664fba77a3aeba53d8d877c2b1771df5be649	546101	237	376	71891	1682106	846856	6347750	1193021	7013	149803078	11947	62526	159954297	219903	5093737	152739	1939	396668	439581	587	6305154
000000000000000000328e4b6f34904c9525e4815c1a32a9e55a3ec6b0e5afa6	546102	48682	49831	11079806	349215936	540938	10093398173	136360559	8792	6465051972	15089	29669	17044621128	225518	9942624537	34955677	6715	15306277	100198283	1000	10093318007
00000000000000000008658cdaba34569f00748085df3923cb5287e55a2fe27c	546103	12181	13080	2791964	86848497	16727	676902558	34480640	9247	817689748	13229	77516	1616038162	80558	638025171	8433993	5648	22315968	7953254	979	676815571
000000000000000001c37467f0843dd9e09536c21938c5c20551191788a70541	546104	95861	98462	21354763	725740398	519314	37377732219	269221272	11547	15853362204	12710	22693	54226622357	229691	37069785895	74174524	8373	428562	233025250	1081	37377653376
00000000000000000175b9186c4004b77ea9dc61976f4d7aed140d10919d0c05	546105	19947	21719	4563170	152494791	549556	1640078493	54254396	10398	1274514694	14583	73870	3121990781	82375	1576331589	14435553	5465	16403167	32746840	1148	1640006137
000000000000000001523525040ba525dc4c7ee379ecb7118b9179d143b49009	546106	1	1	186	1007256	102547	208555	1212	3669	56832433	12044	52891	58220607	88237	14720	21711	3143	8324	14301	447	150883
0000000000000000000324986dced9e80227332f8ac4037b6742471094193ac0	546107	6886	7520	1614052	48617062	576249	269582611	19242715	9528	217383466	7136	13614	555432381	227630	247230902	4657141	3214	485562	16881047	506	269486002
0000000000000000007dda985173bfcc969c2eb03ac55e08fdc03b97c034d83d	546108	3726	3813	825796	22315162	56192	80256418	10520958	6861	128334716	9003	63848	241563158	83132	68748438	2662847	3457	489300	8191519	964	80179657
000000000000000001e7d65a2e5d4aea20bbecd0b903a37da4c7c1e3d8a48067	546109	19439	20157	4320089	128169147	486605	1749174373	54240898	9487	1153290925	10397	18894	3085400726	84789	1684956556	13619476	5490	44727487	5704812	931	1749099541
000000000000000001716f2bac7574e60bf2742124b78965e4abbdad91e457e5	546110	6049	6609	1409483	44545100	575139	202146515	16992730	7369	238556772	11323	22013	502856961	223943	182278747	4057252	3678	463635	15041225	658	202069138
0000000000000000019408bff090c1171eceb279ace544642df6e00bae067d08	546111	16985	17779	3728202	111654608	638903	1376551314	47279153	7909	496298811	10990	30287	2032471975	225839	1323721463	10531999	6138	15851896	26126921	1072	1376465328
000000000000000001c115815545461d0494893dd7661bffa0ce6dd96a367cd0	546112	2230	2870	598393	14944766	14305	47846129	5909048	8161	135246951	11709	66213	204047282	72904	41359213	1156041	3761	3526161	1674260	484	47792824
0000000000000000018f78626b7b1285b19ae49672b632c75ce3660f92b923b9	546113	14228	14713	3197024	101439496	24467	971342167	41354600	9347	383373539	11925	30091	1497585632	83164	932365443	8296527	7012	15702153	14761397	743	971216439
000000000000000000341defaab83b73b4f0de6471a7d8dd9eb7c7c042c38c51	546114	17741	18145	3898928	115767776	26441	1476120474	49037852	8003	793945616	11599	21718	2434939479	75714	1419673053	13201718	6588	10620783	32454073	686	1476032615
000000000000000001befcc8e45c723f99bfe6180de8dfd7d15255f6c111bee6	546115	6898	7235	1528688	42472500	69710	287317501	19355735	7518	244395691	10359	19112	593648126	226441	264422053	5227014	4061	14045119	3326794	638	287252120
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	546116	579	642	134418	3491289	12832	9680397	1748662	6469	59550368	7520	13382	74510919	73029	7262674	461908	1834	438740	1395746	856	9634787
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	546117	12806	13782	2912730	93320169	17524	872217358	35847848	9349	372235373	9993	75417	1373733031	76670	831416565	8806178	5267	629626	31181195	659	872116160
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	546118	2875	3669	826599	22390015	17298	89927205	8079262	7235	167143109	10298	67708	287642130	73435	78209367	1953266	2543	4698400	4929580	695	89867286
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	546119	14018	14503	3267922	111690831	2057473	1314351498	39407361	9475	490246794	9847	29303	1957802582	77271	1265177768	11231201	5376	448167	37324164	1063	1314265010
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	546120	28166	28799	6251544	186217737	455176	3526388624	77683221	10066	1789581579	12231	21373	5580370007	77856	3436523824	19064232	6508	24185292	46447407	1042	3526306161
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	546121	2170	2630	572849	16077461	14639	62539562	6219133	4862	149925332	12652	66550	234860191	79689	54873863	1394680	3541	508648	5615346	365	62476132
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	546122	2211	2779	763116	17325711	15690	67976104	6333168	6169	137359861	7742	71085	229095530	76934	57313220	1364273	2955	373563	8786086	776	67917807
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	546123	231	835	245486	2904092	13170	10064837	1018473	5947	77631789	8850	59635	91706793	72398	6269394	204268	2257	444230	3009271	638	10002456
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	546124	8952	9115	2030838	56582970	1082058	486037815	24806673	7198	273571069	8177	75429	842171389	77509	457003902	5302490	3571	400672	23173845	857	485962846
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	546125	3510	3518	759584	23442811	1008360	110088176	9930045	6495	121661275	10687	26757	266174606	227043	99521720	2043548	3369	394056	7821705	733	110012174
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	546126	3598	4112	842292	23084576	511239	114926814	10338503	8526	127358926	9670	15952	276254206	223077	103260443	2131931	2994	446547	8787808	911	114853711
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	546127	27	148	24650	408520	18065	1380941	327978	4119	16117622	8187	10820	18276252	88317	869565	46317	2213	171919	163020	790	1342141
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	546128	4065	4537	929323	26943140	19490	137412222	11391518	7378	126686813	6562	50250	302517373	73796	123964532	2967710	3623	467526	9866454	534	137344175
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	546129	2694	2711	568483	16706272	473993	76907041	7581334	6411	94518641	7342	19355	196220389	75851	68670987	1640160	2992	370244	6086545	723	76847502
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	4072386	17845	20070165	2292259	6161	31150940	8662	13168	57631586	77944	17804091	480872	1886	473017	1184322	639	20022771
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	29095465	1024809	152842329	7788729	8021	98825993	10302	17167	289612815	75988	143075114	2171301	5340	5432406	2009908	504	152770561
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	31344022	16768	185508380	13345993	12625	146669529	9259	16111	376922687	75785	169522831	3597389	3445	476097	11763934	801	185440282
