block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001c6e27e786c41316fd98b4f127d1c5e408d995596095056	546003	307	384	81836	4605413	31857	5425690	1114160	9233	128437545	11616	34364	139669878	188996	3491705	268693	3074	491192	904797	943	5349400
0000000000000000017ec55d86e3cc81498e3e73a587d77f281eb2ac46814d85	546004	671	853	181797	10281354	3533819	13883622	1357283	8059	53189907	11519	21432	82286995	115654	9651151	656970	5087	437572	2947165	858	13814457
000000000000000001482ce3f787aa829f77a017743852b0d2b30ddf766e167d	546005	27	165	26496	1020971	22991	3275756	417062	9970	12121387	8672	37272	16914081	193082	1905019	63714	3440	203692	827655	1513	3198115
0000000000000000019e3e38264d1432ed9e814b834abf890ec35371c7ad86c7	546006	63	68	15063	988034	3736185	2453918	414646	10178	7383809	10040	52134	15048944	187189	989627	90071	3104	419481	689498	1204	2380174
000000000000000000f5e9684c10bb2c894b0fc1abaca86841f2372816c33954	546007	10	13	2739	346988	23720	789229	344470	10964	2204618	10207	50180	3780376	188305	257960	36447	3497	71588	129687	1547	689031
000000000000000000aebf13d7d513fc906c60eead11b6e92b17171e72abe327	546008	52142	60053	13260061	444741384	3263489	7314845758	90110165	7307	22937933654	13979	56411	30790972147	126880	7115397143	46024705	20333	36655568	116528427	830	7314753886
000000000000000000c8b6f6bb13188c70e5c7c28b096bb6da81386b0e32216b	546009	28694	29930	6627724	249771164	21383	2063483398	50231034	7676	1482094439	13202	60063	3845682359	85412	1970791675	16304773	5189	21219114	54997694	849	2063404706
000000000000000001aaad3c02ebd7123c87fd388009ac5ed920ef90f5f153b2	546010	25	64	12653	612963	3867190	3604897	334886	13523	119093376	13365	42233	127582433	263133	1322244	968131	3777	219992	723078	1166	3501521
000000000000000000bee14758e7ed44206a87a320df436acec46d5611a42005	546011	26416	26899	5998892	245250635	34373	1809993015	46794217	7133	4184733474	10120	53389	6286876356	108353	1726167191	15618561	5451	7916891	60088031	1328	1809905806
000000000000000000e28e540ea0819e83377f201802fd38fde4e7a2f4bda192	546012	26377	27187	6029057	235986113	33863	1965570463	46432284	8244	7945348820	13647	45104	10193438538	87437	1878992816	15338602	4482	22073874	48994240	874	1965492325
000000000000000001404ce4480fd0ae85d4e615230da1ab9e2e8508d998796b	546013	5894	5907	1349941	48317459	27332	94191140	11592764	7710	411643868	13482	62381	565856136	105065	72399580	3163109	3592	240545	18196668	987	94109546
0000000000000000016fed766b83537631442f2b77362564484e4bf23d7443cb	546014	862	1008	221066	12716378	26551	16018611	1649185	8180	81195212	15155	53696	111682968	193362	11473083	610424	3153	2977169	639137	986	15897314
000000000000000000a7f4be7aa2be9026ebc57f818a5d6b68cbb56ea05db0db	546015	26937	28347	6326875	229334069	28585	1539310757	47524899	7117	8422740122	10946	33284	10238989779	110361	1453614366	15744238	6138	394471	69352370	1059	1539223003
0000000000000000010b9ea3a17b095357b3972e52ba48f799ff76b59e83726b	546016	35256	35780	7999222	323958279	6591104	3560390236	61157728	7490	12568861306	14539	38152	16521018834	212895	3449247433	22448261	5265	470242	87924636	1013	3560309745
000000000000000000e11a11c12b3234505ac50ed5431af71f3b675265d04fdf	546017	26619	26711	5999183	223673564	2482939	2270443882	46620694	9603	8114580631	12991	33933	10657858237	195829	2185367560	17536667	69833	15584852	51610223	1199	2270366163
000000000000000001babf15dee18038666fa24432c1913d870c014128c18b93	546018	33868	35909	7999247	320213372	3293079	3206230223	59908826	8140	11896957656	13150	51708	15486676154	248909	3097038557	18619696	7021	380464	89857631	892	3206153170
0000000000000000001a4707b2d958da69e4e067ba0ef07eb93428355890efe3	546019	7386	7924	1725189	74386634	42452	211012555	13236243	8491	408495161	12172	24522	707218230	107057	185519865	4231709	3583	247950	20820535	1066	210931765
000000000000000001c9f2175fda188764eaa46a11c5cc88e0976c1a7d46143f	546020	30961	31605	7155200	290383661	25379	2537456179	54557351	8337	10505514991	13425	30675	13387989998	111542	2438594968	17099677	6667	6375198	75175338	1334	2537364724
0000000000000000001fb150049ece1b2523692e85eb99e75a6768a6c90a99b1	546021	8903	8925	1998835	80109595	26948	254176902	15276555	7734	427859264	10928	31162	777499088	106667	225687080	4419823	3453	251504	23623840	1074	254093441
00000000000000000184a0d6687812ee2230a82585dd9b90b2bb6a02432cf829	546022	18066	19954	4459800	165148893	25221	598559119	31379964	7975	849780045	11830	54509	1644967556	107732	536658302	11671000	4950	4294301	45742683	796	598479764
00000000000000000118ec7edce096fde46ac566fb50fe8aed828745ff4bb00b	546023	2379	2406	537542	25640251	3613465	32842552	4587906	7463	181068505	13982	48731	247822855	152273	23436867	1328891	5983	255100	7578540	1203	32758857
00000000000000000024d96d1b30172b07c1d1968ffbd4839c6f68e9cab6ab33	546024	14270	14350	3220069	123452402	25437	360448681	26092724	7290	484243379	8318	49657	994327888	111801	314720890	8051086	5929	242587	37239108	1000	360372401
00000000000000000149846cfea39f4619c88ab18d3eac6ed3793b1601d06763	546025	20958	21103	4759664	192538562	65362	1623346856	36626563	7157	5158107693	16749	32635	7010741577	107509	1557670242	11709561	4711	257921	53501279	1129	1623252352
0000000000000000019c103d0b85c2bddec213f8a8d13f6fde461b1fe4b2b482	546026	8604	8709	1999037	76855902	3181025	249993236	15220171	7195	548491543	11557	53515	893814144	230189	220882118	3863767	2842	352931	24562605	774	249895226
0000000000000000015e22f0f465df8a08698f795269fe76bf1c6113db0e9074	546027	17	33	7433	439654	17035	1484469	234246	10957	31439986	10607	51100	33688054	163071	743499	36564	3400	130975	312003	1043	1390555
000000000000000000f29b244f97da927b230ef8047684503938b8ab9425ad97	546028	8804	8972	1999166	77830832	3246602	370436911	15428568	6783	362253737	9422	21509	829234364	210912	339757716	5087945	4329	12492074	12813242	877	370367095
0000000000000000007514bff9df3748938f5b5c2e0ad5620f3041a9c11e73ca	546029	31706	33172	7416390	271739912	3484989	3003527095	54829813	7471	10695139108	13969	61073	14028803430	97095	2898571799	18386195	5341	12991622	73392203	802	3003445057
00000000000000000065a9465166606c8b68ab82a6f05ba4b49638e2a690fb44	546030	8824	8944	1999044	78134261	20697	219997390	15601940	7717	572212657	11863	29868	886016393	106833	190339446	5436058	3450	2639531	21392382	830	219918530
0000000000000000009d5d936fc505d337e7a6fe2d4dc7fae269d9feedb5a83d	546031	8878	8922	1999009	79576979	6785686	381213667	15466307	6651	560482884	15167	62782	1043610123	229302	351730549	5227401	3524	2932223	21031487	992	381155478
0000000000000000009a712aa4bd906212bbccac746be1e89b86901dfbda4ce1	546032	40106	42717	9439159	361440293	23082	5211194925	69815759	7351	15506916469	13510	54058	21149465447	84779	5077777040	25727633	5785	7951762	99566440	1120	5211114559
00000000000000000143ed940365a9d8f0bd52df29e3f42a24d22c4f04f82a12	546033	12043	12982	2880758	109502713	10144464	665792042	20993121	7547	840655222	12706	45603	1647153418	196813	625739387	6036429	4563	317516	33410484	798	665705990
000000000000000000100b5ed7c687def8eeb3673eb03ab96ced09d64f435b38	546034	32032	32509	7270797	274804125	33503	3813528284	56320851	7514	10787033408	13882	31767	14931773334	85326	3712499213	19397246	7206	3079797	78368598	1024	3813438410
000000000000000001b35d676d565dc2bd09467484e8913e8d0bb838f024065e	546035	8992	9186	2032310	80400136	20838	301722111	15733471	7113	529276554	12174	53578	927225975	106924	272565259	4808565	3600	310910	23853346	638	301649242
00000000000000000013ca9ce55897e9bb568df8e3fd006585f685a303333286	546036	14222	14421	3259382	126087074	3347747	763103778	24462775	8527	799153803	13299	35109	1716212112	194812	717173786	7031813	4461	19518950	19095169	1100	763020091
0000000000000000015c6744cec0a3ded4108bada0b29d491f150104b0295210	546037	11302	11305	2497823	80174460	4755984	461223447	19440535	8215	1592407185	13955	54703	2158078484	112224	427030525	5237882	4019	391961	28364219	1042	461141872
0000000000000000019aee0a67f4f6ed98549bce17816e337dfd6b83dc8f2331	546038	1086	1091	246094	15147152	3397100	18829386	2164699	6567	117925811	18684	59089	157548488	107408	14034234	638080	3003	369568	3596145	1151	18749589
000000000000000000c31970eebd010d81d9374af4c45294f0b876a009177eea	546039	868	868	194053	12326123	29083	15278506	1721996	7094	58777262	10696	54032	88204792	195253	10642285	760575	4493	1858047	1707939	983	15169575
0000000000000000000e7f77f55408232b49a638b040cb6cda03c5d1cf239fc2	546040	20055	21105	4682416	183973223	3408111	1464211107	34750512	7392	5255329342	10703	55079	6941745469	199269	1398243681	12876984	4758	3939004	48863779	1392	1464128867
000000000000000000a079b25be11e8bd59a73ed14efd5dfbc3aa8bb4353c35b	546041	6613	7096	1551005	63033016	3227172	179932525	12337909	6796	416582189	13223	55331	675188161	195272	155113570	4283858	4291	259917	19985109	918	179842935
000000000000000000f70f4693bdf298cb4576ac3b33b1d8c626bc22913345c1	546042	23865	24520	5400674	222727421	4256317	2090614216	42219148	8073	6859249063	13744	32518	9219120500	110476	2014998897	14311849	4564	14241181	46859373	935	2090527275
000000000000000000dd1b9aba81d271d586a9ec81f6b51ff7dbc365eb886e97	546043	1724	1731	385070	20339302	23621	33030620	3361693	7407	180250439	13918	58396	237085396	107187	26002703	1083663	5319	476004	5286467	657	32962000
0000000000000000005b1b62884bd58b9c79ee5b04d4aeb94f5aa2f26527e07b	546044	650	655	144585	9281805	44586	12102659	1338891	8166	49738479	10106	18736	72543428	193116	8100431	531198	5385	514765	2665600	891	12011386
000000000000000000aade53fa46e5daf2fb49fabab18e84fecd77116385831f	546045	3380	3382	752210	33840887	3877343	84334894	6904144	7632	184326730	13670	57084	313362384	199136	71942860	1756781	4313	294828	10043329	1230	84242477
0000000000000000019860adc7c8b0d3d1a1005504def9b4548116751679035b	546046	5402	5888	1278466	50395536	4059957	151366705	10391883	8076	265335996	12267	31138	481601558	194309	129645132	3037556	3280	4583441	13819983	809	151284510
0000000000000000007e84ec50e1bb712561c989b662ced83442fb8753b749e0	546047	25844	26489	5924253	277738269	27662	2893136324	44971230	13317	7848515783	17720	39973	11064460278	108001	2810144376	16491808	5588	278594	66011313	1516	2893041196
0000000000000000014ffd08ee582504de489ae6c4218c90afb42c6045f343a4	546048	30203	32074	7237295	269557875	32643	3479622754	52369314	6868	9009510126	14332	31138	12811145050	97208	3376124499	18098568	5488	258500	84958571	927	3479543761
000000000000000000f3cdfc99f3b1913816f379a9bf9296696ee86ea1a1b43c	546049	13237	13762	2975630	109983464	24550	708854328	22422508	8435	2095733648	13631	26406	2937066970	107518	668169781	6201565	3853	214814	34066683	1361	708765575
0000000000000000018588b88f7c58de955ff97d1331790502443f627f2e6ff8	546050	26445	26963	6451347	244326107	3269276	3150295540	46991014	8251	8392116442	13496	26449	11837046575	97673	3057446796	15196676	7303	2064488	75404441	980	3150218357
000000000000000001d406345aa0af168bae084e54455207edec307ebe538356	546051	35436	36169	7999066	302465429	3282902	4603964621	61435999	7071	14308339229	14141	58063	19279567455	195858	4491504816	20891271	6323	15795542	75488043	1060	4603882913
0000000000000000008ea0f05dda932c159faf65c7c8979452ba6dade61cf807	546052	33853	34115	7699176	305869706	3341562	4162822165	59846315	7389	11958625375	14006	61924	16490588442	148124	4053468373	19269813	6265	3408558	86435231	1078	4162737442
00000000000000000080347e5e006d2afcf4a295f955882b82469dfece622c2d	546053	38366	40062	8854882	334629430	3379406	5396084554	66416054	7616	9097724425	26270	51315	14898319070	111124	5263809473	28028703	7387	351209	103691514	1064	5396000474
00000000000000000066f08f6e5e703b2234ec5a575eb5ac4cb24580837655d4	546054	54577	55565	12490407	435393453	23637	11249477588	93839096	6892	14255489345	14767	30537	26034275315	92022	11063294427	38738957	8860	14533979	132723109	1190	11249392544
00000000000000000192a2413ab6603c14269053e47107ff5e6739b7da43c842	546055	2213	2622	561768	25740700	4424442	43137743	4440023	7915	317050844	15168	34921	394851756	195806	31970402	1781579	3790	413098	8654964	924	43020563
0000000000000000002164298e970bd63479bdfdc840d2c414ef7b948334feb9	546056	6493	6676	1500065	58829607	21875	109122757	12693859	6927	323477734	11868	27161	504191788	106774	83552767	4167340	3624	306444	20895510	900	109033359
000000000000000000393f1dbf40d7d3baf02cce637cf81ed51d457418ae7d1e	546057	1	1	186	123141	24654	322906	3124	7380	33830464	14939	34030	34360638	189669	18220	18867	2620	12110	20833	670	262989
000000000000000000d3b0bda5362c1bed8b75ce1d9c38bd35c86706f4e1116d	546058	76	268	49044	1787437	23527	3457190	921047	12096	23181383	10456	50163	29443299	192235	1931208	112224	5277	504291	609641	1140	3356016
00000000000000000154c82c9e6c2afd35b87f39dd9c71526d3b6a60cd7de2c7	546059	52442	53557	11983161	428111324	25299	10182956015	91104048	7345	13674982345	15013	24233	24377225622	85586	10015425642	32651091	9349	376105	134314392	1037	10182863202
0000000000000000005a8e215940bb695725a05cd81cca8c8c7fe6c62f99eef1	546060	20415	22332	5010639	187145445	2974820	1427612945	36291771	7633	5146892903	14221	39871	6800979609	198185	1357482700	10889460	3833	239626	58716213	995	1427531012
0000000000000000015ed35bcddafb712bdfb9532a16fb9cfe6a46bffcbb1697	546061	8495	9112	1998910	77463131	22379	386403682	14499284	7742	386047615	11791	28335	864483959	106365	357896330	4581077	5048	3717726	20002123	1421	386310090
000000000000000001d00b9058ea51503b85070895955381be331c0bb6a1eed8	546062	44891	46134	10114170	380595579	35029	6646883532	77409428	6780	15692074330	21587	73762	22797100027	84825	6498820629	31020313	8139	16917111	99920880	1125	6646773022
00000000000000000039be6048b39ea3122e3776399fb191ed5406d5b0bcbd99	546063	8183	8484	1957108	74416900	20091	258649144	14864142	8037	579539263	11850	58390	927567817	105846	229719200	3898513	3692	173355	24669009	855	258570470
000000000000000000f06c446ef2c526021f1dd91f3eb484df405779b4b3a5de	546064	10522	10607	2306459	91682285	24178	497248875	18771344	8189	515802828	20453	28722	1123586874	122624	461717856	6166395	4672	13574003	15583570	1071	497170191
000000000000000000b0c3406da9406ddaa9a54605e4e9b02dee96e02eba7170	546065	17582	17862	3922010	164001960	3405011	1225098948	30928430	6898	3677562816	13411	62494	5101079968	159907	1170906132	8736346	4487	3746535	41461445	1137	1225015989
000000000000000000a64e613392f9e9fd130816fe82d2382d2d68a402f8bab4	546066	8128	8530	1999042	89246613	3345417	332597484	14468182	7048	487764644	10943	50066	927490397	195472	302412296	3877319	3321	227050	25807316	913	332523687
00000000000000000127e7407e45e154a6cbc15ad051c97a3816d175ed8a3a4e	546067	11140	11377	2591344	125903200	3707055	914813140	20427949	7898	2207649896	11571	56017	3272576726	109341	875535263	8315422	5284	17795951	12947285	1442	914709988
0000000000000000001bbd34093093df6861b953e31459a9da4ea16cf1acb404	546068	7222	8024	1799334	67766803	21480	292524499	13225203	7746	479873666	14170	40853	853474420	106552	266046924	3622987	4137	226730	22430386	703	292438419
0000000000000000016faf9fc8872174f24d3a4bd5211a1884d250e37ecda872	546069	12831	13481	3044372	118828426	29981	710407696	23056174	6642	604662257	13552	27643	1457032371	106379	668326836	6353167	3587	201701	35337203	1020	710329893
000000000000000001317b5e8e6f77c6793a0088174edcd1dd89b2666bf9f4ac	546070	10078	10660	2340849	92328499	21974	502395420	17039091	6308	455782789	11646	30098	1067615825	105224	469579081	5208053	4530	268773	27158026	908	502324595
000000000000000000fa278ec7c52510ca0a816be0bb7701b788026102527c3b	546071	9459	10519	2269892	86719978	3489828	483485721	16015420	6404	1178249199	14290	62245	1768043085	108672	452177104	4634144	4125	216220	26260914	883	483402062
000000000000000000d7c94fe3a579e8ce076417b3973d913ef53d4c7d550e65	546072	1365	1466	329289	20396331	23280	21951061	2582170	8228	138698545	17442	45025	183722082	108531	17766978	695983	5245	1606287	1687825	680	21871529
000000000000000000e22c0045132104011f38a48c68e534d2719a207a4af2f8	546073	14087	15575	3414267	136806196	31361	919161750	24329791	7905	602864219	7799	26508	1683235529	107881	871430149	7430028	3861	295107	39818232	966	919086224
000000000000000001c2c19dacabf42417f8001faf3fdfcc6f8ef4b0d9e40494	546074	34978	36601	7999113	307712093	2444634	4442737754	60678512	7414	7577011164	13925	26649	12390632145	195846	4329240429	21167211	5471	3265669	88778935	960	4442654521
00000000000000000013e6b9938e68e71d34be42e4df3bd0e7d828a7359567c8	546075	1026	1037	422528	17295672	6876428	40950594	2506909	6473	219321419	14247	59002	287030744	181504	30772684	743275	6536	314220	8828769	849	40847837
0000000000000000000a2f52b27c49364d64885b94f34f0554ba19db91eeb545	546076	8696	8956	1999062	78985328	21390	355609534	14895916	7848	341867056	8765	38437	791434274	106241	326909192	4681156	3430	267757	23569224	878	355537878
0000000000000000012960bbde72db7a5ea1762a9d966b49b90094d88f6712a7	546077	3877	5483	1229490	41842203	3393191	120852481	7762328	7046	292109777	14849	41618	466023493	108573	99431129	2282817	3154	322514	18579614	1033	120728834
00000000000000000059365b76a43c8bb9fd2e14607cc430d8d061ce47888555	546078	19743	20414	4441713	182053567	38299	1562948132	37643346	6989	946588148	10775	29363	2729318619	114252	1501537036	10393880	4788	227306	50579428	992	1562857682
000000000000000000d23338614429eda0277e7b234a33dd2de275a077388086	546079	5897	6645	1425900	65699498	2459932	263757509	11554628	9099	388955140	13713	35247	732484766	106700	240138710	3216047	3468	221507	19981600	964	263668996
000000000000000001ad69c86d6ff5f9558735b238e60f355b67c35a281e8bd2	546080	6594	6834	1543320	60924609	3410769	275240097	11146819	6456	271002096	10319	32846	621774011	107210	253600011	3007641	3313	263208	18182078	432	275163893
0000000000000000014559000759ffad20e7b11fcfc179c7f5b0644221a596bd	546081	6249	7082	1631999	59438984	110722	261329553	12189662	8195	353115767	14708	34507	686242098	200246	235481697	3031035	3512	228721	22291380	958	261237549
00000000000000000132e03cfa6afeac07f7f588bd9a659ca23cb234f4bac836	546082	10263	10668	2389414	92780422	24177	567946518	17426583	7540	1289465824	14014	30952	1967696030	107104	533595568	5239943	4797	197625	28727383	799	567873219
000000000000000001c4faaed23dda137700d6f788f876f9ac6d71d8f105316a	546083	4111	4734	1072872	47689845	24879	148642977	8046070	8323	329449857	15013	36615	533913579	107702	130979809	2282121	3222	260838	14923928	960	148558580
000000000000000000b98ef40d123d341ce585b1ff99559967330ea2de197a0a	546084	4	5	1122	336757	25413	647274	58648	10770	24348817	11985	52179	25491843	190539	94344	23325	2613	27850	239399	1230	579300
0000000000000000004087a764e7a17e072bd37bd338a26330fad2196ea91b37	546085	6352	6789	1485627	59371012	24986	267603011	11976463	6986	261689895	7217	21779	600701349	111368	244898773	3222465	3553	272412	19020948	1287	267530806
000000000000000000c83165f568a1a2517d8f30bdf0fca03c29928caab76c99	546086	11734	12015	2647035	106212192	22985	682280941	21653076	7508	553476926	10031	28585	1363692244	107768	644439990	6258750	4210	220608	31164307	896	682196529
00000000000000000195d42d2eb7297d5a6429d4856c27c4b02c67e6818e05fb	546087	13082	14036	3042686	119851834	24125	801611598	22628516	8060	594069471	12064	34634	1538240302	107005	758986861	6462462	3508	7491047	28485908	954	801537745
000000000000000000e878d2a6d2dbad11533b834055aeda1cd3ebd86bd5194c	546088	6412	6591	1463899	58821866	22554	287867623	11072156	7602	313584481	19345	46185	671441812	106115	267118456	2834600	2925	215337	17496497	621	287774551
000000000000000001388c98f6310b732e1de07838d67429dfa6492dd495465d	546089	1704	1799	395403	22026148	35536	62009374	3887439	7233	120190011	15536	56108	208227385	106524	53655881	1637980	3969	294551	6223093	1274	61923272
000000000000000001a70a7d6999c7a940dfa9090df56c18675efa9ea4f87dd0	546090	11926	13576	2875325	102230089	22216	647516937	20604087	7922	498113809	9189	38565	1268542814	107203	607109291	5703301	3840	189240	34326440	811	647440126
000000000000000000011cf8ad17ad2820297d1cb088055b44fb736b56d26570	546091	30609	33036	7248214	267573770	3234991	3248364068	52707577	7097	10400931086	16148	55636	13972890373	312746	3142615395	18570855	4650	6296159	80476219	1366	3248277390
0000000000000000018c700d698b4a99906278f719822c97f8eb41dc69fabceb	546092	10493	11971	2592373	102698302	22536	561895816	18022523	7162	517613347	11474	34111	1200305271	106565	525801013	5190314	3844	190476	30522837	961	561816010
000000000000000000e0a1a826346c36ffb342fddc4e2c14d64c1a03ed34ec6d	546093	20342	21257	4903556	195616604	79313	2526505488	37789357	7676	1458973102	13064	63743	4219048347	86318	2460084089	11610351	5741	41956961	12680874	893	2526425227
000000000000000000bd3166e8df3f14083df194f77edef2dc3ed2dbfd422510	546094	7768	8505	1835272	79400909	21925	312397272	13314412	7976	404676029	11857	58295	809888675	107599	286887349	3478744	3714	182923	21666541	719	312327589
00000000000000000134dd3d2fc9268def60acfad2427599c0ee6ca7a4c8b1ad	546095	13810	14234	3084603	129885670	27687	849095579	23378104	8272	2067263672	15093	62193	3069736270	107330	805948097	6880318	4257	232456	35833822	1285	849007565
000000000000000000476fce6414462712a38ff1b34bd677b52fd430a8fdc866	546096	1336	1632	346489	17314231	110290	28556799	3035703	6386	139354366	14970	42618	188435363	205619	21736965	1033474	3063	302662	5200782	1226	28483791
00000000000000000121c8640b462f71f76972b4252d3feda5c0b4cc9283898d	546097	8839	8925	1999077	78589413	21323	407943032	14982086	7913	319124326	7980	19228	820695301	106498	380352043	3881963	4073	207791	23292455	993	407845816
00000000000000000079e88b32f61be5714adc0a7386e78c238c0e7e0448a591	546098	8731	8805	1934518	79552615	34176	396900344	14811205	6947	390260423	11213	28867	881605790	105121	368061190	4109050	2972	245997	24304194	831	396829355
0000000000000000017a01459833d46c5be6526bd0bc77780a5e44221a339b0f	546099	875	1108	202970	13028153	28707	15949371	20390883	5382	146041373	15180	60464	195519513	194872	13615499	370898	3687	847837	840082	622	15873497
000000000000000000d86d55e1713a3c0bd7ccd24f0ae55c49a329119e9dca08	546100	45119	45903	9915397	363750880	6151306	7476393920	78266904	7623	13140039377	11555	26160	21064647725	99561	7331483814	28764727	6044	18942674	97011625	1104	7476309549
000000000000000001733c4e0cb664fba77a3aeba53d8d877c2b1771df5be649	546101	237	376	71891	3971243	8012498	5893270	6237997	10243	215218879	13945	44952	239403027	256716	4216322	231836	4167	656864	417444	1093	5784442
000000000000000000328e4b6f34904c9525e4815c1a32a9e55a3ec6b0e5afa6	546102	48682	49831	11079806	371270482	3114850	8635822385	84127455	7061	20245996512	11087	57364	29340407196	160181	8475910271	33418372	8098	37765255	88477359	1136	8635740672
00000000000000000008658cdaba34569f00748085df3923cb5287e55a2fe27c	546103	12181	13080	2791964	111149475	22096	596868255	20836731	6785	2092280838	14565	37072	2821215817	107296	559062352	5495673	2678	7865523	24254413	1012	596788947
000000000000000001c37467f0843dd9e09536c21938c5c20551191788a70541	546104	95861	98462	21354763	762501732	3389722	35336587162	163610550	7634	50436605425	16967	36091	86702755283	204952	35031933078	55667101	7904	53879128	194794511	891	35336487565
00000000000000000175b9186c4004b77ea9dc61976f4d7aed140d10919d0c05	546105	19947	21719	4563170	180172352	32023	1452655457	34900091	6874	1249592942	14527	32566	2917406832	84994	1386945864	10607714	5777	20826313	34110260	912	1452581834
000000000000000001523525040ba525dc4c7ee379ecb7118b9179d143b49009	546106	1	1	186	1148403	21773	228806	2184	4960	55154649	13053	59541	56633369	104227	43352	12685	2331	7335	12862	405	183197
0000000000000000000324986dced9e80227332f8ac4037b6742471094193ac0	546107	6886	7520	1614052	62020320	3360866	243363186	12663741	7873	268153785	7420	45120	589622311	142156	218830213	3503796	5030	284436	20521143	901	243287675
0000000000000000007dda985173bfcc969c2eb03ac55e08fdc03b97c034d83d	546108	3726	3813	825796	35338700	29070	85696094	7458994	8247	179503979	15365	46740	308097189	107028	71526281	2059809	2698	247521	11649837	1174	85594348
000000000000000001e7d65a2e5d4aea20bbecd0b903a37da4c7c1e3d8a48067	546109	19439	20157	4320089	167782834	3579786	1519689914	33827092	8112	4359015694	12037	31596	6083947065	197472	1457946856	10638263	4466	3637814	47184152	1131	1519610154
000000000000000001716f2bac7574e60bf2742124b78965e4abbdad91e457e5	546110	6049	6609	1409483	56586710	2317899	213283270	11841308	7445	392858745	14478	40267	676950122	195462	188933209	3553440	3690	310532	20205274	901	213202508
0000000000000000019408bff090c1171eceb279ace544642df6e00bae067d08	546111	16985	17779	3728202	153840275	50823	1232004291	29903092	8000	737625756	71289	35115	2153538641	107344	1176574084	10209132	4530	231631	44779875	1022	1231907618
000000000000000001c115815545461d0494893dd7661bffa0ce6dd96a367cd0	546112	2230	2870	598393	25111236	24032	63996525	4736039	7982	209153041	13621	32056	303074532	114537	53339495	1204462	3971	294815	8948303	886	63906469
0000000000000000018f78626b7b1285b19ae49672b632c75ce3660f92b923b9	546113	14228	14713	3197024	124124635	132221	867664720	24831151	6669	597331747	8121	21026	1614120290	196106	820680240	7497959	4662	263660	38943819	1372	867587818
000000000000000000341defaab83b73b4f0de6471a7d8dd9eb7c7c042c38c51	546114	17741	18145	3898928	152915644	22242	1326797932	31610014	6764	3498773250	14756	32400	5010173002	106799	1271499322	8902224	5213	173543	46028586	913	1326716600
000000000000000001befcc8e45c723f99bfe6180de8dfd7d15255f6c111bee6	546115	6898	7235	1528688	63486891	21028	272122172	11911949	6058	346244638	12835	28760	693834331	121295	247471487	3988598	2974	1552852	18912737	562	272050505
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	546116	579	642	134418	8460613	24691	10084284	1970617	7526	63424840	16276	33692	84022539	204126	7008094	496376	4546	1352058	911850	913	9977963
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	546117	12806	13782	2912730	111973361	20511	763676535	22475195	7838	582364222	10377	38794	1480566833	105775	720996056	6056172	4952	221110	36215189	854	763600108
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	546118	2875	3669	826599	33232987	22402	103623302	5648813	6857	246782212	14099	31051	389361723	107989	89356091	1541776	3407	285497	12254708	917	103550385
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	546119	14018	14503	3267922	127354721	3560667	928180104	24418136	7352	693675674	9649	22639	1777228942	197235	878380500	7094583	4304	280845	42148474	1000	928106941
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	546120	28166	28799	6251544	258185823	3171561	3057137473	49021475	8159	9150653034	12510	53932	12518243967	211998	2961371061	17790381	6754	3388918	74287111	940	3057057163
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	546121	2170	2630	572849	31302487	22551	83786977	4539176	6723	234866600	13479	61739	354599732	108095	74535970	1317118	3558	290379	7465970	855	83721945
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	546122	2211	2779	763116	25915178	22503	81654347	4469846	7654	215881689	11882	25594	327988693	106519	69257049	1497617	4329	321235	10380475	859	81568083
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	546123	231	835	245486	7573609	27351	13375453	683911	8005	103169738	13207	27238	124878512	194016	6712402	293769	5154	676112	5380465	1823	13263741
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	546124	8952	9115	2030838	82168077	7138483	457709443	15190595	6824	397164236	10580	26063	959414301	195842	427064739	4174469	3227	210582	25987867	897	457637623
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	546125	3510	3518	759584	33341174	2361594	116017176	6969112	7602	196453370	15739	58779	355224546	193955	102771070	1976657	5254	294364	10678675	1065	115921040
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	546126	3598	4112	842292	36700586	35271	111710336	7729796	7392	217824754	12264	30849	374051248	108429	97409634	1934565	33252	11273577	875955	1246	111636658
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	546127	27	148	24650	689465	17874	2716379	389157	12437	25710126	9148	27828	29572414	143823	1957050	60958	3978	218498	245664	1113	2631084
