block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001c6e27e786c41316fd98b4f127d1c5e408d995596095056	546003	307	384	81836	4214022	33376	5144390	1239384	9026	132449480	17162	48217	143155057	176521	3391242	221425	2557	903689	366441	846	5062721
0000000000000000017ec55d86e3cc81498e3e73a587d77f281eb2ac46814d85	546004	671	853	181797	10266129	3721661	16111346	2225109	7500	52841290	11892	34836	85219763	195429	12414613	510186	3887	506243	2406906	901	16038165
000000000000000001482ce3f787aa829f77a017743852b0d2b30ddf766e167d	546005	27	165	26496	961847	19253	2767377	1760772	14136	12131330	6557	18475	17679747	186652	1467830	57521	2954	309383	636309	1336	2661985
0000000000000000019e3e38264d1432ed9e814b834abf890ec35371c7ad86c7	546006	63	68	15063	1141579	3842011	2374933	724420	10870	6812618	9930	23814	14940175	187545	1296853	80571	3413	464992	257435	1213	2292022
000000000000000000f5e9684c10bb2c894b0fc1abaca86841f2372816c33954	546007	10	13	2739	372274	26230	833125	205742	11330	2680283	9417	38803	4177204	188032	325179	37764	3386	84895	109501	1386	750143
000000000000000000aebf13d7d513fc906c60eead11b6e92b17171e72abe327	546008	52142	60053	13260061	452108692	3274037	8032942101	95511339	7051	25034252420	10739	59742	33618166121	95078	7838171214	34885999	7559	244448	159454427	918	8032859643
000000000000000000c8b6f6bb13188c70e5c7c28b096bb6da81386b0e32216b	546009	28694	29930	6627724	242839360	26442	2246476415	53118681	7705	9704263030	12805	60557	12246804995	85682	2146341291	18927558	5100	263362	80769600	845	2246393438
000000000000000001aaad3c02ebd7123c87fd388009ac5ed920ef90f5f153b2	546010	25	64	12653	1388746	4244143	2161535	523016	9873	108741886	17644	56081	117142924	191125	805698	56213	3630	205063	728794	1417	1991940
000000000000000000bee14758e7ed44206a87a320df436acec46d5611a42005	546011	26416	26899	5998892	249712417	39914	1709639524	49771752	8353	8675685174	11419	33139	10684901692	89325	1623808186	14131516	6148	12733071	58776568	924	1709545738
000000000000000000e28e540ea0819e83377f201802fd38fde4e7a2f4bda192	546012	26377	27187	6029057	218727379	30620	2034264706	48842130	7444	8640347383	15276	60114	10942295052	99929	1946321061	15738607	4580	35362229	36647335	855	2034174596
000000000000000001404ce4480fd0ae85d4e615230da1ab9e2e8508d998796b	546013	5894	5907	1349941	46506060	21468	114701939	11865973	7060	393885140	13511	37278	567038429	105088	91356212	3864916	2780	325786	18955732	718	114611232
0000000000000000016fed766b83537631442f2b77362564484e4bf23d7443cb	546014	862	1008	221066	12766540	26967	19192941	1728166	7153	79242477	15040	42355	113021639	192645	14746504	657788	4755	2820831	692460	683	19115666
000000000000000000a7f4be7aa2be9026ebc57f818a5d6b68cbb56ea05db0db	546015	26937	28347	6326875	255970020	24054	1649298469	49740563	7100	8227681743	11031	55999	10182788979	87000	1553399143	19023323	4529	18475975	58218694	1233	1649209897
0000000000000000010b9ea3a17b095357b3972e52ba48f799ff76b59e83726b	546016	35256	35780	7999222	316037920	7765374	3599287645	64839202	7819	13384526482	10975	36917	17372512334	195832	3479514908	22563548	5478	13592427	83329409	919	3599202521
000000000000000000e11a11c12b3234505ac50ed5431af71f3b675265d04fdf	546017	26619	26711	5999183	226045660	2349908	2073794675	50117702	8064	8696176087	17787	45760	11048555643	197486	1986389784	17206912	42478	336995	69530528	843	2073705026
000000000000000001babf15dee18038666fa24432c1913d870c014128c18b93	546018	33868	35909	7999247	280418857	3535958	3723142024	62452859	8247	13499250231	12948	33360	17568854484	143282	3610321223	18625771	5925	12504565	81452527	1006	3723054299
0000000000000000001a4707b2d958da69e4e067ba0ef07eb93428355890efe3	546019	7386	7924	1725189	68381521	116013	221777076	14044134	7953	414784187	11541	27967	719150392	205802	196889864	3364337	3274	284479	20946967	737	221695460
000000000000000001c9f2175fda188764eaa46a11c5cc88e0976c1a7d46143f	546020	30961	31605	7155200	258837768	23212	2535156686	57459552	7917	11130550956	12843	64539	13982113473	87589	2431889337	19438929	5151	10584669	73070728	897	2535077300
0000000000000000001fb150049ece1b2523692e85eb99e75a6768a6c90a99b1	546021	8903	8925	1998835	82405149	19479	269734122	16229670	8422	436452030	9724	20254	804878850	106466	241049611	4057532	3286	229798	24210951	768	269658412
00000000000000000184a0d6687812ee2230a82585dd9b90b2bb6a02432cf829	546022	18066	19954	4459800	164342681	120746	665851585	33814041	8297	4588087476	13971	60884	5452299681	195388	601253381	11132461	5898	4868761	48313650	941	665770480
00000000000000000118ec7edce096fde46ac566fb50fe8aed828745ff4bb00b	546023	2379	2406	537542	26143730	3163165	39887085	4972986	7085	173345190	14132	34417	247567790	196412	30736678	1341679	5111	371028	7162298	711	39813917
00000000000000000024d96d1b30172b07c1d1968ffbd4839c6f68e9cab6ab33	546024	14270	14350	3220069	123193528	25283	359755009	26288593	8619	643874191	11296	43840	1153200359	107241	312812988	8686434	5147	222559	37827585	762	359662716
00000000000000000149846cfea39f4619c88ab18d3eac6ed3793b1601d06763	546025	20958	21103	4759664	189455836	40412	1664928110	39486260	8139	5790466386	15555	55452	7684456150	108111	1595356865	13607804	5473	297790	55460947	1305	1664838295
0000000000000000019c103d0b85c2bddec213f8a8d13f6fde461b1fe4b2b482	546026	8604	8709	1999037	75699425	3376357	283249752	17843983	6292	446440059	11984	47271	826675123	251803	252264900	4473797	3258	7751744	18428343	694	283174539
0000000000000000015e22f0f465df8a08698f795269fe76bf1c6113db0e9074	546027	17	33	7433	424438	18980	1530169	212572	9130	33006415	10473	44133	35256310	190112	590683	237641	2040	119833	314658	914	1455881
000000000000000000f29b244f97da927b230ef8047684503938b8ab9425ad97	546028	8804	8972	1999166	79521595	3388101	352261092	15817534	5857	330264018	6838	48012	781313047	224693	323492431	3870097	3419	196960	24390491	943	352179034
0000000000000000007514bff9df3748938f5b5c2e0ad5620f3041a9c11e73ca	546029	31706	33172	7416390	283745597	3294032	3180064023	64565856	7192	8224086915	12057	31036	11755806708	208938	3075250584	20565609	6825	36148557	47783909	1028	3179965450
00000000000000000065a9465166606c8b68ab82a6f05ba4b49638e2a690fb44	546030	8824	8944	1999044	76205561	25503	227806208	17477154	7906	509502560	12331	59430	831096653	106361	198665865	4382828	4891	246761	24318713	699	227726118
0000000000000000009d5d936fc505d337e7a6fe2d4dc7fae269d9feedb5a83d	546031	8878	8922	1999009	78967428	6851121	363089150	16435926	6857	353031766	13950	27210	818423408	197059	334351992	3930392	3838	244002	24275955	944	363004182
0000000000000000009a712aa4bd906212bbccac746be1e89b86901dfbda4ce1	546032	40106	42717	9439159	346343261	23002	5414243929	74343737	7984	16380221150	13399	47319	22215243781	86348	5267671869	33445157	6563	14536224	98413081	1039	5414160281
00000000000000000143ed940365a9d8f0bd52df29e3f42a24d22c4f04f82a12	546033	12043	12982	2880758	110585328	10689510	639495500	22343243	8189	635064752	11928	57013	1418255463	215436	598472558	5712736	4499	248665	34767070	896	639421860
000000000000000000100b5ed7c687def8eeb3673eb03ab96ced09d64f435b38	546034	32032	32509	7270797	284301982	33893	3815541775	59496526	7291	11260656411	13857	36879	15420088614	88905	3712542114	18526009	5858	253388	84038211	852	3815455337
000000000000000001b35d676d565dc2bd09467484e8913e8d0bb838f024065e	546035	8992	9186	2032310	78678495	23901	313656366	16498402	8710	1287681740	13085	39397	1696600096	105635	284157713	4382089	3355	294476	24636921	701	313580890
00000000000000000013ca9ce55897e9bb568df8e3fd006585f685a303333286	546036	14222	14421	3259382	128832133	3342281	790390588	25934071	8483	609459856	11527	33585	1558012524	110141	742502085	8773367	5343	3213157	35698010	817	790302920
0000000000000000015c6744cec0a3ded4108bada0b29d491f150104b0295210	546037	11302	11305	2497823	94215506	3136809	531232991	20277189	6712	1644017862	17494	33198	2292937761	160144	495672538	5595304	4199	289677	29433897	783	531156542
0000000000000000019aee0a67f4f6ed98549bce17816e337dfd6b83dc8f2331	546038	1086	1091	246094	15512618	4139298	21980761	2304973	7233	79241632	15321	61425	123263261	194758	17054293	854262	3971	412630	3380791	1141	21901846
000000000000000000c31970eebd010d81d9374af4c45294f0b876a009177eea	546039	868	868	194053	11835444	105649	17858856	1783155	8051	59755435	10204	18651	91375445	197435	13931428	489071	3516	418843	2724870	1002	17766165
0000000000000000000e7f77f55408232b49a638b040cb6cda03c5d1cf239fc2	546040	20055	21105	4682416	185837068	3109653	1391790453	37468210	8307	5360774170	10908	34654	6979033423	198942	1322760156	13108191	4038	6355155	49273062	959	1391700503
000000000000000000a079b25be11e8bd59a73ed14efd5dfbc3aa8bb4353c35b	546041	6613	7096	1551005	61733660	3421610	194722701	13321267	7181	307492679	13108	47241	580759447	196198	169751996	3883912	2807	1514204	19290910	965	194640992
000000000000000000f70f4693bdf298cb4576ac3b33b1d8c626bc22913345c1	546042	23865	24520	5400674	222699173	3470779	2152888965	44259983	9475	7350230764	20221	79969	9773659329	198655	2074144582	13494276	3420	200354	64752881	1063	2152795231
000000000000000000dd1b9aba81d271d586a9ec81f6b51ff7dbc365eb886e97	546043	1724	1731	385070	20052570	22004	37740647	3662624	6023	185410124	16410	47210	246957612	107462	30540860	1234672	4118	485239	5283722	631	37656704
0000000000000000005b1b62884bd58b9c79ee5b04d4aeb94f5aa2f26527e07b	546044	650	655	144585	6095064	35644	25638505	3024027	10538	40614316	10018	19936	75448048	125906	21901846	464758	6155	522641	2529896	1099	25552301
000000000000000000aade53fa46e5daf2fb49fabab18e84fecd77116385831f	546045	3380	3382	752210	44059948	3468312	82561548	7087485	6472	165002523	12006	56521	302254815	267266	69718498	2052831	3962	6140800	4299864	652	82483873
0000000000000000019860adc7c8b0d3d1a1005504def9b4548116751679035b	546046	5402	5888	1278466	49352675	3582687	162577728	11001919	8050	292114938	12333	57702	518708032	194342	140898962	3001597	4233	335576	18054012	838	162489560
0000000000000000007e84ec50e1bb712561c989b662ced83442fb8753b749e0	546047	25844	26489	5924253	236461968	23833	2584728459	47541554	7022	7776109564	13463	31311	10644917174	113061	2498178912	14326177	5030	8188401	63823512	1236	2584636329
0000000000000000014ffd08ee582504de489ae6c4218c90afb42c6045f343a4	546048	30203	32074	7237295	263470838	34139	4128005969	55510910	7360	11108528115	14341	63521	15555635193	87094	4021567163	17460314	4075	42455275	46328922	923	4127903766
000000000000000000f3cdfc99f3b1913816f379a9bf9296696ee86ea1a1b43c	546049	13237	13762	2975630	116054141	21663	735623665	24710263	8384	2443346269	14221	36647	3319815253	108440	693655693	6729318	5012	289647	34757951	884	735546945
0000000000000000018588b88f7c58de955ff97d1331790502443f627f2e6ff8	546050	26445	26963	6451347	232173651	3278410	2681073326	50072124	8187	8581806960	13290	34037	11548459985	195376	2581109752	14848361	7174	6248362	78570572	980	2680980577
000000000000000001d406345aa0af168bae084e54455207edec307ebe538356	546051	35436	36169	7999066	308120675	3132268	4399761353	65451741	9057	9919475559	14755	53343	14696018751	124545	4282284591	21783855	6994	311546	95161443	932	4399673906
0000000000000000008ea0f05dda932c159faf65c7c8979452ba6dade61cf807	546052	33853	34115	7699176	294345886	3655993	4216732101	63410818	7816	10933847858	13854	39051	15512053377	197555	4099068421	20823660	6922	13734436	82821546	1010	4216653550
00000000000000000080347e5e006d2afcf4a295f955882b82469dfece622c2d	546053	38366	40062	8854882	400316771	5355040	6246157044	71409475	7089	15056979001	21647	86005	21780332072	168343	6112774950	24694842	5780	13082657	95326710	1048	6246054330
00000000000000000066f08f6e5e703b2234ec5a575eb5ac4cb24580837655d4	546054	54577	55565	12490407	435656376	24926	11621042647	100054475	6927	25424151522	14938	55922	37581007733	95028	11424829850	39740955	9204	20678635	135602258	796	11620956726
00000000000000000192a2413ab6603c14269053e47107ff5e6739b7da43c842	546055	2213	2622	561768	24958068	4280079	46571049	4572050	6948	276179660	15668	38137	356621659	243327	36798294	1535233	3327	301900	7599823	873	46482777
0000000000000000002164298e970bd63479bdfdc840d2c414ef7b948334feb9	546056	6493	6676	1500065	57756895	25165	108963280	13165846	6415	337715308	11457	57241	517701607	107108	82941455	3951610	42910	659735	21174512	741	108878071
000000000000000000393f1dbf40d7d3baf02cce637cf81ed51d457418ae7d1e	546057	1	1	186	130994	24617	338857	3197	7680	29637276	13948	58355	30214924	188115	18401	18270	3010	12564	20800	650	261810
000000000000000000d3b0bda5362c1bed8b75ce1d9c38bd35c86706f4e1116d	546058	76	268	49044	1543291	25464	3826392	423652	10645	24325732	10203	24174	30189553	155119	2454852	94691	3627	483581	548549	1137	3741556
00000000000000000154c82c9e6c2afd35b87f39dd9c71526d3b6a60cd7de2c7	546059	52442	53557	11983161	411436454	26663	10147263310	96044494	7591	23828473943	10992	29017	34483292464	92125	9966588798	38086020	9868	3467579	138930506	1064	10147175960
0000000000000000005a8e215940bb695725a05cd81cca8c8c7fe6c62f99eef1	546060	20415	22332	5010639	176965416	2892220	1498827760	38140045	8274	1340676553	13217	31671	3057555156	84899	1426873047	12150504	4684	19063057	40572776	956	1498749923
0000000000000000015ed35bcddafb712bdfb9532a16fb9cfe6a46bffcbb1697	546061	8495	9112	1998910	78301580	120977	365142634	15680519	7836	426954000	10910	34501	886252957	195872	336753298	3901302	4264	194818	24017418	734	365067706
000000000000000001d00b9058ea51503b85070895955381be331c0bb6a1eed8	546062	44891	46134	10114170	378093838	35803	7119034666	82776666	7328	18994898840	20456	45728	26574913325	91673	6966499040	32470616	7458	9754708	110113969	985	7118938449
00000000000000000039be6048b39ea3122e3776399fb191ed5406d5b0bcbd99	546063	8183	8484	1957108	64779177	21077	264078058	15913170	7339	551734506	11960	55429	896600716	105954	233858193	3923589	3598	294673	25819347	832	264006186
000000000000000000f06c446ef2c526021f1dd91f3eb484df405779b4b3a5de	546064	10522	10607	2306459	99141726	26927	510218502	18871746	7993	927781552	12294	26025	1556086765	106215	476375453	5151934	4319	226953	28269816	744	510135434
000000000000000000b0c3406da9406ddaa9a54605e4e9b02dee96e02eba7170	546065	17582	17862	3922010	153475689	4441110	1277416487	32845894	7167	4130272772	16313	41698	5598517130	202509	1217838481	11050707	5478	203464	48036226	767	1277337632
000000000000000000a64e613392f9e9fd130816fe82d2382d2d68a402f8bab4	546066	8128	8530	1999042	81627111	4423489	333305896	15017655	6632	438018838	11224	51162	872462007	195199	302823071	3499057	3387	216219	26496974	911	333234818
00000000000000000127e7407e45e154a6cbc15ad051c97a3816d175ed8a3a4e	546067	11140	11377	2591344	100332567	3286792	769769883	22790002	7282	1268738924	13667	32068	2164971185	106528	725688012	9297803	4897	20226411	14350162	1116	769674929
0000000000000000001bbd34093093df6861b953e31459a9da4ea16cf1acb404	546068	7222	8024	1799334	68546735	22167	299659913	12967634	8163	342550650	11462	51544	723818268	105413	273983050	3296834	3551	255091	21944760	540	299589239
0000000000000000016faf9fc8872174f24d3a4bd5211a1884d250e37ecda872	546069	12831	13481	3044372	114980709	32735	741443325	23870600	7979	2114772578	13520	35993	2995157439	105944	697605712	5843325	3454	358935	37447116	851	741365337
000000000000000001317b5e8e6f77c6793a0088174edcd1dd89b2666bf9f4ac	546070	10078	10660	2340849	89703933	21148	495530001	18041155	8802	502603008	13536	31721	1105953304	105409	462385291	4950986	4209	244589	27763511	762	495454757
000000000000000000fa278ec7c52510ca0a816be0bb7701b788026102527c3b	546071	9459	10519	2269892	97701965	4139500	502191984	17046072	7415	364083954	12231	59454	985242575	111568	470176605	4346246	3980	222089	27255472	686	502116646
000000000000000000d7c94fe3a579e8ce076417b3973d913ef53d4c7d550e65	546072	1365	1466	329289	17251635	21852	31312810	2901096	6249	110261911	15052	38343	161808948	107031	25223186	821759	3828	539521	4541626	879	31237830
000000000000000000e22c0045132104011f38a48c68e534d2719a207a4af2f8	546073	14087	15575	3414267	136647813	32441	921133925	26284506	7027	575495462	7090	22828	1659631092	107085	873152492	7227828	3293	192333	40366306	1547	921050884
000000000000000001c2c19dacabf42417f8001faf3fdfcc6f8ef4b0d9e40494	546074	34978	36601	7999113	297013978	2354827	4686733134	64463034	8589	12667389844	12672	42114	17718018192	94599	4569562986	21381599	5842	11577361	84019819	1117	4686643323
00000000000000000013e6b9938e68e71d34be42e4df3bd0e7d828a7359567c8	546075	1026	1037	422528	16298620	6478612	48541589	2693053	7840	263932798	14040	32659	337999211	197725	37230283	851438	5058	394700	9773491	917	48453612
0000000000000000000a2f52b27c49364d64885b94f34f0554ba19db91eeb545	546076	8696	8956	1999062	70174484	23040	389288177	15612640	8025	315648926	8002	19576	790782870	105472	360655606	4138294	3382	6763906	17546460	984	389214104
0000000000000000012960bbde72db7a5ea1762a9d966b49b90094d88f6712a7	546077	3877	5483	1229490	42472752	3395040	121605574	7872270	7407	322637144	13897	52766	498056850	141094	100628686	2393805	3026	343230	18010218	666	121520725
00000000000000000059365b76a43c8bb9fd2e14607cc430d8d061ce47888555	546078	19743	20414	4441713	172774822	37532	1646837635	38452270	7172	946431526	12812	29110	2804582879	109448	1581040365	11176289	6318	14358710	40066713	932	1646758775
000000000000000000d23338614429eda0277e7b234a33dd2de275a077388086	546079	5897	6645	1425900	55581256	2307155	253843264	12106194	6290	310345946	14340	28676	634233121	147216	230676199	3049426	2618	287922	19602490	751	253766622
000000000000000001ad69c86d6ff5f9558735b238e60f355b67c35a281e8bd2	546080	6594	6834	1543320	63031589	3455643	290849677	13586267	7025	251737826	11692	25280	622704999	196729	267502112	3122552	4370	13125430	6823061	799	290775053
0000000000000000014559000759ffad20e7b11fcfc179c7f5b0644221a596bd	546081	6249	7082	1631999	66837458	30606	267857850	11906530	7468	299732479	12212	34221	646418824	106378	243820111	2890651	3473	5240737	15696599	897	267758846
00000000000000000132e03cfa6afeac07f7f588bd9a659ca23cb234f4bac836	546082	10263	10668	2389414	102517864	24320	558507921	19232518	8052	464284104	11715	28487	1144614981	107748	521433930	6496807	5119	16721673	13657440	843	558423560
000000000000000001c4faaed23dda137700d6f788f876f9ac6d71d8f105316a	546083	4111	4734	1072872	40812838	22017	145325365	8490309	8035	335901660	14842	45893	530620959	106899	126910786	2109390	3197	280940	15833218	846	145245276
000000000000000000b98ef40d123d341ce585b1ff99559967330ea2de197a0a	546084	4	5	1122	247456	27360	676144	56230	11530	21549817	10049	53238	22631824	194049	116237	25750	2811	25997	237472	1127	603443
0000000000000000004087a764e7a17e072bd37bd338a26330fad2196ea91b37	546085	6352	6789	1485627	58346242	24303	270194200	12023561	5624	258720043	7044	46355	599367372	105537	248764975	2858322	3080	249873	18139451	640	270121878
000000000000000000c83165f568a1a2517d8f30bdf0fca03c29928caab76c99	546086	11734	12015	2647035	107261431	25155	671597574	22319527	8518	576041677	12117	33820	1377299819	106408	633652721	5533742	2831	6876536	25351600	826	671524664
00000000000000000195d42d2eb7297d5a6429d4856c27c4b02c67e6818e05fb	546087	13082	14036	3042686	112402008	22452	810796175	23563213	8186	2612305659	14913	38704	3559151310	108208	767409145	6459363	3910	219942	36497154	1180	810698902
000000000000000000e878d2a6d2dbad11533b834055aeda1cd3ebd86bd5194c	546088	6412	6591	1463899	56926189	23460	261298906	12488577	6682	278716329	12142	40733	609513018	105307	240300956	2828833	2901	251796	17738475	773	261229041
000000000000000001388c98f6310b732e1de07838d67429dfa6492dd495465d	546089	1704	1799	395403	17648712	96579	66743449	3883286	8728	108884376	15228	44969	197325327	195252	58561542	1717662	3509	504982	5664175	1253	66648375
000000000000000001a70a7d6999c7a940dfa9090df56c18675efa9ea4f87dd0	546090	11926	13576	2875325	106277047	22955	664803472	22863374	8420	524149027	8531	27145	1318159971	106828	624396073	5950540	4327	216688	34052758	697	664727911
000000000000000000011cf8ad17ad2820297d1cb088055b44fb736b56d26570	546091	30609	33036	7248214	225169966	3837446	3213802570	57307528	7618	10963067862	20835	46282	14463260107	85901	3104746642	19268989	3929	26628016	62968959	972	3213703408
0000000000000000018c700d698b4a99906278f719822c97f8eb41dc69fabceb	546092	10493	11971	2592373	100974260	22508	568431919	18833351	7777	504554013	12437	26046	1192862311	107544	532933820	5359625	5205	230627	29716980	719	568354520
000000000000000000e0a1a826346c36ffb342fddc4e2c14d64c1a03ed34ec6d	546093	20342	21257	4903556	190322175	40538	1756374487	38941528	9316	1009730421	12887	54318	2995485670	106459	1679485592	13033498	4639	29406595	34252135	998	1756289916
000000000000000000bd3166e8df3f14083df194f77edef2dc3ed2dbfd422510	546094	7768	8505	1835272	70707909	22166	324857121	13946629	8151	376124688	10805	35103	785712572	105676	298410684	3664619	2890	255135	22335800	1144	324775948
00000000000000000134dd3d2fc9268def60acfad2427599c0ee6ca7a4c8b1ad	546095	13810	14234	3084603	126257878	31066	923095403	24972387	7992	2960339526	18155	36722	4034759129	116081	878188144	7044251	4186	252398	37398909	1165	923005134
000000000000000000476fce6414462712a38ff1b34bd677b52fd430a8fdc866	546096	1336	1632	346489	16939804	21052	26998484	2892720	16405	107314482	13133	51459	154247539	105481	20814513	945434	3044	280303	4778482	793	26928050
00000000000000000121c8640b462f71f76972b4252d3feda5c0b4cc9283898d	546097	8839	8925	1999077	77405739	20786	408654467	16129686	6422	336056296	7446	21909	838302751	110344	379840873	4094027	3362	208649	24301239	835	408559329
00000000000000000079e88b32f61be5714adc0a7386e78c238c0e7e0448a591	546098	8731	8805	1934518	79519315	33656	417929054	15650970	6700	422338835	11384	43299	935533213	106327	388888522	3858137	2366	270733	24724472	626	417851183
0000000000000000017a01459833d46c5be6526bd0bc77780a5e44221a339b0f	546099	875	1108	202970	5518074	18478	18773481	16653842	9251	197488395	13960	70395	238545876	84607	16680335	368501	3487	1012963	551119	715	18701727
000000000000000000d86d55e1713a3c0bd7ccd24f0ae55c49a329119e9dca08	546100	45119	45903	9915397	505702246	12014802	8144841787	83621580	17752	16369536175	11997	55963	25115802302	147943	7989739188	28363483	6675	33926179	92569000	1183	8144753651
000000000000000001733c4e0cb664fba77a3aeba53d8d877c2b1771df5be649	546101	237	376	71891	3985320	7548229	8528046	3886752	14135	209655295	14140	50074	233681991	259536	6502298	161490	2240	1258514	247000	1070	8432148
000000000000000000328e4b6f34904c9525e4815c1a32a9e55a3ec6b0e5afa6	546102	48682	49831	11079806	414466254	3133031	9018513826	89940410	7102	21608953613	13976	29176	31135057388	196465	8853631885	32640149	7604	13432570	118521339	983	9018430995
00000000000000000008658cdaba34569f00748085df3923cb5287e55a2fe27c	546103	12181	13080	2791964	111097342	21367	639732614	22530764	8011	2224546958	14395	33643	2997985094	106905	600550760	5987919	2692	169091	32835872	828	639654067
000000000000000001c37467f0843dd9e09536c21938c5c20551191788a70541	546104	95861	98462	21354763	752060921	3469726	34528444461	174748202	7171	53115624227	17155	75803	88574447666	198896	34203930000	58998258	7497	35103854	230121739	1098	34528361342
00000000000000000175b9186c4004b77ea9dc61976f4d7aed140d10919d0c05	546105	19947	21719	4563170	175058086	30790	1479689341	36804691	7562	4135717730	14203	45137	5827367540	84825	1410143666	12960407	6072	3972234	52439053	920	1479607177
000000000000000001523525040ba525dc4c7ee379ecb7118b9179d143b49009	546106	1	1	186	1129573	19654	197202	2124	4722	61518750	13863	57733	62943621	103692	14428	12649	1631	6397	12210	357	151364
0000000000000000000324986dced9e80227332f8ac4037b6742471094193ac0	546107	6886	7520	1614052	62111160	3663884	260589923	14675414	6931	275707832	7292	19867	616782303	194262	234731602	3450203	5134	346700	21785856	736	260514493
0000000000000000007dda985173bfcc969c2eb03ac55e08fdc03b97c034d83d	546108	3726	3813	825796	28073854	27214	95920271	7722432	7047	209391768	15265	59599	341217450	110485	81068603	2091871	2672	279966	12281989	1076	95836662
000000000000000001e7d65a2e5d4aea20bbecd0b903a37da4c7c1e3d8a48067	546109	19439	20157	4320089	176813134	3301562	1514805845	35762859	8349	5276614672	11798	60926	7007379145	176640	1451192094	10436800	5173	3867575	49033029	829	1514712140
000000000000000001716f2bac7574e60bf2742124b78965e4abbdad91e457e5	546110	6049	6609	1409483	57583197	2191714	204784976	11699822	5999	297938966	11488	63049	574279211	107132	181201394	3499271	4334	326857	19557957	800	204697745
0000000000000000019408bff090c1171eceb279ace544642df6e00bae067d08	546111	16985	17779	3728202	145383616	119467	1283006927	32114243	8214	685586342	10910	29107	2146258826	196129	1227053514	9504080	4561	252828	45903986	1047	1282916145
000000000000000001c115815545461d0494893dd7661bffa0ce6dd96a367cd0	546112	2230	2870	598393	24978045	22029	66803561	4982487	8648	195771390	13880	35114	292615154	113375	56674810	1518488	3099	256026	8153727	652	66720177
0000000000000000018f78626b7b1285b19ae49672b632c75ce3660f92b923b9	546113	14228	14713	3197024	131153143	105020	871004476	26502791	8512	2869019797	12132	27999	3897833870	181857	823864218	7000751	4492	225048	39638152	938	870915456
000000000000000000341defaab83b73b4f0de6471a7d8dd9eb7c7c042c38c51	546114	17741	18145	3898928	161067464	23559	1314737621	32706438	7666	759550191	13220	55587	2268161746	107175	1257402817	9416275	4293	359984	47340250	962	1314631756
000000000000000001befcc8e45c723f99bfe6180de8dfd7d15255f6c111bee6	546115	6898	7235	1528688	63607175	23458	299509814	12937345	5676	306676636	10876	33788	682804768	105761	276116238	3046213	2261	255363	19904646	694	299431176
000000000000000001a991a36e919309d40345d5c7e8f14132fed3fcaffc46e5	546116	579	642	134418	8267962	20743	12065096	1088135	5353	43171707	9857	26528	64655381	187756	8516426	547401	4324	436174	2305781	706	11998568
0000000000000000004ab2f14b4737e57d09b9c3a7dfcd55051c304403578344	546117	12806	13782	2912730	116813248	21732	808320477	23552227	7760	537586151	7649	23289	1486332533	106641	765415516	6338779	3833	235090	36147156	955	808247970
00000000000000000082a5f8175a867924fb253fd248bbc1c3c039d738a32b1c	546118	2875	3669	826599	32084229	23015	116071095	6030072	8303	249556347	14838	62462	403850361	106885	101752622	1613525	3566	247527	12262872	581	115987578
000000000000000000fb93d46a989833fe598ae640d5c130d6d978502843b468	546119	14018	14503	3267922	128018744	3140582	920783115	26661810	7400	938347658	10757	25068	2016995134	195555	871573452	7391125	4917	214460	41327029	878	920707416
00000000000000000130cd4bd647006cf693b2a9030d8a4bfc6e5d24f80b546b	546120	28166	28799	6251544	244989454	3364538	3078545649	57774922	8772	11844263946	13088	40755	15229001124	109513	2980786652	18500095	8930	3128004	75929526	2032	3078464752
000000000000000000823f2dd02a5e5329e8ee95a91a0818c40c038645f9d2fb	546121	2170	2630	572849	25619978	28108	104945023	4631146	9633	212444035	15520	54997	347748440	105753	95064616	1273773	4148	338382	8085048	871	104872591
000000000000000001195a0afbb22029e31b4213d6d79c35803b4a5b46fe6c33	546122	2211	2779	763116	25466969	101151	76423442	4726755	7520	212284219	10948	24034	319045038	197822	62928042	1179471	4041	223518	11804543	1126	76338563
000000000000000001f6026a7e27a4d9c69c5b75e0e98d5983fdbfff6056f71a	546123	231	835	245486	7451689	24684	15095872	486551	7026	95973725	11291	51358	119102196	190608	9066015	302823	4583	505638	4940308	1004	15010979
000000000000000001d6d3b6569b59c79dfb56271f968e55aa9190b5e115dac7	546124	8952	9115	2030838	81661536	6220058	509028279	16530417	5926	313807486	7146	21346	927282194	106646	477245267	4719644	2815	14125218	12737263	636	508937489
000000000000000000246a829e9dee1ca463dfc3c12c681413bb7d57536fc40a	546125	3510	3518	759584	34107120	2558790	128567190	7316064	6971	191004880	15183	51757	363627955	196421	115447309	1838723	4849	280932	10710589	1271	128480094
00000000000000000163f6aef904ace9b9a63bb562ce725f0fe45b1e80790d20	546126	3598	4112	842292	35972475	33541	118618401	7990784	7589	202831811	11562	60572	365526735	106238	103685210	1960997	4483	218234	12544456	843	118520461
000000000000000001ad9d6a0fab61031caed68bdd24231b479e46416d502831	546127	27	148	24650	690173	22748	2359252	689270	12151	24093345	11033	47790	27925762	144961	1508089	61758	3741	230175	334605	1170	2284499
